Id,Prediction
17412,391.94666
17413,209.08252
17414,435.836
17415,736.99286
17416,564.74146
17417,1156.8237
17418,413.0919
17419,194.78825
17420,696.40924
17421,1697.0118
17422,1331.6796
17423,664.4651
17424,372.47522
17425,1260.3997
17426,512.73816
17427,967.79584
17428,914.8626
17429,898.3698
17430,685.8233
17431,167.63223
17432,1069.1461
17433,418.3075
17434,843.03357
17435,344.90173
17436,445.48474
17437,1403.5803
17438,775.2836
17439,409.75012
17440,988.73944
17441,1045.7802
17442,598.7999
17443,429.71988
17444,633.8699
17445,898.4475
17446,489.6363
17447,349.8637
17448,581.7802
17449,764.3939
17450,738.9858
17451,1031.127
17452,1049.3289
17453,580.15704
17454,593.75397
17455,935.63336
17456,323.113
17457,598.4432
17458,1149.437
17459,245.54814
17460,638.75397
17461,583.0888
17462,426.75018
17463,394.36447
17464,326.53262
17465,940.2717
17466,1138.6357
17467,707.3072
17468,935.7429
17469,904.57104
17470,889.4198
17471,536.83875
17472,427.3714
17473,523.66595
17474,1159.4182
17475,984.68164
17476,996.69476
17477,775.61237
17478,376.56772
17479,228.40906
17480,410.72363
17481,1036.4712
17482,1455.0779
17483,413.42432
17484,849.6031
17485,281.75778
17486,1413.1156
17487,785.6454
17488,774.88324
17489,552.9402
17490,945.93
17491,1763.8689
17492,665.3022
17493,761.4886
17494,560.0422
17495,918.1206
17496,958.3368
17497,1207.1141
17498,525.0856
17499,802.1164
17500,943.39154
17501,213.29558
17502,1513.5726
17503,344.1925
17504,704.6833
17505,633.44257
17506,1081.3295
17507,1168.6765
17508,302.66354
17509,666.81946
17510,641.2744
17511,559.3344
17512,671.0325
17513,1467.3425
17514,1134.1084
17515,762.8661
17516,807.00336
17517,1543.3127
17518,290.5653
17519,362.30945
17520,800.4784
17521,771.2106
17522,915.8438
17523,534.695
17524,630.4791
17525,766.69135
17526,967.5508
17527,827.27795
17528,613.5075
17529,1208.2065
17530,717.851
17531,1233.0532
17532,964.5877
17533,623.72064
17534,1047.841
17535,1310.7014
17536,510.20865
17537,1223.9943
17538,782.13104
17539,918.4014
17540,981.6874
17541,917.6095
17542,894.61914
17543,578.6656
17544,970.26855
17545,448.86377
17546,452.35822
17547,1622.598
17548,525.30994
17549,568.3166
17550,1010.19025
17551,616.9056
17552,944.44745
17553,721.0642
17554,1231.0779
17555,1339.8263
17556,202.29938
17557,1143.07
17558,869.4803
17559,732.38586
17560,1823.0068
17561,392.70514
17562,470.65256
17563,825.30066
17564,189.59132
17565,714.0755
17566,272.0822
17567,740.7465
17568,1116.1355
17569,675.2181
17570,462.27808
17571,1183.025
17572,746.94653
17573,1058.7666
17574,331.71826
17575,926.69653
17576,514.14777
17577,915.71277
17578,699.62994
17579,660.9569
17580,809.1926
17581,1415.9923
17582,452.10077
17583,1123.5039
17584,413.00333
17585,419.77176
17586,1089.4817
17587,263.62366
17588,547.1359
17589,711.7703
17590,266.59488
17591,1526.7653
17592,1197.4402
17593,518.1584
17594,354.606
17595,1128.5831
17596,598.6857
17597,530.7999
17598,627.0256
17599,250.3448
17600,1141.9429
17601,638.9422
17602,877.33563
17603,809.0976
17604,505.35397
17605,1043.9904
17606,812.5845
17607,1020.32935
17608,736.6634
17609,807.2007
17610,631.0161
17611,681.70074
17612,508.35376
17613,727.7413
17614,179.7986
17615,454.2363
17616,448.83853
17617,848.8963
17618,494.1041
17619,532.48944
17620,556.7089
17621,461.6436
17622,1772.7664
17623,746.91675
17624,700.3034
17625,684.43097
17626,539.756
17627,687.53625
17628,1010.46094
17629,1145.9165
17630,684.6555
17631,222.57396
17632,1010.7602
17633,996.2156
17634,314.94302
17635,776.1579
17636,338.79785
17637,323.27356
17638,957.108
17639,373.82474
17640,506.6475
17641,355.3989
17642,382.00412
17643,799.0768
17644,838.16705
17645,1286.4918
17646,383.63913
17647,564.0734
17648,688.4558
17649,521.09235
17650,293.79776
17651,560.2335
17652,1984.4154
17653,951.68085
17654,683.3035
17655,289.33328
17656,260.3561
17657,1325.3894
17658,704.6331
17659,622.9713
17660,631.1703
17661,952.1096
17662,384.8596
17663,1140.6857
17664,825.9342
17665,628.52167
17666,646.76776
17667,503.23868
17668,787.9094
17669,658.3257
17670,972.11334
17671,1218.6904
17672,415.26215
17673,1314.3926
17674,1242.4982
17675,223.5461
17676,886.0092
17677,641.7321
17678,1524.6879
17679,1389.5626
17680,986.80664
17681,375.1866
17682,1609.9441
17683,1656.6967
17684,494.35794
17685,342.0683
17686,1093.1481
17687,1292.5605
17688,547.3429
17689,273.95502
17690,690.1024
17691,374.54184
17692,609.18396
17693,717.8664
17694,689.2985
17695,683.3412
17696,527.9343
17697,687.94635
17698,644.7983
17699,370.18158
17700,1017.2138
17701,535.82086
17702,246.12003
17703,608.9912
17704,634.989
17705,474.07138
17706,309.9756
17707,456.1015
17708,206.91875
17709,803.71185
17710,509.9459
17711,717.8868
17712,351.14377
17713,417.1894
17714,1044.9908
17715,916.5547
17716,772.2575
17717,298.33978
17718,1122.567
17719,1096.1433
17720,425.66397
17721,1202.6553
17722,143.1505
17723,1386.3906
17724,839.305
17725,612.9068
17726,418.90558
17727,884.6973
17728,409.08963
17729,489.6512
17730,1111.9155
17731,536.7424
17732,1173.6992
17733,561.8554
17734,764.0749
17735,368.28625
17736,1536.9336
17737,524.4945
17738,1095.3062
17739,553.8995
17740,1573.2509
17741,494.06067
17742,1287.5906
17743,580.87335
17744,558.9591
17745,536.80164
17746,630.95355
17747,488.25323
17748,971.7593
17749,1208.7996
17750,206.68042
17751,986.0029
17752,371.07574
17753,1458.9368
17754,1393.1757
17755,504.34738
17756,1382.9498
17757,751.1068
17758,873.14044
17759,326.78638
17760,668.64044
17761,360.41663
17762,677.2737
17763,283.9067
17764,553.48914
17765,1345.3274
17766,538.67365
17767,815.2052
17768,803.9433
17769,560.3587
17770,450.9821
17771,331.09125
17772,1011.29724
17773,950.9814
17774,744.16205
17775,696.1177
17776,721.2446
17777,714.8559
17778,327.6582
17779,940.45483
17780,1392.2605
17781,1669.2882
17782,912.4927
17783,452.20386
17784,871.42664
17785,213.23366
17786,903.9742
17787,548.1994
17788,1045.9597
17789,738.8432
17790,724.50525
17791,470.65155
17792,687.3617
17793,531.6519
17794,505.06863
17795,271.80634
17796,289.72122
17797,656.44525
17798,1283.4749
17799,1456.2682
17800,1008.7943
17801,1500.5636
17802,415.15
17803,829.1611
17804,559.6791
17805,804.47205
17806,537.0434
17807,1430.6327
17808,988.66187
17809,774.6047
17810,443.0185
17811,542.8743
17812,179.98598
17813,879.42365
17814,777.0781
17815,777.0781
17816,777.0781
17817,777.0781
17818,230.3961
17819,230.3961
17820,230.3961
17821,230.3961
17822,1534.9098
17823,855.5648
17824,751.9957
17825,693.80225
17826,815.0722
17827,467.09225
17828,283.24463
17829,523.54895
17830,390.95267
17831,436.29227
17832,1528.9337
17833,577.609
17834,1080.5641
17835,1126.1768
17836,979.592
17837,806.9602
17838,1097.029
17839,300.83154
17840,439.34027
17841,735.73706
17842,1173.0155
17843,482.13602
17844,390.0032
17845,488.58118
17846,383.96878
17847,1073.7672
17848,501.90253
17849,1191.0831
17850,649.5651
17851,577.6208
17852,570.78754
17853,966.7174
17854,817.94244
17855,429.4091
17856,1366.3696
17857,432.13312
17858,988.0286
17859,1092.8973
17860,795.92365
17861,707.6164
17862,699.84906
17863,566.1874
17864,295.01865
17865,1485.4691
17866,664.1585
17867,655.26483
17868,631.54407
17869,465.50284
17870,1020.4786
17871,1036.1833
17872,415.8127
17873,910.4555
17874,2177.966
17875,1772.4717
17876,564.8047
17877,1293.0211
17878,1358.9805
17879,513.4966
17880,631.8598
17881,594.8073
17882,678.2116
17883,332.36734
17884,403.01697
17885,980.7818
17886,653.746
17887,1192.065
17888,687.309
17889,739.4516
17890,835.3295
17891,1427.2166
17892,902.3755
17893,448.60464
17894,914.4329
17895,585.486
17896,564.39575
17897,443.3596
17898,541.1437
17899,793.3798
17900,1155.1714
17901,835.201
17902,1225.8641
17903,900.13245
17904,529.9715
17905,1717.1852
17906,506.19852
17907,367.3805
17908,1476.4827
17909,1486.638
17910,620.7298
17911,256.1029
17912,449.69522
17913,616.6495
17914,294.9058
17915,338.59326
17916,913.75995
17917,629.8818
17918,881.7372
17919,945.96533
17920,783.472
17921,608.7869
17922,776.3939
17923,1286.3438
17924,418.9384
17925,244.81519
17926,1109.5211
17927,356.15857
17928,694.554
17929,1032.2443
17930,410.51242
17931,458.70825
17932,710.53314
17933,845.3957
17934,1173.5635
17935,1071.0409
17936,217.1765
17937,608.73676
17938,664.92175
17939,698.56146
17940,849.22034
17941,718.31445
17942,649.7661
17943,998.2275
17944,880.5871
17945,947.3751
17946,980.6083
17947,1256.6956
17948,535.7213
17949,1007.263
17950,370.29767
17951,1187.7552
17952,802.6214
17953,801.5107
17954,337.5875
17955,1552.2532
17956,1128.2115
17957,463.46097
17958,991.7971
17959,740.76587
17960,563.90607
17961,483.28177
17962,1507.8003
17963,924.6506
17964,1426.9742
17965,771.88947
17966,1263.9373
17967,674.6827
17968,1286.9658
17969,723.45825
17970,1637.1868
17971,492.8322
17972,406.24496
17973,704.50793
17974,546.3835
17975,1207.9064
17976,516.20856
17977,684.27924
17978,696.1669
17979,1200.2515
17980,676.7055
17981,857.2724
17982,1073.8427
17983,290.26773
17984,1218.6387
17985,458.09583
17986,838.2167
17987,382.5269
17988,658.8322
17989,815.3066
17990,369.2076
17991,400.06647
17992,863.1484
17993,946.8418
17994,498.09207
17995,847.5094
17996,506.0595
17997,1200.6055
17998,659.50806
17999,793.9271
18000,942.14105
18001,626.43695
18002,815.41986
18003,418.7345
18004,410.597
18005,922.65845
18006,946.0794
18007,674.3199
18008,1661.4352
18009,564.71625
18010,934.5627
18011,471.4722
18012,344.20407
18013,434.33798
18014,156.35263
18015,298.00412
18016,536.06793
18017,706.8991
18018,827.3405
18019,463.11252
18020,894.4395
18021,646.3369
18022,956.33026
18023,599.6556
18024,429.2827
18025,552.6068
18026,262.77512
18027,661.6439
18028,970.1362
18029,1012.2088
18030,633.2455
18031,527.0312
18032,502.81653
18033,791.2532
18034,270.92288
18035,513.1952
18036,347.3782
18037,1529.5464
18038,736.10834
18039,843.49854
18040,1000.8583
18041,1250.6227
18042,440.3961
18043,464.83713
18044,627.38635
18045,610.2859
18046,571.5497
18047,1360.7432
18048,262.8116
18049,425.6096
18050,426.9887
18051,403.49023
18052,936.29364
18053,633.90826
18054,767.62415
18055,275.05008
18056,397.189
18057,567.56573
18058,394.36935
18059,467.13705
18060,1356.7122
18061,788.93243
18062,350.33658
18063,1101.1743
18064,1136.2961
18065,701.6211
18066,805.2933
18067,240.85736
18068,1136.2158
18069,881.04504
18070,300.0191
18071,471.4162
18072,736.46985
18073,515.9534
18074,357.20895
18075,1027.1731
18076,1150.9296
18077,1811.0579
18078,385.72324
18079,667.83
18080,295.60956
18081,292.55972
18082,811.78217
18083,439.40976
18084,154.48883
18085,342.19617
18086,1043.9896
18087,537.7038
18088,507.85266
18089,779.2076
18090,1260.2317
18091,881.3119
18092,751.17566
18093,779.4882
18094,712.59625
18095,132.24823
18096,484.35147
18097,259.01764
18098,550.77765
18099,1037.9393
18100,266.07306
18101,1360.8042
18102,809.2146
18103,804.5809
18104,781.73395
18105,772.5106
18106,908.38745
18107,408.58963
18108,1498.8851
18109,634.6795
18110,515.6517
18111,524.00116
18112,597.58655
18113,892.42145
18114,972.9679
18115,506.32532
18116,615.2267
18117,1134.9728
18118,1534.2706
18119,258.81125
18120,781.271
18121,792.44525
18122,545.2752
18123,764.1524
18124,1638.4049
18125,352.14627
18126,287.4777
18127,1144.7649
18128,319.462
18129,300.274
18130,1326.9102
18131,759.92694
18132,1370.0054
18133,396.6039
18134,762.85986
18135,553.519
18136,955.8704
18137,505.89743
18138,670.73303
18139,589.6736
18140,413.0104
18141,375.38147
18142,928.2443
18143,386.74582
18144,618.91974
18145,430.0929
18146,510.44797
18147,582.27954
18148,987.7819
18149,1766.0905
18150,482.28772
18151,664.033
18152,675.30273
18153,430.24844
18154,1151.7963
18155,867.50183
18156,978.59576
18157,764.3322
18158,1023.3336
18159,1098.557
18160,512.7675
18161,1048.1438
18162,1031.9824
18163,457.66595
18164,954.53534
18165,427.56607
18166,459.02206
18167,967.61975
18168,770.40485
18169,554.8618
18170,831.94116
18171,700.42615
18172,1236.2161
18173,668.35016
18174,692.5505
18175,672.9421
18176,1338.8223
18177,945.9734
18178,498.51794
18179,688.4358
18180,533.5932
18181,959.3768
18182,274.06943
18183,808.2014
18184,1046.3973
18185,909.43854
18186,795.0095
18187,1513.8835
18188,277.86157
18189,847.45483
18190,872.318
18191,814.1621
18192,536.37286
18193,464.6612
18194,1112.1869
18195,540.53076
18196,538.53845
18197,777.93365
18198,1137.8838
18199,686.7401
18200,323.32016
18201,1677.1722
18202,1339.3483
18203,292.90195
18204,730.0633
18205,616.0862
18206,393.31522
18207,892.7505
18208,608.0986
18209,439.81406
18210,405.51447
18211,525.69025
18212,818.23303
18213,713.54
18214,478.77887
18215,764.1589
18216,502.9627
18217,574.017
18218,170.35057
18219,547.00714
18220,274.71072
18221,889.5764
18222,493.27307
18223,518.9206
18224,378.51962
18225,1077.1146
18226,653.3367
18227,473.25735
18228,451.60416
18229,257.24155
18230,1986.0096
18231,318.1851
18232,302.3009
18233,378.06998
18234,813.8746
18235,351.77155
18236,958.7137
18237,373.79095
18238,231.1488
18239,1171.3326
18240,537.5167
18241,393.26297
18242,482.80756
18243,363.12906
18244,621.27985
18245,461.0304
18246,345.59665
18247,1417.6675
18248,914.7086
18249,779.8348
18250,955.5168
18251,589.0596
18252,534.11505
18253,1370.529
18254,402.74606
18255,402.5773
18256,871.78796
18257,305.19644
18258,495.01938
18259,426.65936
18260,583.54474
18261,275.57516
18262,720.10223
18263,606.4028
18264,919.2289
18265,877.35034
18266,601.77234
18267,770.2767
18268,537.67255
18269,1350.3887
18270,828.8157
18271,993.56836
18272,1018.7978
18273,1333.0275
18274,838.3851
18275,373.53433
18276,105.160225
18277,511.8315
18278,886.4075
18279,557.1513
18280,915.15814
18281,1233.6608
18282,688.0171
18283,196.47328
18284,954.27185
18285,467.07922
18286,309.44516
18287,488.06305
18288,253.89963
18289,244.2699
18290,758.8777
18291,388.62976
18292,268.58072
18293,265.4882
18294,1227.4263
18295,452.60413
18296,604.4147
18297,560.5359
18298,572.91516
18299,310.22897
18300,1185.3622
18301,454.60416
18302,824.3117
18303,1355.63
18304,177.67189
18305,713.43713
18306,429.7259
18307,1062.6139
18308,365.6277
18309,265.4472
18310,813.3224
18311,517.4164
18312,872.5704
18313,358.56058
18314,747.78644
18315,860.64374
18316,473.4252
18317,925.31116
18318,491.6342
18319,1354.9004
18320,480.08704
18321,694.397
18322,846.80194
18323,455.999
18324,305.1651
18325,1059.9976
18326,660.80817
18327,469.55548
18328,506.8698
18329,652.22076
18330,846.2269
18331,949.22424
18332,1553.7705
18333,836.7097
18334,822.5948
18335,955.39886
18336,712.9217
18337,317.32983
18338,761.94965
18339,866.5561
18340,736.9892
18341,1035.0298
18342,644.9741
18343,874.2059
18344,795.5972
18345,913.2099
18346,458.08835
18347,385.08984
18348,808.6394
18349,1053.3947
18350,407.4577
18351,325.80496
18352,935.3022
18353,1087.5105
18354,496.33243
18355,569.74536
18356,480.8858
18357,911.1979
18358,603.05676
18359,183.93848
18360,569.712
18361,616.73
18362,201.52927
18363,258.00998
18364,764.92865
18365,499.0859
18366,1796.6213
18367,577.7125
18368,1064.1573
18369,512.9747
18370,433.67203
18371,660.9847
18372,719.66315
18373,347.41058
18374,1324.3037
18375,524.6395
18376,321.9595
18377,618.34235
18378,1003.5158
18379,845.91974
18380,1175.4176
18381,754.7695
18382,265.99814
18383,883.479
18384,534.13336
18385,510.65213
18386,1017.6758
18387,986.5421
18388,680.2571
18389,817.29095
18390,660.058
18391,563.8571
18392,827.5963
18393,501.44296
18394,906.44293
18395,852.47565
18396,820.17816
18397,675.0471
18398,406.32852
18399,1031.7848
18400,309.92822
18401,774.2363
18402,591.21155
18403,1308.2764
18404,955.50433
18405,1507.7676
18406,612.3613
18407,1657.2772
18408,939.2887
18409,669.95074
18410,398.4434
18411,539.3775
18412,849.6603
18413,404.70602
18414,1056.9995
18415,666.25995
18416,409.27158
18417,262.86652
18418,616.16724
18419,299.31653
18420,374.59024
18421,924.0454
18422,494.85785
18423,595.6378
18424,1236.3523
18425,492.51538
18426,894.2653
18427,247.84378
18428,722.2053
18429,702.94305
18430,344.86288
18431,1123.8368
18432,397.44412
18433,1002.05426
18434,1061.6436
18435,1218.9302
18436,1156.9575
18437,1414.0653
18438,931.9051
18439,436.86545
18440,219.70117
18441,643.21295
18442,261.4356
18443,646.8952
18444,582.6464
18445,996.61115
18446,750.2437
18447,625.25543
18448,1451.1506
18449,963.39026
18450,684.02655
18451,755.5134
18452,636.45807
18453,814.70435
18454,484.53915
18455,462.22153
18456,1237.6423
18457,1111.8728
18458,418.15475
18459,932.3982
18460,487.1578
18461,728.92633
18462,714.5781
18463,955.58014
18464,472.57382
18465,472.6498
18466,1245.2554
18467,770.0592
18468,700.3214
18469,715.1205
18470,536.054
18471,522.9674
18472,1044.0662
18473,675.19916
18474,1163.5515
18475,588.2117
18476,624.2796
18477,501.4798
18478,968.9831
18479,444.4318
18480,1006.7592
18481,165.46399
18482,851.27136
18483,793.9731
18484,793.46027
18485,568.77606
18486,532.2518
18487,914.66925
18488,266.42844
18489,704.9792
18490,905.8177
18491,223.75996
18492,967.1408
18493,532.4233
18494,456.02054
18495,323.32605
18496,1029.9998
18497,789.0726
18498,993.3806
18499,500.22482
18500,445.83212
18501,495.7517
18502,547.1846
18503,626.1029
18504,880.7776
18505,381.47278
18506,489.1154
18507,452.47156
18508,768.74005
18509,333.3681
18510,442.82425
18511,1075.6146
18512,1051.159
18513,635.86194
18514,1165.0197
18515,644.785
18516,1165.2703
18517,441.39246
18518,356.00058
18519,773.7699
18520,698.63214
18521,573.9339
18522,628.31854
18523,1391.6007
18524,1553.1392
18525,536.76886
18526,439.27908
18527,470.426
18528,615.3508
18529,980.2774
18530,1048.0006
18531,426.81448
18532,567.0705
18533,917.3623
18534,1032.4537
18535,1703.9106
18536,514.0038
18537,696.6093
18538,407.58585
18539,895.43506
18540,658.8515
18541,492.88037
18542,992.6872
18543,703.95416
18544,390.066
18545,566.13934
18546,515.88434
18547,558.3295
18548,521.17865
18549,554.65955
18550,650.8548
18551,1080.4967
18552,472.41193
18553,150.52347
18554,300.09668
18555,591.8045
18556,1273.9265
18557,654.0588
18558,626.5084
18559,460.00974
18560,582.36664
18561,916.908
18562,1491.499
18563,1303.011
18564,527.5602
18565,1510.6467
18566,828.3195
18567,900.91113
18568,338.22473
18569,886.87427
18570,305.9086
18571,553.15784
18572,466.2383
18573,421.53333
18574,839.62134
18575,1075.087
18576,844.10565
18577,1278.8439
18578,1063.4473
18579,473.38828
18580,375.7905
18581,727.5104
18582,1216.7893
18583,971.12805
18584,1555.4753
18585,885.16766
18586,714.39374
18587,930.55414
18588,1210.8733
18589,723.3174
18590,1090.0911
18591,1011.86914
18592,1530.2947
18593,1103.4526
18594,508.1324
18595,501.0533
18596,866.86865
18597,451.82135
18598,701.4371
18599,1750.1359
18600,1179.5688
18601,399.2531
18602,834.132
18603,547.6156
18604,1438.0621
18605,1138.0444
18606,629.34033
18607,643.2057
18608,529.5948
18609,323.41028
18610,624.4466
18611,450.16727
18612,726.3763
18613,516.5252
18614,599.7907
18615,1630.5492
18616,386.62146
18617,396.33267
18618,844.39386
18619,1438.3086
18620,685.5751
18621,491.24823
18622,445.6515
18623,276.1831
18624,673.8247
18625,336.12518
18626,850.1941
18627,1544.6925
18628,1008.2762
18629,351.3018
18630,2230.8057
18631,905.0835
18632,671.9934
18633,1191.3027
18634,1191.6503
18635,553.62915
18636,600.74835
18637,951.3634
18638,1396.8865
18639,714.1608
18640,317.38342
18641,602.27325
18642,516.3856
18643,548.9512
18644,664.622
18645,452.86835
18646,1522.4314
18647,544.6558
18648,1227.5027
18649,328.06073
18650,391.43225
18651,565.34045
18652,466.0655
18653,423.28946
18654,1359.4966
18655,312.22305
18656,290.73807
18657,738.52545
18658,623.22546
18659,680.34735
18660,352.0309
18661,813.78705
18662,346.63602
18663,190.19453
18664,590.61615
18665,352.2478
18666,524.1835
18667,462.5136
18668,1537.5588
18669,1092.4647
18670,813.1258
18671,829.78217
18672,919.16846
18673,596.59607
18674,528.7977
18675,327.34097
18676,392.27982
18677,709.34863
18678,912.871
18679,1841.8713
18680,341.0937
18681,1054.0038
18682,1164.2777
18683,632.6201
18684,1024.688
18685,643.90466
18686,540.49945
18687,1290.7139
18688,631.8321
18689,877.091
18690,1101.5636
18691,340.03427
18692,423.49048
18693,543.4997
18694,301.46457
18695,594.93976
18696,1296.1567
18697,710.78375
18698,320.6413
18699,650.2663
18700,915.02264
18701,803.6741
18702,774.99493
18703,868.32434
18704,748.45905
18705,332.12155
18706,433.42902
18707,962.785
18708,342.64597
18709,793.3491
18710,551.42444
18711,737.3914
18712,1514.1951
18713,733.14825
18714,716.8824
18715,981.76196
18716,659.54443
18717,572.13275
18718,455.29965
18719,1107.923
18720,596.7722
18721,713.5717
18722,369.23288
18723,520.4821
18724,350.2337
18725,299.2542
18726,440.28122
18727,518.86096
18728,461.76376
18729,701.4554
18730,629.00836
18731,938.8242
18732,674.50385
18733,904.52356
18734,816.22156
18735,341.2799
18736,1201.0393
18737,573.5843
18738,1003.5888
18739,909.66656
18740,347.6915
18741,645.36176
18742,909.2402
18743,1345.6747
18744,1624.1511
18745,779.2498
18746,260.02475
18747,659.5407
18748,1141.5189
18749,1121.764
18750,808.03253
18751,1085.6951
18752,899.9999
18753,615.7559
18754,478.09537
18755,823.81537
18756,292.9029
18757,650.9862
18758,717.5885
18759,745.065
18760,791.0472
18761,640.56165
18762,403.2677
18763,844.4268
18764,874.9525
18765,1205.0483
18766,1160.1245
18767,446.22055
18768,341.4883
18769,701.28485
18770,636.4552
18771,825.76855
18772,761.7049
18773,1485.2571
18774,729.2178
18775,536.65533
18776,334.681
18777,431.07028
18778,841.96967
18779,445.2775
18780,173.27351
18781,1131.1278
18782,261.9802
18783,527.4994
18784,1528.4387
18785,846.55396
18786,369.06284
18787,891.5551
18788,544.2663
18789,534.9883
18790,1190.0338
18791,702.33014
18792,1008.14557
18793,853.497
18794,776.72723
18795,949.9883
18796,1519.6348
18797,1660.9604
18798,673.4131
18799,834.26587
18800,469.16156
18801,1207.2017
18802,419.24887
18803,339.69495
18804,657.8294
18805,599.2834
18806,1001.34503
18807,355.16873
18808,979.31384
18809,1155.7871
18810,417.58844
18811,1273.6858
18812,693.4317
18813,816.72626
18814,353.12845
18815,533.5852
18816,666.7006
18817,307.82562
18818,775.7036
18819,468.35367
18820,590.12946
18821,944.1015
18822,688.74133
18823,301.40106
18824,896.8674
18825,909.4778
18826,1465.9211
18827,283.6876
18828,468.59723
18829,1083.1191
18830,998.8247
18831,417.4742
18832,235.19786
18833,529.8586
18834,814.4735
18835,439.9721
18836,1286.3353
18837,571.3254
18838,727.3012
18839,747.0507
18840,758.71606
18841,568.8033
18842,734.48566
18843,1517.6418
18844,962.82495
18845,495.18832
18846,245.59698
18847,916.6642
18848,766.5322
18849,511.59167
18850,378.23398
18851,366.38025
18852,317.66507
18853,424.6947
18854,175.26906
18855,1044.0438
18856,606.8129
18857,897.5755
18858,1808.6991
18859,687.2647
18860,1171.9568
18861,1052.4264
18862,915.54205
18863,236.7671
18864,628.60706
18865,1039.2561
18866,1240.2922
18867,623.0931
18868,788.8793
18869,311.41867
18870,650.6119
18871,978.8521
18872,888.13666
18873,237.9652
18874,1075.3801
18875,910.1079
18876,450.7391
18877,1351.7253
18878,1030.8052
18879,552.6268
18880,1501.6544
18881,534.4337
18882,1304.6414
18883,390.90732
18884,389.13208
18885,1516.8252
18886,738.54803
18887,1785.8898
18888,362.64386
18889,535.659
18890,312.43497
18891,964.0893
18892,621.98236
18893,517.479
18894,592.34534
18895,290.0012
18896,681.3405
18897,755.5555
18898,555.31195
18899,392.92215
18900,938.66974
18901,982.14355
18902,247.79211
18903,497.52942
18904,607.1114
18905,955.804
18906,555.9016
18907,800.8402
18908,671.85455
18909,627.1254
18910,760.26685
18911,990.91034
18912,709.6758
18913,896.9448
18914,881.9709
18915,860.68054
18916,848.9609
18917,576.3546
18918,734.91205
18919,929.72046
18920,787.0431
18921,810.04944
18922,491.97836
18923,373.45505
18924,343.37793
18925,757.7254
18926,290.00333
18927,926.86053
18928,523.2609
18929,176.02177
18930,171.85327
18931,1083.1078
18932,1447.6
18933,813.97095
18934,1079.2013
18935,1113.8754
18936,1137.2188
18937,729.3301
18938,963.63763
18939,1632.3906
18940,476.99506
18941,276.66397
18942,1424.1818
18943,415.80447
18944,794.0325
18945,703.74725
18946,783.6648
18947,491.26016
18948,739.10077
18949,983.0498
18950,573.32587
18951,321.53665
18952,434.07758
18953,1040.0631
18954,852.0139
18955,1758.9395
18956,1040.7784
18957,228.71495
18958,598.4598
18959,457.17175
18960,292.3201
18961,1629.2782
18962,764.4048
18963,1108.7922
18964,659.2714
18965,493.31598
18966,332.35532
18967,1520.8248
18968,865.6147
18969,1090.4039
18970,572.96313
18971,1548.501
18972,377.40286
18973,1507.5659
18974,761.75415
18975,1503.2699
18976,688.8603
18977,574.0618
18978,830.1868
18979,826.07367
18980,614.53265
18981,756.13586
18982,515.31415
18983,1562.1547
18984,1240.5165
18985,667.1272
18986,757.2321
18987,297.9267
18988,1323.7319
18989,586.24054
18990,1040.0638
18991,1445.7144
18992,1077.4288
18993,434.04553
18994,533.7364
18995,746.25885
18996,979.53046
18997,666.33795
18998,315.18857
18999,450.29272
19000,1403.1202
19001,603.53436
19002,1087.2417
19003,546.3768
19004,398.62534
19005,285.67227
19006,544.03265
19007,1662.7373
19008,473.38107
19009,1077.8848
19010,605.47015
19011,225.77347
19012,470.34003
19013,1137.041
19014,1628.3022
19015,401.20438
19016,589.0689
19017,339.5484
19018,816.6838
19019,362.65067
19020,552.27386
19021,534.779
19022,585.4381
19023,854.18805
19024,286.72818
19025,676.63605
19026,654.20435
19027,698.8452
19028,879.101
19029,1019.1901
19030,672.04126
19031,1506.1519
19032,760.11884
19033,1265.1248
19034,676.84296
19035,697.5106
19036,910.4969
19037,508.85086
19038,642.212
19039,1329.5337
19040,942.49634
19041,645.7952
19042,1070.5991
19043,788.26196
19044,469.75864
19045,550.0646
19046,644.8581
19047,930.45636
19048,777.6849
19049,1212.5615
19050,657.3261
19051,645.4241
19052,1433.176
19053,513.48956
19054,1411.9948
19055,670.033
19056,372.70624
19057,425.3788
19058,722.34534
19059,583.8368
19060,409.9457
19061,1024.489
19062,898.81726
19063,873.5757
19064,699.8495
19065,1045.4894
19066,1081.0988
19067,780.3256
19068,1148.2543
19069,437.36563
19070,1083.2156
19071,1248.9343
19072,195.68288
19073,1381.2437
19074,1153.273
19075,750.1669
19076,1527.6031
19077,941.0545
19078,732.97723
19079,399.89288
19080,537.8577
19081,423.53793
19082,1527.3005
19083,1480.8088
19084,381.99503
19085,315.5656
19086,733.7823
19087,693.0683
19088,1171.712
19089,770.8265
19090,957.60815
19091,1713.2859
19092,249.4369
19093,673.8062
19094,917.5245
19095,797.50574
19096,598.8126
19097,1108.2922
19098,331.69644
19099,670.32025
19100,865.01996
19101,775.61615
19102,813.056
19103,1362.0486
19104,664.6088
19105,497.3231
19106,990.6102
19107,1249.5093
19108,586.3752
19109,570.2512
19110,326.7219
19111,736.6698
19112,576.87006
19113,910.5738
19114,1393.8894
19115,928.2607
19116,762.56036
19117,1601.3381
19118,1565.096
19119,222.02364
19120,329.1959
19121,513.42316
19122,498.601
19123,891.0056
19124,1593.9413
19125,336.2258
