Id,Prediction
5272,719.0431
5273,666.48376
5274,1040.1608
5275,895.523
5276,711.49884
5277,834.67554
5278,708.03046
5279,935.0258
5280,364.25052
5281,391.25113
5282,421.38358
5283,842.00604
5284,799.3229
5285,540.16547
5286,1298.7245
5287,582.64166
5288,360.82925
5289,266.1455
5290,711.08136
5291,390.82507
5292,716.0293
5293,820.1816
5294,700.4212
5295,860.70514
5296,484.17538
5297,319.27783
5298,694.09357
5299,851.33673
5300,1392.0896
5301,335.6645
5302,1108.3085
5303,564.33167
5304,765.9747
5305,480.83893
5306,469.25906
5307,493.1495
5308,732.20966
5309,574.5147
5310,636.7106
5311,1103.4458
5312,1054.9323
5313,724.05365
5314,1372.2517
5315,559.4896
5316,932.3297
5317,935.5867
5318,597.395
5319,709.97784
5320,624.8261
5321,455.80353
5322,339.71478
5323,474.67496
5324,540.3088
5325,638.8925
5326,933.0765
5327,956.12085
5328,894.60706
5329,625.8768
5330,417.1386
5331,547.3978
5332,1072.6218
5333,941.87756
5334,408.35086
5335,720.3107
5336,394.85535
5337,467.06174
5338,1007.44073
5339,592.4387
5340,374.9795
5341,345.93506
5342,1402.8047
5343,640.6489
5344,1457.4175
5345,499.16068
5346,1478.1995
5347,627.96594
5348,926.01385
5349,1101.2097
5350,1199.7767
5351,1007.58356
5352,1109.2551
5353,885.9649
5354,591.3857
5355,1144.4088
5356,1132.2163
5357,614.61664
5358,411.3855
5359,1266.2794
5360,337.72882
5361,894.67365
5362,407.478
5363,337.0812
5364,1052.1831
5365,1049.6646
5366,979.37506
5367,825.1195
5368,843.1425
5369,1306.1985
5370,599.90405
5371,558.7558
5372,243.06618
5373,828.37134
5374,1226.6334
5375,1185.5509
5376,626.6612
5377,1049.5541
5378,541.3258
5379,1030.8252
5380,316.266
5381,1149.818
5382,862.8906
5383,723.57635
5384,756.944
5385,1234.9056
5386,765.80786
5387,375.85858
5388,705.117
5389,1086.1666
5390,815.8021
5391,707.59534
5392,1026.522
5393,762.2892
5394,423.97513
5395,968.6546
5396,1167.5553
5397,696.1742
5398,418.2366
5399,1108.4601
5400,1314.6646
5401,1170.8569
5402,1103.7501
5403,524.022
5404,823.35956
5405,807.15027
5406,725.8845
5407,581.5643
5408,342.40894
5409,506.299
5410,517.87634
5411,917.01373
5412,1258.741
5413,1114.1527
5414,910.3035
5415,494.03354
5416,481.02783
5417,717.7735
5418,735.3939
5419,991.8684
5420,652.8041
5421,1337.0647
5422,506.85516
5423,1107.7075
5424,679.0439
5425,880.5481
5426,460.40036
5427,1250.8015
5428,868.662
5429,452.82416
5430,699.2165
5431,735.2484
5432,1477.2301
5433,993.22064
5434,991.1657
5435,1411.548
5436,986.1821
5437,1953.9636
5438,1352.1893
5439,1683.206
5440,1040.6677
5441,461.96072
5442,1170.8813
5443,377.1405
5444,979.10016
5445,621.9547
5446,974.26886
5447,560.1023
5448,724.9821
5449,1106.9099
5450,1135.8683
5451,451.28235
5452,1275.876
5453,708.03436
5454,530.86346
5455,1198.7604
5456,652.9735
5457,406.7062
5458,329.8145
5459,375.21915
5460,782.0708
5461,1932.0447
5462,750.354
5463,638.45557
5464,654.28046
5465,890.86884
5466,1533.2732
5467,421.8196
5468,697.8676
5469,1004.22235
5470,725.6118
5471,498.50433
5472,1064.6694
5473,519.59094
5474,1210.5378
5475,764.43463
5476,501.5683
5477,1118.4114
5478,497.17484
5479,651.79706
5480,590.3764
5481,264.3341
5482,984.1347
5483,478.00598
5484,1406.991
5485,309.46008
5486,367.9102
5487,612.79254
5488,419.58188
5489,559.55566
5490,1248.7338
5491,1195.5459
5492,1236.5247
5493,447.59454
5494,1258.8916
5495,551.6821
5496,806.5778
5497,490.8746
5498,661.57996
5499,833.3824
5500,1092.9958
5501,1962.0708
5502,1129.028
5503,742.36707
5504,724.405
5505,1263.9816
5506,899.9164
5507,304.9232
5508,379.0639
5509,530.2005
5510,692.76746
5511,962.82135
5512,1877.8541
5513,634.2508
5514,350.80673
5515,708.6491
5516,829.2838
5517,764.5446
5518,383.19794
5519,1730.9524
5520,921.9528
5521,717.0561
5522,453.58356
5523,579.68225
5524,801.3727
5525,1686.6617
5526,1149.3488
5527,1622.7709
5528,556.2645
5529,456.4108
5530,1057.9504
5531,549.4526
5532,616.647
5533,880.0331
5534,799.7743
5535,1295.3827
5536,909.1912
5537,1403.6108
5538,476.19366
5539,422.30603
5540,610.21704
5541,852.2334
5542,696.7049
5543,653.52563
5544,397.42722
5545,463.7834
5546,406.85474
5547,851.83844
5548,360.51196
5549,774.059
5550,524.7716
5551,436.80728
5552,1459.6394
5553,513.7296
5554,1165.5068
5555,1122.4558
5556,476.9596
5557,1067.0955
5558,1076.2643
5559,690.2044
5560,864.9535
5561,359.0365
5562,1085.0984
5563,594.23303
5564,1033.4462
5565,584.29517
5566,987.0337
5567,456.20953
5568,953.0841
5569,623.687
5570,932.7958
5571,882.272
5572,1348.2356
5573,1325.6191
5574,466.70172
5575,468.26028
5576,650.4817
5577,612.91205
5578,777.7016
5579,619.04785
5580,639.45575
5581,858.7001
5582,1133.6366
5583,682.7218
5584,463.3119
5585,342.63553
5586,780.4089
5587,787.2094
5588,326.46036
5589,338.0588
5590,1176.317
5591,205.77661
5592,800.4079
5593,1531.4048
5594,405.9954
5595,780.7753
5596,516.1006
5597,462.29276
5598,567.87274
5599,295.4556
5600,301.20404
5601,492.0248
5602,755.7317
5603,1218.8348
5604,949.17474
5605,661.36176
5606,254.58562
5607,406.91687
5608,306.70447
5609,309.72327
5610,590.2398
5611,655.3568
5612,650.7878
5613,569.5809
5614,1290.2834
5615,644.23236
5616,1369.1831
5617,430.65756
5618,648.04535
5619,1119.3221
5620,787.05225
5621,637.4413
5622,413.304
5623,1243.6892
5624,576.64264
5625,1360.7444
5626,638.5209
5627,540.82837
5628,837.45294
5629,728.7177
5630,1261.2386
5631,348.34583
5632,645.24713
5633,699.94904
5634,732.2395
5635,394.12653
5636,501.9044
5637,393.58734
5638,865.93243
5639,948.7155
5640,941.7324
5641,516.14154
5642,580.23413
5643,572.5024
5644,160.88838
5645,782.51215
5646,555.5337
5647,685.8852
5648,1453.9058
5649,585.58014
5650,310.99356
5651,1016.1951
5652,743.88306
5653,1170.8511
5654,1105.4398
5655,1653.8423
5656,463.65875
5657,781.74585
5658,723.52625
5659,880.5668
5660,563.8306
5661,599.00507
5662,940.44135
5663,475.3868
5664,408.09326
5665,628.7183
5666,858.51556
5667,1018.034
5668,3056.1423
5669,1088.1344
5670,748.2094
5671,1187.9769
5672,673.1827
5673,527.52655
5674,527.52655
5675,1545.196
5676,1212.0609
5677,689.0931
5678,573.06433
5679,1562.321
5680,936.4541
5681,743.38794
5682,571.6091
5683,569.21436
5684,751.34607
5685,536.7617
5686,529.722
5687,580.14026
5688,834.3767
5689,686.4428
5690,596.16693
5691,853.91254
5692,739.56726
5693,517.56903
5694,558.1663
5695,419.41354
5696,879.4608
5697,433.99268
5698,423.02118
5699,487.60065
5700,666.67224
5701,349.60034
5702,1201.9358
5703,848.04114
5704,985.3963
5705,426.16183
5706,600.8909
5707,881.6939
5708,550.5194
5709,982.13983
5710,624.2705
5711,536.1304
5712,972.2777
5713,654.80615
5714,814.4922
5715,1189.8947
5716,541.4416
5717,405.28864
5718,463.29117
5719,191.4882
5720,517.138
5721,336.8726
5722,581.2795
5723,716.68854
5724,796.63245
5725,743.4848
5726,553.27454
5727,958.02747
5728,1460.5071
5729,1038.8854
5730,981.61395
5731,832.3745
5732,641.5716
5733,493.8654
5734,520.457
5735,581.7567
5736,972.0059
5737,894.2184
5738,618.51373
5739,954.43164
5740,1141.4661
5741,712.7615
5742,568.7715
5743,373.58655
5744,1062.8801
5745,904.0521
5746,473.34497
5747,643.74976
5748,1183.0176
5749,552.2451
5750,713.6463
5751,486.20712
5752,538.2332
5753,982.7056
5754,1663.5723
5755,644.5562
5756,835.11926
5757,794.31134
5758,339.58142
5759,690.6324
5760,1379.8362
5761,888.53174
5762,1076.2192
5763,342.94797
5764,617.0267
5765,819.993
5766,600.1465
5767,731.40283
5768,1186.3544
5769,701.4953
5770,1076.4019
5771,875.31006
5772,982.347
5773,1258.5889
5774,1422.7881
5775,1930.8599
5776,646.81635
5777,446.64188
5778,745.9732
5779,483.39664
5780,1555.7468
5781,908.7
5782,781.8203
5783,777.8736
5784,407.79364
5785,806.73346
5786,1032.5985
5787,560.4667
5788,565.58295
5789,569.1511
5790,752.42194
5791,795.7336
5792,704.9987
5793,560.8791
5794,661.9207
5795,581.735
5796,547.43225
5797,663.30566
5798,1110.7968
5799,604.3379
5800,881.4906
5801,430.19687
5802,251.64244
5803,1035.2457
5804,590.90106
5805,934.44244
5806,932.6091
5807,1472.032
5808,280.9654
5809,980.1617
5810,875.4216
5811,917.10516
5812,448.6267
5813,500.10425
5814,951.9251
5815,809.7995
5816,830.0128
5817,916.99005
5818,549.8853
5819,567.348
5820,835.10724
5821,1030.5575
5822,587.7608
5823,386.87732
5824,559.637
5825,2011.657
5826,2011.657
5827,814.7935
5828,830.0208
5829,637.3256
5830,580.245
5831,759.22394
5832,599.99774
5833,589.12787
5834,523.52893
5835,981.92725
5836,955.7099
5837,1440.9604
5838,638.9031
5839,249.66986
5840,890.42847
5841,595.822
5842,583.56665
5843,709.3401
5844,1259.3107
5845,897.17096
5846,843.69586
5847,503.60248
5848,518.03546
5849,492.2139
5850,327.1512
5851,529.04553
5852,188.64827
5853,735.60583
5854,206.26607
5855,471.83047
5856,1923.5233
5857,390.62616
5858,671.2473
5859,455.41794
5860,438.42184
5861,588.02496
5862,801.54706
5863,1416.312
5864,377.31116
5865,520.3629
5866,1165.9822
5867,668.5773
5868,558.0003
5869,336.77402
5870,962.0829
5871,590.21234
5872,1709.5535
5873,442.8095
5874,679.95593
5875,1272.0901
5876,523.944
5877,581.19037
5878,529.353
5879,1059.3071
5880,808.4936
5881,497.39804
5882,884.13794
5883,1189.9979
5884,404.37894
5885,780.6899
5886,639.9949
5887,1924.5139
5888,405.99164
5889,501.20206
5890,1117.5107
5891,1063.844
5892,1053.9425
5893,1345.083
5894,230.86002
5895,603.1758
5896,385.96127
5897,607.9925
5898,633.6395
5899,863.6174
5900,762.0851
5901,501.78983
5902,610.7696
5903,613.0505
5904,845.5632
5905,632.526
5906,375.89572
5907,1022.53314
5908,248.16576
5909,261.8297
5910,417.48248
5911,209.5447
5912,453.30518
5913,395.5816
5914,717.5782
5915,732.7211
5916,341.71527
5917,675.65344
5918,589.77905
5919,1127.0208
5920,767.875
5921,554.5021
5922,418.9947
5923,907.6141
5924,673.0247
5925,687.96686
5926,1080.5055
5927,510.86124
5928,658.3259
5929,555.49335
5930,570.914
5931,714.11975
5932,469.35324
5933,509.3542
5934,204.32355
5935,1385.9786
5936,331.48315
5937,345.75494
5938,746.2293
5939,738.40576
5940,514.25354
5941,1052.9647
5942,439.1235
5943,466.78015
5944,977.0834
5945,629.7672
5946,705.937
5947,531.93146
5948,1272.9414
5949,451.5268
5950,811.55804
5951,442.6411
5952,248.96298
5953,154.89993
5954,352.45663
5955,584.9639
5956,967.4086
5957,1616.0272
5958,740.30896
5959,532.614
5960,895.96954
5961,1034.418
5962,577.6242
5963,1515.3214
5964,461.90616
5965,228.04683
5966,483.649
5967,452.61688
5968,411.36786
5969,308.04413
5970,560.762
5971,553.66974
5972,969.50116
5973,960.10004
5974,904.9999
5975,1016.16406
5976,834.2091
5977,896.01
5978,1187.1155
5979,745.22345
5980,747.6687
5981,577.1968
5982,921.0101
5983,1711.1388
5984,723.307
5985,534.96924
5986,731.21045
5987,1049.1278
5988,1064.8289
5989,398.10486
5990,521.86334
5991,527.33734
5992,477.83527
5993,348.5645
5994,1173.938
5995,332.80225
5996,692.095
5997,770.2158
5998,850.89594
5999,439.67746
6000,1703.5317
6001,650.0617
6002,627.28906
6003,1443.3011
6004,700.256
6005,990.5338
6006,348.96945
6007,1041.8118
6008,831.10364
6009,706.52686
6010,880.165
6011,459.75113
6012,795.44507
6013,668.4184
6014,816.78394
6015,1221.5038
6016,657.401
6017,850.6733
6018,299.02844
6019,1465.0022
6020,739.06854
6021,1075.2257
6022,528.6316
6023,1168.2338
6024,203.05711
6025,927.5138
6026,631.1621
6027,668.6505
6028,372.31616
6029,610.2223
6030,289.25177
6031,565.7082
6032,622.8846
6033,588.20514
6034,458.05405
6035,846.73236
6036,484.17172
6037,1412.2094
6038,1064.9543
6039,263.67444
6040,971.93634
6041,889.0155
6042,381.71823
6043,603.663
6044,762.3561
6045,484.9687
6046,449.11127
6047,607.8021
6048,943.5756
6049,1253.5767
6050,279.51117
6051,387.34415
6052,580.5423
6053,1178.3596
6054,870.26715
6055,402.79385
6056,615.5493
6057,1142.8118
6058,488.08838
6059,829.933
6060,609.26306
6061,550.1543
6062,716.11725
6063,334.0902
6064,815.4168
6065,837.777
6066,791.8804
6067,1012.85895
6068,770.26166
6069,389.04538
6070,621.3228
6071,874.9705
6072,1088.7021
6073,1570.9244
6074,968.16345
6075,1252.7408
6076,575.37866
6077,955.9862
6078,970.18024
6079,310.1954
6080,904.3176
6081,523.2142
6082,943.1504
6083,1571.11
6084,592.26917
6085,1747.5072
6086,410.75336
6087,1679.9083
6088,1159.2294
6089,968.6015
6090,847.4767
6091,445.36685
6092,895.3587
6093,413.78418
6094,871.6485
6095,687.2267
6096,1156.9268
6097,495.2078
6098,1063.418
6099,1251.4731
6100,741.0043
6101,910.1688
6102,602.59015
6103,1119.872
6104,822.6528
6105,293.1885
6106,698.0804
6107,691.4691
6108,238.06752
6109,759.62177
6110,1274.1935
6111,672.3509
6112,1071.7123
6113,822.9145
6114,453.72168
6115,402.52072
6116,438.91495
6117,610.1482
6118,538.1469
6119,856.949
6120,669.7448
6121,643.7274
6122,1274.3289
6123,697.46014
6124,1039.89
6125,468.842
6126,986.4371
6127,835.5852
6128,515.08203
6129,272.8217
6130,929.97833
6131,373.6881
6132,514.36743
6133,1211.3108
6134,794.56323
6135,1854.3096
6136,1210.0859
6137,283.55594
6138,547.82776
6139,1415.4734
6140,449.26556
6141,978.3542
6142,982.4897
6143,359.22485
6144,1110.4835
6145,1074.8062
6146,490.87112
6147,703.60614
6148,659.6426
6149,507.04187
6150,870.82874
6151,651.86597
6152,632.0648
6153,535.1411
6154,1073.908
6155,687.4577
6156,672.43384
6157,719.6017
6158,526.1419
6159,376.74356
6160,1062.462
6161,616.83014
6162,1316.0992
6163,542.403
6164,392.16833
6165,605.7531
6166,1338.7142
6167,1143.4004
6168,886.4482
6169,1006.1121
6170,446.80246
6171,881.81213
6172,1182.3033
6173,1884.7831
6174,576.7269
6175,721.72046
6176,1023.9167
6177,199.15892
6178,887.9984
6179,246.50574
6180,694.0604
6181,859.34674
6182,526.5717
6183,544.37756
6184,499.0135
6185,725.24274
6186,310.34662
6187,739.56384
6188,757.7743
6189,456.73355
6190,889.9864
6191,684.3069
6192,310.45776
6193,421.96338
6194,295.1536
6195,1421.4036
6196,342.72528
6197,957.86273
6198,518.4216
6199,604.64233
6200,977.57367
6201,1032.3394
6202,590.6978
6203,845.8199
6204,1188.0131
6205,707.8906
6206,364.1584
6207,538.40094
6208,589.2417
6209,318.79474
6210,527.4514
6211,454.65073
6212,886.5091
6213,543.5573
6214,1085.7603
6215,649.68787
6216,332.515
6217,1295.4253
6218,1112.1821
6219,1044.1284
6220,668.7267
6221,371.91626
6222,334.28616
6223,1463.2418
6224,1109.2395
6225,394.13406
6226,457.42105
6227,752.0756
6228,319.35565
6229,326.1619
6230,804.86395
6231,1084.8892
6232,1253.74
6233,662.76434
6234,575.7057
6235,542.7518
6236,1081.084
6237,446.49542
6238,941.08136
6239,517.41125
6240,921.0568
6241,465.19556
6242,498.9633
6243,877.24255
6244,911.2501
6245,1072.0847
6246,682.0109
6247,650.9946
6248,423.6662
6249,552.9516
6250,1958.5608
6251,1145.304
6252,414.13474
6253,836.35254
6254,420.28183
6255,849.6829
6256,763.25604
6257,661.4993
6258,334.42142
6259,777.6364
6260,577.8634
6261,997.9545
6262,789.3993
6263,923.2108
6264,552.8106
6265,342.72037
6266,567.7572
6267,361.65833
6268,556.796
6269,483.50018
6270,1052.4918
6271,334.02502
6272,720.76935
6273,467.2128
6274,552.8291
6275,558.9943
6276,986.8188
6277,840.1706
6278,1125.3024
6279,900.671
6280,829.12384
6281,1800.3197
6282,599.3684
6283,1454.7446
6284,787.9184
6285,1213.3198
6286,515.4307
6287,593.85913
6288,617.51227
6289,396.16754
6290,366.98895
6291,363.9496
6292,2057.8228
6293,653.267
6294,792.7815
6295,634.7755
6296,1507.5505
6297,994.0464
6298,340.27283
6299,783.42194
6300,1420.6934
6301,660.5381
6302,609.95654
6303,869.60876
6304,534.5177
6305,958.4696
6306,865.93317
6307,515.6295
6308,877.4642
6309,1027.1147
6310,361.1364
6311,734.1767
6312,601.7253
6313,650.47565
6314,1247.1113
6315,2415.6633
6316,421.449
6317,1242.2794
6318,939.2533
6319,302.97998
6320,667.6501
6321,759.80316
6322,768.72675
6323,372.15366
6324,219.89757
6325,426.13443
6326,356.7866
6327,304.05447
6328,1537.1135
6329,550.81287
6330,743.27094
6331,772.4497
6332,660.7134
6333,908.10754
6334,403.18893
6335,266.1334
6336,942.5317
6337,626.1696
6338,1463.7822
6339,665.3403
6340,441.75104
6341,549.7478
6342,563.7383
6343,663.6197
6344,946.41504
6345,913.7413
6346,675.85895
6347,758.08514
6348,413.59174
6349,221.77461
6350,457.83762
6351,1117.772
6352,828.77124
6353,1164.6826
6354,1132.2075
6355,731.2425
6356,640.58234
6357,1034.8997
6358,579.67017
6359,545.9246
6360,1089.2042
6361,267.49478
6362,605.6746
6363,844.9275
6364,341.95486
6365,939.87787
6366,629.7489
6367,464.50024
6368,962.2871
6369,976.4185
6370,738.96246
6371,559.09106
6372,975.9505
6373,590.91846
6374,1557.3523
6375,793.0075
6376,1202.4124
6377,783.7322
6378,846.24194
6379,993.8359
6380,281.73938
6381,1020.6423
6382,471.30423
6383,328.0672
6384,825.8407
6385,2043.9406
6386,1446.8721
6387,1552.3201
6388,593.68427
6389,1311.9072
6390,1197.897
6391,390.96735
6392,717.16925
6393,644.784
6394,776.92426
6395,1281.734
6396,1038.2325
6397,906.1113
6398,803.2424
6399,631.7993
6400,1614.3298
6401,532.3289
6402,1100.2517
6403,596.6448
6404,1265.6538
6405,1011.1191
6406,876.34
6407,789.3978
6408,961.3977
6409,864.342
6410,306.66272
6411,942.7247
6412,519.72687
6413,877.9155
6414,429.74838
6415,868.53656
6416,462.14
6417,681.9364
6418,325.05255
6419,371.3998
6420,1409.3712
6421,436.26053
6422,530.53174
6423,843.5279
6424,977.42615
6425,956.35406
6426,676.92163
6427,310.92252
6428,703.2389
6429,468.4626
6430,1041.653
6431,1125.2197
6432,909.5587
6433,1268.4202
6434,1130.2502
6435,363.4884
6436,525.29565
6437,606.28876
6438,483.0953
6439,1244.0457
6440,689.3088
6441,627.268
6442,815.1208
6443,554.08075
6444,619.3585
6445,938.71277
6446,767.4397
6447,894.3097
6448,653.32263
6449,225.4541
6450,535.9288
6451,365.0718
6452,287.1797
6453,966.029
6454,754.05
6455,618.765
6456,1395.2557
6457,497.6532
6458,585.42175
6459,387.11472
6460,1864.3097
6461,1006.0583
6462,737.16235
6463,516.6376
6464,416.26358
6465,1816.2067
6466,628.44635
6467,216.09967
6468,564.25134
6469,867.7457
6470,907.45825
6471,423.96057
6472,1220.8088
6473,441.7775
6474,580.3959
6475,379.7585
6476,728.0155
6477,929.1679
6478,586.7522
6479,990.48566
6480,518.1831
6481,1171.5433
6482,473.9486
6483,981.0804
6484,1256.852
6485,345.19418
6486,661.96875
6487,270.62457
6488,425.57306
6489,1455.8671
6490,791.7435
6491,392.68884
6492,218.07005
6493,867.66974
6494,611.8005
6495,567.4071
6496,493.68198
6497,667.52234
6498,496.2529
6499,634.6138
6500,1204.2548
6501,691.94525
6502,848.4328
6503,692.9395
6504,1324.9663
6505,825.9071
6506,526.15405
6507,900.7901
6508,1083.4692
6509,458.7245
6510,732.01495
6511,1011.6523
6512,516.7438
6513,1437.7465
6514,585.1453
6515,755.6714
6516,837.09875
6517,416.33078
6518,490.3819
6519,727.37085
6520,437.80045
6521,690.5548
6522,858.11334
6523,1047.6405
6524,299.63013
6525,578.1573
6526,766.6662
6527,617.7032
6528,443.1024
6529,940.913
6530,400.53485
6531,665.12317
6532,528.8374
6533,612.01434
6534,407.36432
6535,1241.2512
6536,384.3603
6537,1095.7771
6538,515.70294
6539,414.56943
6540,1539.7211
6541,750.1179
6542,817.5957
6543,608.17615
6544,754.9012
6545,440.47607
6546,1560.4824
6547,776.88745
6548,448.2889
6549,720.81506
6550,222.16853
6551,802.70734
6552,466.0557
6553,817.14667
6554,1257.6416
6555,221.98264
6556,797.17175
6557,976.44055
6558,1060.5222
6559,686.7171
6560,955.7858
6561,1325.917
6562,1537.6349
6563,466.27472
6564,735.42914
6565,1357.3763
6566,1088.8458
6567,767.80145
6568,1029.0225
6569,773.7296
6570,1251.758
6571,931.6464
6572,1076.2708
6573,744.8094
6574,1359.4353
6575,285.65286
6576,702.2147
6577,530.87915
6578,176.17834
6579,854.2468
6580,789.3843
6581,503.1858
6582,492.59897
6583,502.51727
6584,493.35538
6585,329.22964
6586,556.7662
6587,652.85425
6588,640.2229
6589,396.4481
6590,313.5438
6591,1147.9718
6592,888.94604
6593,463.2347
6594,746.0031
6595,1143.7893
6596,429.91083
6597,991.5187
6598,553.91016
6599,342.47784
6600,138.90973
6601,602.0755
6602,556.7594
6603,652.93036
6604,247.30914
6605,578.39325
6606,1001.9256
6607,597.2282
6608,1142.2717
6609,593.11774
6610,168.17166
6611,917.8504
6612,1877.4037
6613,1165.2313
6614,403.67703
6615,771.3545
6616,1724.3269
6617,1107.4064
6618,791.8218
6619,592.9422
6620,1050.6351
6621,286.5612
6622,1120.4641
6623,815.4484
6624,872.226
6625,700.8512
6626,405.12555
6627,773.2568
6628,383.764
6629,732.9019
6630,1637.8811
6631,949.4475
6632,1201.1105
6633,999.7678
6634,630.0795
6635,724.50653
6636,1099.5986
6637,824.55963
6638,944.12305
6639,1396.7283
6640,729.37665
6641,1085.7751
6642,787.1413
6643,1196.7954
6644,474.10416
6645,181.80574
6646,737.0913
6647,911.78625
6648,601.75714
6649,1329.8142
6650,299.15884
6651,766.49384
6652,381.4691
6653,411.00818
6654,1350.2566
6655,886.41724
6656,386.89664
6657,749.55426
6658,1926.865
6659,625.44244
6660,475.41278
6661,465.92807
6662,609.99
6663,624.23566
6664,789.7788
6665,500.789
6666,934.69385
6667,2616.485
6668,541.1078
6669,623.0588
6670,1275.2725
6671,865.80646
6672,1234.805
6673,863.198
6674,449.8584
6675,412.10522
6676,824.48285
6677,863.30994
6678,432.8554
6679,494.65085
6680,798.95593
6681,1046.8525
6682,642.33923
6683,1104.2374
6684,229.37175
6685,1024.1394
6686,676.25397
6687,577.16504
6688,819.2368
6689,819.2582
6690,577.91864
6691,450.06693
6692,1497.5378
6693,303.68634
6694,943.1868
6695,244.24492
6696,1008.0224
6697,307.43152
6698,952.071
6699,1037.5582
6700,632.4266
6701,329.9684
6702,645.37427
6703,352.5663
6704,470.23596
6705,1035.8909
6706,1658.4244
6707,623.1891
6708,444.42386
6709,513.82605
6710,596.09015
6711,632.1923
6712,1291.0242
6713,417.43036
6714,263.18915
6715,330.7468
6716,1150.0583
6717,2710.5723
6718,234.43388
6719,553.93524
6720,443.57486
6721,544.067
6722,472.7215
6723,1323.7075
6724,819.7515
6725,803.90906
6726,557.6125
6727,1787.2524
6728,525.9514
6729,664.8899
6730,859.4769
6731,799.1888
6732,1609.0454
6733,741.2728
6734,629.5546
6735,637.8781
6736,427.99878
6737,369.2122
6738,2491.9626
6739,802.3455
6740,1044.1705
6741,1195.4076
6742,277.03284
6743,742.2152
6744,990.65497
6745,491.04395
6746,321.7949
6747,617.9751
6748,315.26282
6749,1980.0898
6750,1000.1492
6751,402.4291
6752,495.5003
6753,1611.6594
6754,540.66815
6755,914.8743
6756,856.36505
6757,1268.1638
6758,563.78784
6759,571.0789
6760,334.83167
6761,684.82043
6762,560.84827
6763,1116.9736
6764,647.207
6765,905.7438
6766,671.5955
6767,798.1971
6768,275.66043
6769,463.88617
6770,1217.2789
6771,438.801
6772,1033.3732
6773,851.113
6774,377.97833
6775,753.17316
6776,1072.5042
6777,1062.0801
6778,408.71268
6779,794.11365
6780,418.04504
6781,648.74554
6782,887.5233
6783,418.10092
6784,506.20398
6785,498.8179
6786,228.49715
6787,978.6373
6788,825.13763
6789,753.9011
6790,173.31487
6791,534.9591
6792,599.37964
6793,879.8514
6794,663.86914
6795,360.9538
6796,599.4844
6797,1045.6603
6798,898.8863
6799,812.46783
6800,1019.3044
6801,300.52112
6802,378.3199
6803,1123.5923
6804,434.22806
6805,532.8277
6806,1082.6925
6807,1210.4688
6808,568.2214
6809,1194.168
6810,1041.1328
6811,839.9577
6812,962.45447
6813,1161.4003
6814,710.35205
6815,303.88638
6816,377.15723
6817,146.36029
6818,511.954
6819,288.3187
6820,819.7546
6821,435.5761
6822,886.08777
6823,1002.46844
6824,158.38867
6825,924.93976
6826,947.21967
6827,1055.2786
6828,611.1553
6829,708.17975
6830,1412.8704
6831,761.11456
6832,718.22906
6833,1751.5673
6834,465.89514
6835,988.99365
6836,455.0194
6837,854.8435
6838,1373.6707
6839,2395.8762
6840,977.0614
6841,1314.0114
6842,1243.2338
6843,480.23624
6844,309.13342
6845,849.5909
6846,879.2816
6847,419.35715
6848,792.92377
6849,934.80194
6850,681.7263
6851,482.27203
6852,2380.8057
6853,411.56293
6854,467.73422
6855,774.57446
6856,502.34412
6857,358.02573
6858,466.33185
6859,461.8388
6860,493.06918
6861,646.0993
6862,291.33435
6863,627.7858
6864,380.1399
6865,779.4138
6866,1610.1489
6867,576.71466
6868,464.11877
6869,936.4489
6870,464.39505
6871,1028.8422
6872,245.22882
6873,751.7968
6874,790.1978
6875,1151.7751
6876,810.24603
6877,390.15347
6878,792.92456
6879,889.20856
6880,551.5176
6881,578.0378
6882,466.29184
6883,639.47076
6884,979.08325
6885,488.26425
6886,689.0187
6887,1404.3828
6888,773.64233
6889,1167.4764
6890,761.6597
6891,546.89404
6892,359.83197
6893,714.5973
6894,960.3641
6895,335.4471
6896,805.53357
6897,693.43195
6898,465.0053
6899,702.83795
6900,1111.6705
6901,409.8294
6902,2284.4556
6903,460.55383
6904,805.68475
6905,352.31705
6906,1471.5629
6907,483.18896
6908,851.0093
6909,314.42123
6910,256.28662
6911,791.63855
6912,876.2154
6913,418.2943
6914,677.01996
6915,1029.8917
6916,685.32855
6917,600.0121
6918,1637.5945
6919,612.1073
6920,806.0599
6921,1077.407
6922,1344.0524
6923,1237.3171
6924,440.53357
6925,894.3351
6926,598.131
6927,1631.3491
6928,1300.384
6929,1672.623
6930,617.5596
6931,285.1746
6932,327.37732
6933,1313.7644
6934,1334.897
6935,396.7603
6936,1348.8572
6937,414.09235
6938,679.8322
6939,487.4202
6940,594.2849
6941,911.86115
6942,731.37787
6943,710.72925
6944,418.2511
6945,648.6963
6946,888.5569
6947,1010.92706
6948,542.7046
6949,826.44495
6950,805.3373
6951,846.3139
6952,824.3621
6953,1560.9883
6954,1170.8628
6955,859.0783
6956,1194.7089
6957,701.71484
6958,1002.3652
6959,1223.6362
6960,803.1621
6961,362.8662
6962,659.16907
6963,669.86334
6964,672.4509
6965,870.4011
6966,1055.6135
6967,1072.58
6968,454.55185
6969,342.3742
6970,586.3197
6971,898.5162
6972,478.6735
6973,716.9752
6974,331.15277
6975,591.8268
6976,433.6059
6977,627.6219
6978,1131.7125
6979,576.02167
6980,790.28314
6981,862.1433
6982,477.6315
6983,179.46751
6984,556.69617
6985,930.8238
6986,1049.5748
6987,1234.0085
