Id,Prediction
16231,1032.4731
16232,498.83624
16233,501.0002
16234,539.45044
16235,488.90546
16236,205.0021
16237,198.25807
16238,762.4967
16239,386.21957
16240,732.84515
16241,369.95404
16242,676.0073
16243,696.31
16244,1523.4293
16245,1076.5511
16246,449.85657
16247,342.30176
16248,1060.0398
16249,516.6853
16250,726.33496
16251,719.70184
16252,437.94025
16253,1021.04266
16254,1049.7395
16255,763.3475
16256,483.74585
16257,687.7186
16258,1360.5045
16259,734.81
16260,700.1112
16261,641.98035
16262,540.8707
16263,401.55914
16264,1823.7457
16265,705.31067
16266,322.7971
16267,951.48254
16268,914.2737
16269,1072.1965
16270,1097.0134
16271,518.91223
16272,788.987
16273,470.5401
16274,992.8342
16275,1311.1536
16276,1521.4847
16277,1009.89496
16278,820.10974
16279,733.61957
16280,542.07635
16281,577.2457
16282,591.941
16283,215.77165
16284,271.9941
16285,386.58862
16286,1366.0197
16287,904.1624
16288,1007.40784
16289,572.7538
16290,1381.8555
16291,661.52405
16292,513.04474
16293,999.36755
16294,386.03772
16295,491.4314
16296,556.30444
16297,707.7193
16298,486.16312
16299,686.9075
16300,452.9411
16301,169.76431
16302,543.7745
16303,242.46526
16304,196.50337
16305,315.53967
16306,775.4819
16307,1045.8534
16308,675.24225
16309,1275.5171
16310,525.07764
16311,381.84988
16312,606.0475
16313,287.47302
16314,175.15286
16315,429.43518
16316,213.96786
16317,290.23108
16318,494.09778
16319,185.91444
16320,853.99054
16321,1725.1772
16322,1266.9899
16323,418.1496
16324,1027.3802
16325,361.41083
16326,405.04715
16327,616.8397
16328,372.6137
16329,569.22375
16330,536.42865
16331,430.73883
16332,859.5354
16333,901.70435
16334,333.45566
16335,836.922
16336,636.27295
16337,479.74057
16338,488.00024
16339,895.8721
16340,687.09247
16341,1401.9095
16342,307.60223
16343,421.24045
16344,302.0602
16345,369.15326
16346,529.53925
16347,493.18173
16348,655.51733
16349,463.84247
16350,853.57477
16351,386.1422
16352,507.62027
16353,328.2689
16354,296.43173
16355,598.29205
16356,768.974
16357,407.6306
16358,142.60918
16359,374.2673
16360,478.39542
16361,523.37146
16362,417.93347
16363,557.4797
16364,592.34705
16365,573.70685
16366,1531.2439
16367,381.58673
16368,1191.1707
16369,1310.5858
16370,953.1976
16371,911.98224
16372,310.9996
16373,703.03937
16374,327.2629
16375,319.76846
16376,1404.7388
16377,1206.2672
16378,211.4575
16379,733.1865
16380,173.15396
16381,1047.2817
16382,1608.9902
16383,260.88464
16384,587.4592
16385,498.86264
16386,1541.9921
16387,371.35498
16388,747.44946
16389,1077.1956
16390,691.89136
16391,1270.5474
16392,1021.3782
16393,310.88986
16394,362.09064
16395,342.0829
16396,514.0354
16397,615.55743
16398,600.7926
16399,720.78973
16400,277.5008
16401,477.98514
16402,653.1212
16403,167.30516
16404,360.84457
16405,839.816
16406,946.9617
16407,562.38464
16408,1007.0246
16409,576.1179
16410,700.56964
16411,650.97363
16412,414.3417
16413,442.72855
16414,357.9511
16415,629.8462
16416,563.6067
16417,656.4757
16418,335.06308
16419,1207.814
16420,1082.6375
16421,449.7715
16422,1110.9783
16423,413.3453
16424,795.9667
16425,493.87708
16426,1512.3618
16427,220.2561
16428,584.28625
16429,922.1162
16430,1012.2428
16431,1023.2903
16432,1122.7468
16433,1317.1531
16434,654.10785
16435,606.8954
16436,633.1779
16437,217.67181
16438,1342.5615
16439,214.62329
16440,554.16016
16441,782.1516
16442,588.9391
16443,816.3313
16444,811.06964
16445,1293.8434
16446,316.33673
16447,312.14304
16448,672.6134
16449,448.13974
16450,571.58105
16451,518.9313
16452,389.34537
16453,479.38943
16454,620.1482
16455,683.975
16456,514.5192
16457,639.35736
16458,464.69653
16459,853.60333
16460,687.9027
16461,918.86194
16462,748.39984
16463,736.9779
16464,528.5053
16465,707.29047
16466,955.79144
16467,440.05283
16468,470.69614
16469,943.3654
16470,1586.7256
16471,1077.5479
16472,870.7957
16473,155.19292
16474,155.422
16475,928.50854
16476,545.4284
16477,666.017
16478,693.29236
16479,609.76337
16480,812.54376
16481,627.3512
16482,825.8958
16483,947.10425
16484,1433.2332
16485,348.3905
16486,395.58432
16487,466.72217
16488,946.23883
16489,582.1951
16490,702.9806
16491,745.88135
16492,610.659
16493,435.01926
16494,927.89215
16495,1002.5401
16496,956.2323
16497,372.20084
16498,1028.314
16499,1428.6196
16500,1246.5695
16501,360.92136
16502,773.45074
16503,797.76654
16504,467.41275
16505,590.31226
16506,406.45627
16507,1328.5188
16508,1305.2269
16509,1387.126
16510,383.03198
16511,846.1841
16512,582.60345
16513,913.9427
16514,474.12665
16515,306.73654
16516,761.7866
16517,996.4923
16518,597.3451
16519,1014.6147
16520,321.3473
16521,514.7368
16522,634.56366
16523,1127.9583
16524,846.0176
16525,723.8784
16526,717.6882
16527,1244.3934
16528,1181.1003
16529,740.73816
16530,570.0135
16531,803.4941
16532,550.0321
16533,1132.9545
16534,675.11285
16535,503.06326
16536,729.6511
16537,837.931
16538,415.51868
16539,915.4323
16540,1029.5917
16541,996.8561
16542,525.236
16543,712.2471
16544,1107.0763
16545,446.90128
16546,258.68857
16547,607.8153
16548,480.42218
16549,350.63617
16550,1187.2861
16551,381.44513
16552,972.2193
16553,1336.7896
16554,924.0045
16555,1064.8928
16556,2055.8433
16557,972.9355
16558,750.52094
16559,238.43138
16560,1159.8479
16561,419.07883
16562,576.92487
16563,852.1376
16564,512.4533
16565,1003.8644
16566,285.6483
16567,1155.4061
16568,401.2224
16569,1013.3737
16570,1091.9573
16571,560.61035
16572,516.42615
16573,533.6163
16574,925.2706
16575,1659.5238
16576,660.6087
16577,907.02405
16578,1513.1552
16579,528.61884
16580,839.9523
16581,479.06635
16582,766.5706
16583,789.0495
16584,828.8016
16585,424.77942
16586,1343.6228
16587,490.10388
16588,991.0382
16589,960.9529
16590,1049.6233
16591,583.55853
16592,229.93419
16593,578.7863
16594,855.45557
16595,643.2091
16596,1072.2094
16597,590.9498
16598,362.06946
16599,1161.9286
16600,456.61417
16601,322.4602
16602,715.6485
16603,873.9518
16604,1386.4097
16605,1347.9302
16606,1327.5591
16607,901.2472
16608,673.79395
16609,535.3241
16610,1102.8928
16611,820.73834
16612,997.758
16613,740.827
16614,851.9141
16615,1546.3596
16616,281.67078
16617,1883.1434
16618,668.057
16619,1117.53
16620,718.1901
16621,484.14722
16622,1133.8972
16623,406.11963
16624,492.18195
16625,1130.8601
16626,1000.4513
16627,1663.535
16628,1349.0718
16629,591.15845
16630,1036.5227
16631,530.9012
16632,1146.0525
16633,1210.9984
16634,804.7588
16635,709.0755
16636,1053.443
16637,889.2338
16638,625.3603
16639,767.2106
16640,855.21124
16641,935.4627
16642,544.33704
16643,562.8478
16644,701.4743
16645,452.4606
16646,1152.8959
16647,653.52374
16648,647.60046
16649,325.29025
16650,753.7254
16651,198.81204
16652,846.96936
16653,330.5308
16654,276.1344
16655,910.67456
16656,405.43106
16657,1174.0288
16658,393.0236
16659,803.7849
16660,420.37515
16661,1034.8593
16662,631.3773
16663,712.5911
16664,330.52365
16665,665.03406
16666,556.8255
16667,1460.5337
16668,1075.2867
16669,633.7195
16670,529.4973
16671,774.97327
16672,330.16058
16673,583.11127
16674,270.78622
16675,663.48785
16676,608.7035
16677,192.90123
16678,436.61826
16679,1053.834
16680,925.4811
16681,175.27261
16682,587.2968
16683,659.4654
16684,476.76062
16685,830.7686
16686,698.03687
16687,736.59827
16688,677.8914
16689,610.97845
16690,839.9926
16691,267.42047
16692,756.4613
16693,431.6174
16694,488.98685
16695,1054.4912
16696,1115.728
16697,210.8384
16698,561.71783
16699,618.5533
16700,539.91
16701,562.06775
16702,1050.6898
16703,569.8649
16704,1179.6934
16705,937.49585
16706,327.89832
16707,838.56665
16708,694.2319
16709,535.4355
16710,1427.4045
16711,813.1845
16712,1177.4185
16713,447.12604
16714,431.04608
16715,456.5536
16716,646.55835
16717,367.25885
16718,461.2738
16719,538.2097
16720,485.8621
16721,911.3336
16722,585.3747
16723,201.18633
16724,412.9402
16725,395.39014
16726,740.25806
16727,610.7255
16728,646.3199
16729,582.10266
16730,947.28796
16731,528.00555
16732,397.70984
16733,304.37796
16734,633.3648
16735,612.18994
16736,625.2558
16737,887.6687
16738,251.9016
16739,561.0017
16740,539.6548
16741,677.43726
16742,153.911
16743,862.14636
16744,803.7024
16745,682.27356
16746,521.10895
16747,722.8091
16748,539.35754
16749,641.241
16750,568.5519
16751,500.57727
16752,1432.3502
16753,428.78146
16754,760.57336
16755,755.9025
16756,481.38242
16757,212.1278
16758,344.7612
16759,649.91547
16760,980.8906
16761,912.1567
16762,1380.747
16763,590.5331
16764,859.05743
16765,368.62115
16766,938.2135
16767,517.9348
16768,706.49835
16769,402.60483
16770,370.87698
16771,602.9577
16772,293.9148
16773,675.92883
16774,1367.9587
16775,827.97687
16776,1259.0116
16777,322.7149
16778,540.8452
16779,427.70358
16780,1246.1277
16781,514.4226
16782,1030.907
16783,708.78467
16784,667.42145
16785,967.19257
16786,1221.165
16787,183.21059
16788,424.79822
16789,808.28235
16790,367.71838
16791,290.88144
16792,851.89087
16793,704.30963
16794,935.9126
16795,1030.2981
16796,517.4108
16797,737.3524
16798,1045.6752
16799,268.15247
16800,657.2736
16801,293.47897
16802,812.75
16803,1000.9553
16804,1510.116
16805,812.69885
16806,348.63214
16807,616.25287
16808,1086.3499
16809,215.40334
16810,1193.4225
16811,971.629
16812,380.72433
16813,550.6148
16814,885.0796
16815,1097.1449
16816,593.5967
16817,498.38083
16818,407.94724
16819,1010.5802
16820,1101.9435
16821,1131.4705
16822,1446.7568
16823,753.5413
16824,936.5768
16825,946.50793
16826,373.62552
16827,852.5307
16828,860.56195
16829,1017.85614
16830,772.87305
16831,825.84216
16832,1029.0526
16833,1468.3198
16834,513.3266
16835,376.10724
16836,515.3785
16837,777.13684
16838,542.4498
16839,726.31805
16840,545.99225
16841,814.60675
16842,469.93698
16843,747.63824
16844,462.6703
16845,601.2495
16846,469.59384
16847,414.07135
16848,314.35043
16849,362.68866
16850,470.135
16851,333.097
16852,948.5815
16853,864.52765
16854,1071.868
16855,571.00916
16856,243.6711
16857,1641.2727
16858,514.82513
16859,719.0509
16860,1067.5701
16861,828.3993
16862,824.5896
16863,805.9872
16864,991.6563
16865,615.3381
16866,569.02637
16867,489.97162
16868,442.60138
16869,1243.0927
16870,891.1523
16871,487.04037
16872,695.42896
16873,889.63165
16874,552.4753
16875,1070.6458
16876,585.75507
16877,894.8915
16878,525.51196
16879,1448.4104
16880,1078.5812
16881,1338.936
16882,676.7922
16883,722.2582
16884,1778.0328
16885,636.30084
16886,392.5349
16887,758.568
16888,897.5486
16889,1034.5894
16890,763.9985
16891,599.01135
16892,526.09564
16893,657.38574
16894,666.97
16895,1039.373
16896,449.60986
16897,1103.32
16898,263.248
16899,180.10832
16900,696.359
16901,318.91254
16902,201.48154
16903,927.1372
16904,796.8262
16905,569.481
16906,377.69727
16907,579.31964
16908,443.8089
16909,699.65375
16910,363.42105
16911,527.5902
16912,1683.9531
16913,442.0527
16914,372.6358
16915,420.7681
16916,259.89627
16917,259.89627
16918,256.14948
16919,256.14948
16920,934.82825
16921,809.7253
16922,314.29333
16923,314.29333
16924,312.38507
16925,312.38507
16926,677.9645
16927,538.7452
16928,980.06256
16929,477.3913
16930,1099.045
16931,690.5787
16932,544.56696
16933,806.1022
16934,801.67267
16935,476.8559
16936,498.9204
16937,532.4171
16938,194.97195
16939,406.20825
16940,1083.2396
16941,409.00037
16942,800.5338
16943,425.93097
16944,260.0987
16945,907.03674
16946,1230.6978
16947,1418.5231
16948,1394.7946
16949,701.86536
16950,949.1483
16951,648.51715
16952,292.8753
16953,390.04254
16954,575.82715
16955,1032.5621
16956,1466.1848
16957,499.51605
16958,1439.437
16959,822.25885
16960,517.1983
16961,809.9597
16962,689.63544
16963,256.56686
16964,1279.4414
16965,338.49994
16966,607.0043
16967,592.7886
16968,149.09798
16969,336.11984
16970,991.1012
16971,671.9313
16972,501.41678
16973,1038.1586
16974,839.20386
16975,239.13387
16976,271.93484
16977,378.06827
16978,979.1646
16979,793.1846
16980,374.98386
16981,561.6457
16982,232.23157
16983,774.9284
16984,796.3095
16985,672.1467
16986,968.1586
16987,716.53424
16988,884.81714
16989,1121.2275
16990,1421.8251
16991,518.53625
16992,336.8562
16993,1200.2993
16994,853.2136
16995,630.88824
16996,375.55972
16997,1103.6134
16998,659.4039
16999,1054.2368
17000,825.0851
17001,439.19638
17002,722.34326
17003,481.0017
17004,599.53033
17005,177.36386
17006,1124.6454
17007,664.6629
17008,425.25742
17009,387.1607
17010,610.772
17011,1305.555
17012,816.0007
17013,405.28903
17014,1238.5984
17015,987.6981
17016,848.36707
17017,539.6444
17018,677.58734
17019,329.3818
17020,596.2223
17021,486.6995
17022,531.69727
17023,556.1185
17024,755.716
17025,392.95566
17026,791.58215
17027,1630.6306
17028,645.51166
17029,536.29315
17030,965.0085
17031,1204.3209
17032,504.71564
17033,359.60413
17034,1198.1631
17035,768.96576
17036,883.21313
17037,1253.926
17038,1292.9517
17039,884.87085
17040,1120.0261
17041,517.42004
17042,750.6761
17043,1056.6494
17044,664.5977
17045,513.1332
17046,847.7579
17047,698.28107
17048,461.89008
17049,389.02127
17050,269.76804
17051,493.92212
17052,595.29974
17053,530.33386
17054,542.7073
17055,743.1489
17056,195.52881
17057,200.20119
17058,880.0701
17059,819.801
17060,741.40814
17061,1055.0096
17062,1150.6514
17063,965.1547
17064,297.39392
17065,497.6624
17066,1335.5552
17067,469.4458
17068,616.6834
17069,409.24048
17070,424.0331
17071,961.2193
17072,573.3299
17073,646.9207
17074,855.9099
17075,803.4276
17076,560.8461
17077,1120.2815
17078,582.4106
17079,556.8589
17080,1132.9015
17081,1301.491
17082,526.52454
17083,246.44882
17084,585.79724
17085,1113.8562
17086,650.9935
17087,982.8344
17088,280.7818
17089,751.30524
17090,680.95715
17091,1022.7803
17092,339.09384
17093,1395.7285
17094,385.6276
17095,1015.3748
17096,718.963
17097,359.4375
17098,806.37823
17099,757.4155
17100,947.9265
17101,814.58417
17102,652.05273
17103,1100.4982
17104,456.3589
17105,611.08496
17106,1534.1296
17107,770.5503
17108,542.5281
17109,546.8556
17110,921.5208
17111,972.61206
17112,906.25214
17113,564.317
17114,1103.6506
17115,1832.8663
17116,1420.9921
17117,530.794
17118,538.72925
17119,384.7063
17120,780.948
17121,962.81323
17122,871.71185
17123,476.93817
17124,1407.016
17125,292.6639
17126,592.90686
17127,199.15683
17128,1430.6986
17129,689.0047
17130,432.5926
17131,441.71814
17132,629.43384
17133,900.40564
17134,1534.1017
17135,451.3742
17136,447.87762
17137,1134.3768
17138,334.9112
17139,475.75787
17140,475.34836
17141,409.24902
17142,238.18013
17143,470.07245
17144,874.8032
17145,1268.1525
17146,367.26938
17147,421.38605
17148,926.33405
17149,420.22134
17150,1382.5398
17151,465.91132
17152,841.4941
17153,472.5065
17154,621.04865
17155,613.3927
17156,623.04553
17157,1467.1001
17158,1003.74896
17159,477.77982
17160,831.76074
17161,467.9417
17162,477.0899
17163,838.1841
17164,1703.3473
17165,529.2694
17166,835.00806
17167,216.07056
17168,619.34174
17169,524.426
17170,1101.3959
17171,588.1108
17172,845.46796
17173,467.10312
17174,218.19612
17175,552.33307
17176,659.07336
17177,719.3652
17178,1139.1124
17179,1498.2852
17180,698.4103
17181,755.8889
17182,742.24866
17183,339.70096
17184,527.50916
17185,1034.0753
17186,441.6637
17187,761.6817
17188,295.61447
17189,567.7844
17190,442.14258
17191,782.63104
17192,859.11957
17193,758.8811
17194,963.1084
17195,606.3807
17196,463.08188
17197,1767.3086
17198,768.5189
17199,1003.78845
17200,665.95996
17201,462.20187
17202,879.32306
17203,660.6963
17204,271.59573
17205,169.34789
17206,869.64465
17207,345.8463
17208,615.5886
17209,579.01495
17210,829.807
17211,1455.9637
17212,756.7276
17213,352.6197
17214,549.08264
17215,539.39124
17216,1212.3601
17217,457.67557
17218,642.4036
17219,892.25934
17220,647.2465
17221,1222.9159
17222,611.1941
17223,556.5177
17224,615.18164
17225,473.48535
17226,559.81934
17227,746.17206
17228,591.63995
17229,338.8542
17230,447.82547
17231,482.73236
17232,709.6816
17233,1284.001
17234,422.7782
17235,326.86447
17236,1067.0237
17237,403.6201
17238,1395.0874
17239,652.1278
17240,1374.6964
17241,772.4029
17242,571.7322
17243,660.2383
17244,940.55975
17245,320.03564
17246,793.38165
17247,151.07812
17248,894.9248
17249,199.30707
17250,701.4532
17251,241.47983
17252,393.9485
17253,1331.6997
17254,1319.6903
17255,654.5879
17256,338.1272
17257,481.05304
17258,472.23636
17259,688.5352
17260,402.24408
17261,577.2641
17262,655.8071
17263,526.83344
17264,708.1306
17265,616.2671
17266,890.1935
17267,413.15216
17268,707.6169
17269,611.99274
17270,614.10614
17271,309.846
17272,901.99
17273,259.83435
17274,1023.0731
17275,477.0386
17276,856.227
17277,566.57214
17278,789.74713
17279,822.7412
17280,265.26013
17281,775.8229
17282,659.3035
17283,929.0092
17284,448.30487
17285,699.1157
17286,419.66656
17287,764.36273
17288,552.31433
17289,669.26404
17290,940.8314
17291,865.11066
17292,577.90295
17293,427.30328
17294,683.859
17295,292.27524
17296,1111.2537
17297,685.768
17298,186.96283
17299,195.55896
17300,810.4116
17301,383.0558
17302,1486.5186
17303,586.33014
17304,1085.5857
17305,1173.4625
17306,194.95425
17307,666.79663
17308,292.02002
17309,1087.1086
17310,870.54926
17311,1114.2512
17312,582.88086
17313,332.39935
17314,559.47626
17315,332.09015
17316,761.2644
17317,354.81354
17318,989.8066
17319,322.7102
17320,599.2931
17321,374.84247
17322,536.56586
17323,736.7276
17324,504.59842
17325,1386.2439
17326,655.6001
17327,579.19226
17328,944.99133
17329,736.85486
17330,729.41974
17331,1032.2848
17332,2451.7341
17333,222.85298
17334,1017.95184
17335,967.54816
17336,940.9394
17337,615.6178
17338,875.9639
17339,443.81097
17340,430.9076
17341,428.69046
17342,210.6292
17343,396.02036
17344,483.10342
17345,465.60327
17346,893.8374
17347,562.38715
17348,834.9254
17349,397.8498
17350,936.01483
17351,194.66855
17352,309.50745
17353,942.4827
17354,663.9599
17355,239.75995
17356,582.65186
17357,453.78894
17358,566.2386
17359,553.8601
17360,271.10428
17361,588.79346
17362,565.0888
17363,1133.2933
17364,558.09424
17365,565.8663
17366,426.9714
17367,897.907
17368,722.63513
17369,417.57397
17370,647.5596
17371,322.47302
17372,566.1472
17373,357.86258
17374,416.35693
17375,459.712
17376,744.10724
17377,576.4913
17378,1186.6353
17379,978.7411
17380,1650.8279
17381,624.0886
17382,676.82404
17383,1157.8434
17384,822.56256
17385,682.6451
17386,520.6692
17387,774.6786
17388,352.4031
17389,758.1405
17390,472.2357
17391,628.9505
17392,224.5459
17393,804.67737
17394,949.0125
17395,1115.2723
17396,980.73584
17397,633.9789
17398,916.83044
17399,1102.498
17400,2225.5547
17401,705.4452
17402,472.74335
17403,374.93616
17404,767.7315
17405,515.8941
17406,772.75714
17407,1242.1707
17408,1410.4639
17409,1127.1754
17410,1245.6548
17411,1072.6168
17412,399.50177
17413,190.71457
17414,438.25793
17415,772.3542
17416,564.5737
17417,1179.0844
17418,397.8454
17419,198.03181
17420,702.6177
17421,1672.8011
17422,1372.4352
17423,646.28546
17424,382.0512
17425,1227.7297
17426,523.81116
17427,998.82965
17428,882.08026
17429,874.0626
17430,662.18536
17431,163.65108
17432,1048.7744
17433,410.1121
17434,885.15857
17435,377.50064
17436,459.96912
17437,1351.1805
17438,828.6958
17439,402.04996
17440,996.38684
17441,1049.8477
17442,610.4038
17443,443.70776
17444,652.27905
17445,880.0623
17446,469.59067
17447,314.34604
17448,530.3443
17449,758.38336
17450,695.9427
17451,1028.9242
17452,1044.4044
17453,570.50946
17454,599.65594
17455,935.5139
17456,287.85056
17457,574.6569
17458,1133.4824
17459,243.42778
17460,614.17285
17461,583.76294
17462,428.19016
17463,416.56946
17464,308.43097
17465,913.9302
17466,1108.7057
17467,693.2883
17468,905.9698
17469,869.0984
17470,867.25543
17471,527.2257
17472,434.83307
17473,506.56525
17474,1137.1482
17475,988.1369
17476,981.51843
17477,750.0687
17478,374.4161
17479,239.35974
17480,374.87854
17481,1018.6505
17482,1394.9325
17483,403.52637
17484,850.06604
17485,262.9295
17486,1326.8231
17487,771.4775
17488,771.4411
17489,547.93005
17490,940.2656
17491,1663.72
17492,689.5608
17493,750.7712
17494,546.2062
17495,907.3772
17496,911.635
17497,1135.6831
17498,525.0116
17499,791.32874
17500,930.8139
17501,225.74028
17502,1413.4873
17503,315.16425
17504,668.13513
17505,647.8036
17506,1087.4741
17507,1151.8259
17508,312.17273
17509,667.6161
17510,640.89935
17511,532.1196
17512,666.58386
17513,1413.9746
17514,1092.2646
17515,753.36285
17516,787.83966
17517,1500.3579
17518,281.747
17519,360.65198
17520,801.4714
17521,752.0677
17522,903.1768
17523,564.8114
17524,647.22473
17525,748.25934
17526,996.1975
17527,832.95483
17528,592.68646
17529,1204.9253
17530,686.3119
17531,1230.638
17532,980.4032
17533,650.1205
17534,1063.3894
17535,1321.6968
17536,478.06586
17537,1296.1565
17538,803.5867
17539,996.5613
17540,1001.0109
17541,953.11865
17542,963.6561
17543,583.342
17544,1008.69073
17545,473.62317
17546,472.20367
17547,1584.0984
17548,554.3908
17549,606.1349
17550,1026.5988
17551,595.4106
17552,975.8845
17553,756.1735
17554,1256.2002
17555,1350.5801
17556,196.65276
17557,1137.8477
17558,948.0156
17559,742.9935
17560,1809.4307
17561,387.3566
17562,492.92615
17563,823.4705
17564,222.43799
17565,713.6985
17566,274.19183
17567,783.4009
17568,1111.369
17569,676.5652
17570,499.51712
17571,1193.7805
17572,773.9446
17573,1070.2771
17574,331.80627
17575,963.6614
17576,520.49097
17577,918.6798
17578,673.92706
17579,657.8444
17580,818.81244
17581,1418.9279
17582,453.64648
17583,1135.9606
17584,470.95926
17585,446.7307
17586,1093.7568
17587,246.23764
17588,531.4389
17589,695.1722
17590,248.84596
17591,1501.3365
17592,1180.1403
17593,522.6225
17594,302.12192
17595,1096.44
17596,574.95026
17597,529.8628
17598,603.5748
17599,221.31886
17600,1143.2156
17601,657.4699
17602,913.32874
17603,801.5642
17604,468.21146
17605,1027.5618
17606,799.4114
17607,1021.17413
17608,699.8887
17609,781.9223
17610,626.88934
17611,658.4785
17612,474.15738
17613,720.77515
17614,200.4285
17615,454.66815
17616,434.95374
17617,867.5731
17618,449.34576
17619,521.67255
17620,625.7132
17621,460.11218
17622,1711.6504
17623,738.96497
17624,685.2731
17625,681.30725
17626,560.4651
17627,677.3394
17628,1040.006
17629,1145.9434
17630,665.0698
17631,208.31705
17632,980.89246
17633,959.97266
17634,331.28925
17635,830.15155
17636,346.84775
17637,349.24472
17638,950.8188
17639,391.96085
17640,507.81546
17641,331.83505
17642,413.50156
17643,796.33075
17644,868.82007
17645,1304.6587
17646,398.2599
17647,550.51306
17648,702.2452
17649,535.8146
17650,327.12607
17651,550.17487
17652,1944.7914
17653,954.4322
17654,681.3317
17655,305.62598
17656,255.55127
17657,1250.5891
17658,701.3124
17659,658.9242
17660,656.8137
17661,938.51984
17662,383.05032
17663,1193.6765
17664,831.63007
17665,595.5584
17666,699.41895
17667,496.59512
17668,804.9288
17669,634.10986
17670,959.02655
17671,1245.853
17672,433.42847
17673,1296.8036
17674,1323.552
17675,223.12476
17676,882.714
17677,642.7782
17678,1500.4197
17679,1367.2722
17680,977.1009
17681,354.95505
17682,1595.7991
17683,1617.6279
17684,480.5576
17685,333.13315
17686,1109.0918
17687,1304.5609
17688,534.5685
17689,290.95334
17690,675.46655
17691,371.15204
17692,582.3522
17693,702.9735
17694,677.61163
17695,670.2693
17696,518.52386
17697,698.483
17698,650.7174
17699,368.81396
17700,1061.191
17701,518.29596
17702,222.1289
17703,612.2459
17704,622.84143
17705,473.89935
17706,300.0116
17707,446.96033
17708,218.17686
17709,816.40753
17710,485.765
17711,708.56177
17712,354.9848
17713,411.19275
17714,1040.1187
17715,942.2694
17716,761.07794
17717,291.7844
17718,1150.7241
17719,1058.4612
17720,410.3835
17721,1220.0146
17722,157.0133
17723,1352.4225
17724,877.878
17725,585.2711
17726,417.20694
17727,876.8412
17728,445.3417
17729,496.58395
17730,1164.1925
17731,576.485
17732,1150.2037
17733,588.8496
17734,802.67017
17735,380.8812
17736,1456.6106
17737,579.44946
17738,1107.244
17739,561.736
17740,1527.1891
17741,503.11804
17742,1236.2079
17743,641.4894
17744,584.6273
17745,530.713
17746,637.0681
17747,489.32712
17748,985.78925
17749,1178.2268
17750,191.20981
17751,1008.1401
17752,355.86783
17753,1378.1654
17754,1313.5884
17755,505.8714
17756,1305.1368
17757,736.8739
17758,854.3347
17759,337.26517
17760,660.71027
17761,326.20074
17762,673.47516
17763,287.48083
17764,527.14453
17765,1310.5521
17766,531.0631
17767,822.7134
17768,824.17737
17769,577.7328
17770,467.317
17771,322.8558
17772,1015.3467
17773,1018.98474
17774,787.14
17775,723.2224
17776,744.6514
17777,794.9129
17778,330.3137
17779,980.7455
17780,1380.2493
17781,1695.7084
17782,959.6414
17783,434.80975
17784,869.54474
17785,199.0638
17786,930.1869
17787,611.0143
17788,1044.8975
17789,731.82556
17790,702.94806
17791,454.24966
17792,669.64594
17793,550.9316
17794,468.34973
17795,274.0309
17796,290.1703
17797,655.0437
17798,1222.181
17799,1342.1619
17800,958.2954
17801,1385.6779
17802,427.47073
17803,846.3087
17804,571.5819
17805,837.15906
17806,535.0219
17807,1397.5956
17808,1002.46185
17809,755.1659
17810,434.21747
17811,539.9247
17812,181.74265
17813,848.0916
17814,769.3684
17815,769.3684
17816,769.3684
17817,769.3684
17818,250.822
17819,250.822
17820,250.822
17821,250.822
17822,1407.4723
17823,834.3028
17824,765.2632
17825,704.139
17826,815.191
17827,453.92133
17828,319.24292
17829,513.37897
17830,365.62546
17831,435.76562
17832,1479.515
17833,597.30975
17834,1108.2489
17835,1154.5143
17836,971.0011
17837,811.5212
17838,1098.345
17839,306.74677
17840,462.49875
17841,797.92426
17842,1168.8529
17843,489.6067
17844,403.95673
17845,475.66025
17846,372.6041
17847,1105.7461
17848,533.95874
17849,1211.8243
17850,669.36066
17851,581.0636
17852,604.446
17853,1013.24756
17854,813.5406
17855,425.50897
17856,1305.6632
17857,466.23932
17858,976.9116
17859,1089.5277
17860,789.67035
17861,730.368
17862,646.2141
17863,537.65015
17864,288.10757
17865,1487.8365
17866,677.664
17867,675.9364
17868,639.8051
17869,443.0295
17870,999.0219
17871,1062.9248
17872,421.16693
17873,932.61554
17874,2158.1807
17875,1786.2308
17876,557.1036
17877,1322.8954
17878,1362.2695
17879,536.14813
17880,650.4764
17881,665.5441
17882,714.97955
17883,326.13406
17884,428.7936
17885,1038.4463
17886,712.40137
17887,1226.2539
17888,723.55237
17889,762.97925
17890,849.7132
17891,1411.9847
17892,920.33374
17893,447.68988
17894,934.4832
17895,630.69525
17896,578.701
17897,447.66162
17898,557.22955
17899,815.9185
17900,1185.1946
17901,879.21094
17902,1225.9507
17903,897.1459
17904,542.36707
17905,1654.9607
17906,552.77094
17907,365.35785
17908,1457.8497
17909,1424.0941
17910,584.80347
17911,274.6972
17912,452.85245
17913,620.6222
17914,245.17966
17915,326.01917
17916,888.75195
17917,598.8623
17918,827.5349
17919,903.4461
17920,803.02966
17921,571.6818
17922,750.7141
17923,1225.2687
17924,430.6292
17925,254.84792
17926,1047.8425
17927,347.37198
17928,658.7726
17929,1015.3814
17930,403.45633
17931,460.8426
17932,696.945
17933,843.1177
17934,1123.7524
17935,1070.6836
17936,201.30566
17937,607.0742
17938,651.41455
17939,700.0736
17940,841.68445
17941,718.4566
17942,677.8212
17943,954.6387
17944,835.76404
17945,945.03436
17946,977.56665
17947,1222.5468
17948,551.7972
