Id,Prediction
24002,451.63455
24003,755.2112
24004,714.15515
24005,743.1959
24006,609.29236
24007,1174.4108
24008,753.50977
24009,825.90967
24010,657.84674
24011,809.8731
24012,539.1809
24013,204.1856
24014,832.06885
24015,845.74414
24016,857.50946
24017,740.7446
24018,538.15393
24019,743.7392
24020,871.6547
24021,791.62506
24022,663.8246
24023,566.04016
24024,945.15375
24025,1079.9738
24026,762.46436
24027,279.2392
24028,884.7699
24029,1029.0643
24030,1100.472
24031,454.18655
24032,721.89514
24033,1011.1008
24034,1180.501
24035,678.05554
24036,1749.8522
24037,1376.6534
24038,1293.1216
24039,501.24707
24040,786.72797
24041,300.42184
24042,1356.5948
24043,395.49222
24044,416.52756
24045,1631.3632
24046,578.15967
24047,749.147
24048,1061.1033
24049,395.3759
24050,1467.3229
24051,1304.9514
24052,1624.6107
24053,1347.1287
24054,957.1752
24055,1181.522
24056,767.4418
24057,848.05835
24058,807.8058
24059,1532.0114
24060,544.6184
24061,1431.0675
24062,1415.8956
24063,498.55887
24064,1541.9447
24065,970.4302
24066,771.65295
24067,676.0508
24068,392.36685
24069,554.1199
24070,358.34836
24071,1066.0536
24072,1527.4025
24073,747.71765
24074,590.23883
24075,986.03424
24076,1193.0109
24077,1034.974
24078,1191.2864
24079,1118.9901
24080,1690.0883
24081,1002.5216
24082,794.81067
24083,983.6489
24084,416.54205
24085,1026.0096
24086,628.6991
24087,787.0448
24088,782.353
24089,584.88605
24090,1107.8627
24091,997.83795
24092,1638.8591
24093,1163.6094
24094,468.1669
24095,680.7893
24096,1194.3744
24097,491.70038
24098,670.8823
24099,528.5869
24100,1122.7158
24101,694.7148
24102,257.48608
24103,689.53796
24104,638.1826
24105,776.9752
24106,811.08923
24107,461.83798
24108,481.87888
24109,487.95978
24110,355.4716
24111,1110.8242
24112,1140.3308
24113,1755.6713
24114,372.75388
24115,763.31964
24116,779.4675
24117,220.50441
24118,501.76865
24119,1829.1527
24120,992.48047
24121,984.4518
24122,881.7896
24123,550.8585
24124,731.57056
24125,623.70715
24126,378.4492
24127,393.0187
24128,1025.7267
24129,922.09644
24130,921.98865
24131,873.4396
24132,615.02014
24133,722.8857
24134,924.8948
24135,806.2738
24136,715.3732
24137,715.2772
24138,854.98486
24139,932.3855
24140,633.31683
24141,649.3737
24142,1352.3466
24143,745.4524
24144,301.85416
24145,862.8385
24146,386.26138
24147,742.39856
24148,572.2367
24149,707.41895
24150,832.50793
24151,1521.5664
24152,254.71954
24153,679.02075
24154,808.0358
24155,663.18713
24156,326.6359
24157,956.1618
24158,449.85672
24159,1586.9384
24160,257.73404
24161,342.93002
24162,709.12854
24163,1562.4613
24164,734.3822
24165,809.70917
24166,438.56174
24167,1076.3751
24168,328.5504
24169,811.95825
24170,900.3304
24171,254.71416
24172,955.86957
24173,455.35532
24174,691.9743
24175,851.43945
24176,1035.3921
24177,581.97424
24178,1515.7858
24179,1577.097
24180,1147.2482
24181,768.0745
24182,1394.6964
24183,683.39954
24184,768.2571
24185,832.15186
24186,732.54663
24187,471.9401
24188,345.53253
24189,508.43106
24190,1236.0122
24191,697.7993
24192,1007.51074
24193,1453.159
24194,1576.1481
24195,1395.3822
24196,805.08057
24197,667.2838
24198,1385.4056
24199,694.7096
24200,451.81845
24201,863.53705
24202,659.41565
24203,435.86722
24204,810.1747
24205,717.2506
24206,1037.5286
24207,538.7755
24208,384.2101
24209,1032.2144
24210,836.96826
24211,665.9067
24212,546.7415
24213,745.9028
24214,1142.205
24215,909.38086
24216,381.57733
24217,409.3154
24218,513.656
24219,1399.4686
24220,945.66016
24221,662.0798
24222,889.71265
24223,608.30634
24224,618.1225
24225,691.4193
24226,1366.0994
24227,566.56006
24228,493.90732
24229,416.60464
24230,715.6853
24231,802.9308
24232,517.35706
24233,1520.2119
24234,965.41064
24235,1227.3512
24236,639.125
24237,737.2827
24238,1241.1473
24239,1037.5131
24240,843.46704
24241,1244.1013
24242,190.61198
24243,804.05237
24244,703.9075
24245,827.17114
24246,539.01245
24247,703.0377
24248,1357.1427
24249,1121.6802
24250,533.0156
24251,617.6983
24252,1800.211
24253,1741.4166
24254,824.93634
24255,448.6416
24256,551.04846
24257,803.2865
24258,837.32056
24259,374.01288
24260,750.3494
24261,737.7294
24262,1650.3573
24263,1179.8044
24264,745.4475
24265,707.3562
24266,1069.7068
24267,627.7185
24268,384.90253
24269,752.9788
24270,589.5298
24271,1222.843
24272,529.0209
24273,640.29846
24274,851.5972
24275,715.6371
24276,377.3057
24277,651.71826
24278,1720.5214
24279,961.0729
24280,1119.7432
24281,712.38995
24282,726.23785
24283,462.77527
24284,1562.6007
24285,679.20593
24286,681.5095
24287,657.473
24288,363.65787
24289,1197.9149
24290,691.7804
24291,832.31604
24292,875.1094
24293,821.50415
24294,1082.2241
24295,1227.8844
24296,968.29224
24297,820.98535
24298,687.0753
24299,1058.2211
24300,940.9516
24301,717.1394
24302,608.7843
24303,421.65082
24304,986.8147
24305,854.9812
24306,523.99225
24307,1070.5394
24308,1088.1174
24309,1203.91
24310,1146.5569
24311,1064.3131
24312,1174.4996
24313,279.97067
24314,240.11655
24315,706.023
24316,857.05664
24317,596.5282
24318,1122.339
24319,782.589
24320,618.08307
24321,741.9883
24322,1202.8943
24323,1056.9402
24324,1541.7837
24325,1118.9752
24326,965.10583
24327,1217.9431
24328,664.9802
24329,1048.9939
24330,744.77966
24331,360.36258
24332,1079.5347
24333,537.3394
24334,992.47314
24335,1378.777
24336,1046.5613
24337,715.4032
24338,501.32877
24339,1444.5697
24340,2050.1562
24341,1477.2822
24342,530.01636
24343,656.66003
24344,557.8744
24345,1175.36
24346,577.12646
24347,663.2113
24348,470.9769
24349,806.68274
24350,703.43994
24351,751.95215
24352,400.10605
24353,493.34708
24354,419.49927
24355,559.47046
24356,373.3683
24357,729.73376
24358,745.9142
24359,507.35403
24360,611.9387
24361,210.03087
24362,396.68466
24363,1094.8351
24364,807.01965
24365,1386.5742
24366,1435.228
24367,352.1755
24368,477.63528
24369,992.876
24370,734.2597
24371,1203.5953
24372,370.99792
24373,625.3784
24374,1561.0704
24375,1419.7428
24376,746.58386
24377,447.36172
24378,446.78867
24379,1564.0575
24380,703.22205
24381,445.89584
24382,706.8346
24383,560.6012
24384,492.0607
24385,814.5309
24386,446.97134
24387,457.50082
24388,1140.8562
24389,557.55054
24390,1147.2799
24391,1020.96155
24392,750.29584
24393,2202.1333
24394,1819.9159
24395,872.7531
24396,279.09387
24397,1125.747
24398,1379.5504
24399,511.24112
24400,433.17654
24401,1495.0934
24402,712.6955
24403,1085.4971
24404,942.1533
24405,333.4852
24406,890.3852
24407,1083.3787
24408,676.1133
24409,835.61475
24410,1335.4396
24411,743.2671
24412,1199.5217
24413,1204.4683
24414,1001.56714
24415,1422.282
24416,523.8689
24417,1403.8379
24418,1581.7977
24419,346.78427
24420,420.63187
24421,745.99805
24422,440.42728
24423,765.19025
24424,768.03735
24425,595.68225
24426,980.829
24427,1132.2333
24428,806.26465
24429,1103.1724
24430,543.36426
24431,695.9341
24432,1135.714
24433,709.3721
24434,627.7616
24435,793.8604
24436,572.9806
24437,650.0699
24438,595.5241
24439,1253.8341
24440,352.54013
24441,494.96445
24442,1477.9537
24443,810.3489
24444,273.38818
24445,727.27423
24446,1299.7909
24447,571.9893
24448,486.79242
24449,269.71326
24450,545.19965
24451,782.11395
24452,594.7339
24453,913.3037
24454,636.13654
24455,369.64584
24456,452.59183
24457,1087.5511
24458,1573.3722
24459,521.7312
24460,749.9993
24461,1257.5116
24462,460.36887
24463,851.0934
24464,668.0543
24465,417.14008
24466,1417.6774
24467,544.2195
24468,1233.6869
24469,683.0015
24470,943.1317
24471,661.69714
24472,1038.3284
24473,393.48022
24474,1229.2638
24475,513.9668
24476,710.23694
24477,976.88367
24478,720.1323
24479,472.1896
24480,1786.4695
24481,1358.9148
24482,430.16452
24483,1803.9432
24484,1415.1976
24485,1213.0165
24486,674.88464
24487,578.25854
24488,1060.0028
24489,1146.8899
24490,1100.6921
24491,1149.2003
24492,497.99503
24493,691.693
24494,342.0897
24495,433.30795
24496,1069.4735
24497,499.26596
24498,946.29126
24499,1854.1997
24500,603.613
24501,1087.4614
24502,977.9801
24503,1393.2318
24504,250.58188
24505,1130.1292
24506,950.9149
24507,547.1677
24508,981.5474
24509,811.279
24510,303.17368
24511,358.4716
24512,791.2051
24513,1753.7242
24514,869.5559
24515,682.89215
24516,792.2833
24517,796.2329
24518,607.20703
24519,480.45163
24520,1094.8024
24521,1164.2919
24522,585.46265
24523,717.3718
24524,779.2694
24525,277.4729
24526,444.20267
24527,920.3573
24528,783.8492
24529,1228.7502
24530,1060.4276
24531,759.4504
24532,711.54675
24533,407.44476
24534,605.1789
24535,1107.9224
24536,874.22314
24537,892.0207
24538,484.04907
24539,535.7159
24540,953.8664
24541,1071.0779
24542,321.2228
24543,491.09225
24544,1519.8953
24545,557.27954
24546,489.23007
24547,793.82227
24548,602.9171
24549,681.2362
24550,1485.6925
24551,743.95105
24552,537.678
24553,1079.3483
24554,538.6823
24555,504.14102
24556,693.29956
24557,1546.8783
24558,726.9147
24559,919.2726
24560,1006.44586
24561,642.86316
24562,695.1627
24563,578.61346
24564,1100.9384
24565,607.2418
24566,1434.6586
24567,468.835
24568,895.2739
24569,443.32144
24570,359.7377
24571,777.95935
24572,996.1371
24573,726.83545
24574,591.23627
24575,692.83923
24576,657.09686
24577,972.5769
24578,364.2997
24579,682.63715
24580,511.55618
24581,852.01843
24582,617.6036
24583,982.57025
24584,409.8039
24585,641.46515
24586,423.05966
24587,541.547
24588,591.7653
24589,602.0042
24590,1106.5875
24591,927.964
24592,698.2073
24593,579.5708
24594,773.86536
24595,467.8931
24596,705.9663
24597,559.6476
24598,677.3585
24599,873.1001
24600,412.79526
24601,186.07944
24602,1000.58057
24603,620.85535
24604,289.2833
24605,894.6781
24606,277.3361
24607,624.44336
24608,362.76822
24609,315.16013
24610,441.51724
24611,635.78864
24612,409.70145
24613,600.82605
24614,1495.866
24615,746.0282
24616,1252.7635
24617,1489.0184
24618,787.96173
24619,430.55936
24620,905.4358
24621,354.24026
24622,1233.1456
24623,603.6609
24624,411.2316
24625,629.4415
24626,696.2487
24627,727.3384
24628,747.9943
24629,669.18945
24630,1024.8636
24631,958.97656
24632,706.26843
24633,728.05615
24634,483.52213
24635,796.1633
24636,985.68286
24637,785.7352
24638,213.4403
24639,508.35043
24640,1213.629
24641,580.8719
24642,1345.1108
24643,1095.8195
24644,633.79956
24645,979.3735
24646,1017.31964
24647,358.81668
24648,1029.9828
24649,337.36447
24650,715.7484
24651,458.80408
24652,506.7899
24653,838.99255
24654,672.9471
24655,552.6739
24656,573.302
24657,852.27466
24658,651.69037
24659,1411.6373
24660,965.857
24661,1616.5822
24662,1033.9374
24663,666.355
24664,613.60266
24665,443.82526
24666,676.93616
24667,835.7549
24668,1156.3903
24669,755.5563
24670,957.3993
24671,939.81274
24672,720.24304
24673,588.22833
24674,1320.8992
24675,1014.1421
24676,855.42566
24677,840.2278
24678,952.37
24679,622.14685
24680,820.843
24681,230.43173
24682,507.2484
24683,1560.6393
24684,529.8568
24685,731.6308
24686,525.2794
24687,635.58594
24688,706.59406
24689,503.85703
24690,328.88107
24691,309.98154
24692,785.9342
24693,605.15186
24694,727.34686
24695,550.99414
24696,511.51852
24697,311.10257
24698,400.74118
24699,1244.2418
24700,1074.3544
24701,427.2357
24702,1043.6816
24703,639.84973
24704,572.08093
24705,333.05222
24706,577.86914
24707,956.44977
24708,484.87067
24709,742.857
24710,1277.175
24711,595.664
24712,718.4293
24713,1464.862
24714,767.2877
24715,549.1162
24716,1024.0997
24717,475.7787
24718,1214.9819
24719,600.7304
24720,932.1051
24721,870.88184
24722,1158.4868
24723,545.2218
24724,715.4093
24725,450.92795
24726,364.6905
24727,505.7728
24728,324.4892
24729,582.006
24730,874.94183
24731,650.46375
24732,422.94638
24733,670.07745
24734,760.317
24735,545.7016
24736,427.2205
24737,1197.9614
24738,767.3048
24739,1100.5402
24740,782.49316
24741,447.91977
24742,856.40906
24743,799.6682
24744,853.7574
24745,417.20486
24746,352.48636
24747,542.1416
24748,263.87454
24749,911.3558
24750,512.5231
24751,1107.0078
24752,1503.7737
24753,1066.3478
24754,645.79016
24755,445.88538
24756,812.9713
24757,765.96423
24758,341.3975
24759,832.0424
24760,893.87573
24761,205.17558
24762,839.1794
24763,408.12766
24764,1067.9155
24765,1272.1388
24766,828.4675
24767,1021.0126
24768,1255.0958
24769,1213.4094
24770,844.8597
24771,907.3812
24772,877.316
24773,1275.1771
24774,457.06705
24775,330.59
24776,848.39575
24777,223.18163
24778,269.91
24779,282.59872
24780,578.8479
24781,994.37604
24782,684.51526
24783,717.9159
24784,632.4131
24785,991.38293
24786,367.48904
24787,651.68616
24788,533.93524
24789,138.16006
24790,449.37405
24791,615.1974
24792,1113.0701
24793,329.33322
24794,754.1587
24795,563.79065
24796,440.48602
24797,307.53494
24798,1401.4491
24799,640.5626
24800,605.9913
24801,724.21155
24802,898.9799
24803,327.96756
24804,540.05615
24805,703.0224
24806,639.36
24807,1133.0067
24808,860.3773
24809,792.5912
24810,809.0803
24811,995.288
24812,538.7462
24813,668.17926
24814,618.4406
24815,1418.4052
24816,439.15994
24817,523.02893
24818,456.87057
24819,577.4103
24820,1060.1063
24821,814.25037
24822,781.58105
24823,1171.0033
24824,939.11633
24825,731.2334
24826,953.5038
24827,677.9026
24828,512.5909
24829,669.29956
24830,236.419
24831,298.70474
24832,756.09216
24833,567.20355
24834,508.12738
24835,1721.8333
24836,898.7189
24837,400.07025
24838,696.16345
24839,717.5687
24840,720.1542
24841,396.72763
24842,554.9977
24843,607.1764
24844,742.5737
24845,1503.0079
24846,772.4308
24847,413.10608
24848,480.64972
24849,1059.4498
24850,730.29944
24851,659.02563
24852,524.44104
24853,492.38626
24854,195.56067
24855,285.52792
24856,839.66345
24857,594.13354
24858,1004.90137
24859,631.7836
24860,397.76645
24861,493.27322
24862,599.6821
24863,642.8479
24864,246.86269
24865,776.8193
24866,206.96188
24867,522.6195
24868,1504.4144
24869,834.824
24870,984.2563
24871,1270.7946
24872,1017.8916
24873,1397.7533
24874,1417.3724
24875,603.75977
24876,1065.6044
24877,866.1605
24878,741.192
24879,597.57654
24880,1264.5964
24881,497.61118
24882,801.2378
24883,1187.7546
24884,1200.0624
24885,765.0797
24886,588.7926
24887,777.8861
24888,381.15622
24889,244.36423
24890,927.72064
24891,1105.4923
24892,2435.9014
24893,1287.1523
24894,393.7696
24895,326.42163
24896,656.22864
24897,1486.6061
24898,392.19452
24899,818.97815
24900,598.0293
24901,705.67883
24902,759.98254
24903,548.7818
24904,538.2476
24905,756.5631
24906,570.3641
24907,710.3764
24908,373.91986
24909,1301.1925
24910,712.1487
24911,471.32852
24912,504.93332
24913,325.91653
24914,355.49667
24915,729.1221
24916,501.21915
24917,416.45343
24918,633.5551
24919,866.0531
24920,641.9176
24921,1032.4467
24922,1253.6415
24923,672.349
24924,480.4023
24925,965.2855
24926,847.8855
24927,350.44394
24928,599.26685
24929,464.8968
24930,753.1637
24931,355.85568
24932,1095.4232
24933,645.4279
24934,493.70035
24935,698.60474
24936,899.121
24937,931.9353
24938,1165.548
24939,1806.9667
24940,917.74475
24941,1625.7516
24942,280.06235
24943,1506.7833
24944,333.06036
24945,1042.4178
24946,366.90128
24947,1020.6216
24948,687.1211
24949,406.54752
24950,963.641
24951,162.5773
24952,550.3988
24953,252.63773
24954,170.0896
24955,363.51297
24956,454.61386
24957,593.40326
24958,482.1649
24959,650.15906
24960,1335.2073
24961,507.67407
24962,678.2971
24963,449.91306
24964,866.5692
24965,1102.1141
24966,614.5881
24967,950.3513
24968,361.17676
24969,877.50464
24970,182.28737
24971,549.1171
24972,1001.4579
24973,1112.4978
24974,1216.4541
24975,1969.8268
24976,810.52637
24977,1454.9344
24978,958.489
24979,603.10406
24980,1163.0891
24981,389.77567
24982,896.806
24983,1007.2098
24984,535.53906
24985,361.49673
24986,489.21597
24987,480.07138
24988,654.3524
24989,556.9119
24990,719.0814
24991,546.0337
24992,1338.0234
24993,1754.4811
24994,738.6744
24995,540.21826
24996,498.5488
24997,740.3653
24998,559.6937
24999,308.84006
25000,932.58215
25001,1314.4852
25002,1073.4757
25003,420.43607
25004,795.6044
25005,533.6102
25006,814.5622
25007,820.0376
25008,421.29355
25009,804.678
25010,575.60455
25011,746.70435
25012,403.3153
25013,565.5353
25014,199.48422
25015,713.6295
25016,735.24475
25017,698.4938
25018,1560.6567
25019,987.4894
25020,572.7312
25021,752.09424
25022,244.44095
25023,768.2682
25024,1364.9656
25025,1104.1381
25026,1717.2538
25027,1399.6654
25028,431.1995
25029,647.99634
25030,754.4179
25031,1320.2715
25032,550.16547
25033,1658.9489
25034,680.9337
25035,981.6084
25036,441.87247
25037,582.0656
25038,2309.1406
25039,1643.3219
25040,786.3507
25041,1754.0985
25042,1821.2386
25043,179.93799
25044,378.82068
25045,388.72757
25046,554.18726
25047,829.7024
25048,281.715
25049,500.89243
25050,1098.6761
25051,626.5046
25052,734.0
25053,741.02765
25054,1286.0632
25055,480.9155
25056,1155.3068
25057,269.2272
25058,1664.4279
25059,1178.9944
25060,1030.5092
25061,458.33444
25062,681.8948
25063,570.377
25064,910.28345
25065,299.61456
25066,1367.621
25067,445.49045
25068,368.31467
25069,351.27368
25070,947.83405
25071,612.41095
25072,886.9595
25073,250.3126
25074,587.86304
25075,548.4702
25076,657.7157
25077,427.78354
25078,765.5259
25079,1086.9783
25080,1631.5531
25081,1226.7196
25082,584.0909
25083,1199.8169
25084,725.5637
25085,827.6156
25086,478.05673
25087,1100.0419
25088,535.728
25089,860.5232
25090,813.31433
25091,1636.6044
25092,880.862
25093,1318.0668
25094,373.59482
25095,941.5367
25096,888.76355
25097,460.7457
25098,773.4681
25099,740.53265
25100,880.44867
25101,1627.0818
25102,1251.8422
25103,345.14078
25104,1127.8103
25105,430.51624
25106,385.06723
25107,684.8999
25108,763.47797
25109,724.1856
25110,1046.0571
25111,387.0812
25112,1029.175
25113,577.9793
25114,749.72815
25115,518.57654
25116,354.13333
25117,719.54034
25118,343.52524
25119,387.89676
25120,1062.7731
25121,807.83386
25122,540.711
25123,472.43774
25124,386.18597
25125,1136.8933
25126,513.15894
25127,466.98727
25128,232.56738
25129,989.70276
25130,481.98422
25131,668.0325
25132,846.6378
25133,1168.7463
25134,838.3407
25135,759.3063
25136,1377.9757
25137,921.6915
25138,534.7492
25139,1223.0322
25140,2383.9429
25141,484.9979
25142,974.55695
25143,1031.81
25144,322.6662
25145,1196.2034
25146,998.7363
25147,605.3765
25148,723.4152
25149,507.39636
25150,842.22534
25151,1212.2687
25152,271.79355
25153,835.8622
25154,509.83896
25155,456.92795
25156,1032.3805
25157,530.32794
25158,328.64685
25159,589.5123
25160,419.08505
25161,557.3785
25162,953.8263
25163,1265.5675
25164,246.3298
25165,540.30286
25166,469.5012
25167,710.9286
25168,444.55252
25169,1080.4657
25170,714.11145
25171,304.05844
25172,552.97015
25173,1315.0819
25174,873.65466
25175,1064.1925
25176,212.66466
25177,234.4024
25178,504.86987
25179,510.58444
25180,795.4829
25181,696.46326
25182,535.24304
25183,512.6627
25184,720.7544
25185,368.8362
25186,1172.4968
25187,733.96814
25188,520.82996
25189,1994.0314
25190,1054.6461
25191,847.3179
25192,755.8139
25193,741.9359
25194,1519.2667
25195,1347.9896
25196,539.15295
25197,947.11914
25198,1249.1025
25199,739.70435
25200,520.9043
25201,957.70465
25202,1472.4149
25203,495.92007
25204,883.04675
25205,538.2602
25206,984.1379
25207,425.8024
25208,382.52222
25209,1746.5736
25210,2083.7854
25211,995.5519
25212,606.9797
25213,604.949
25214,478.19797
25215,542.3438
25216,1452.5782
25217,568.32733
25218,981.51215
25219,300.6271
25220,640.0616
25221,611.12683
25222,1626.309
25223,743.6957
25224,434.83762
25225,313.31876
25226,237.3829
25227,890.26324
25228,383.14517
25229,901.854
25230,279.46866
25231,640.2423
25232,1218.0498
25233,730.89124
25234,823.2435
25235,692.40894
25236,734.21704
25237,275.1545
25238,869.32635
25239,830.2705
25240,242.12123
25241,576.7442
25242,363.0689
25243,1414.3563
25244,705.8098
25245,427.47934
25246,600.23035
25247,617.8593
25248,701.30164
25249,155.60944
25250,661.85864
25251,350.16315
25252,879.0248
25253,729.17053
25254,843.3185
25255,794.0759
25256,548.8843
25257,582.84204
25258,799.0575
25259,664.09204
25260,419.20938
25261,720.3363
25262,167.4754
25263,1576.0294
25264,1113.5062
25265,850.8513
25266,441.5834
25267,1122.6044
25268,593.29114
25269,883.5155
25270,628.32495
25271,511.64038
25272,793.7814
25273,829.7593
25274,277.1506
25275,334.0432
25276,2092.2324
25277,301.1346
25278,1009.23254
25279,1633.1472
25280,741.13654
25281,1017.91406
25282,611.60596
25283,625.06256
25284,853.33496
25285,697.1166
25286,831.56006
25287,369.06656
25288,397.54782
25289,1210.4838
25290,753.3318
25291,390.31613
25292,833.59564
25293,497.48843
25294,512.89246
25295,1697.766
25296,671.40955
25297,459.58853
25298,862.32904
25299,397.19626
25300,923.7173
25301,1322.1836
25302,934.8922
25303,649.6997
25304,495.64597
25305,1143.61
25306,556.9317
25307,657.6455
25308,885.843
25309,711.1544
25310,845.25214
25311,291.9636
25312,667.73083
25313,696.56665
25314,995.09985
25315,308.34286
25316,2039.1577
25317,925.2173
25318,844.30396
25319,582.76
25320,985.9923
25321,1159.4238
25322,767.63965
25323,1024.364
25324,1439.8424
25325,652.2078
25326,509.7266
25327,696.8846
25328,364.3535
25329,710.6911
25330,668.06604
25331,708.6533
25332,336.80258
25333,458.47485
25334,430.21768
25335,607.67664
25336,1249.1334
25337,182.66003
25338,376.06506
25339,593.8696
25340,441.66885
25341,1066.9884
25342,1615.3534
25343,552.76
25344,663.85706
25345,282.3387
25346,359.57596
25347,820.83606
25348,186.67654
25349,676.5661
25350,1104.9685
25351,414.8345
25352,426.29745
25353,588.40576
25354,1023.64905
25355,511.3016
25356,656.56116
25357,756.6686
25358,459.24765
25359,604.12506
25360,881.21924
25361,588.5908
25362,952.1876
25363,310.98694
25364,839.7023
25365,1048.7577
25366,518.1253
25367,1829.3768
25368,336.58847
25369,1362.6125
25370,1460.9424
25371,372.89078
25372,538.3925
25373,631.1585
25374,1174.4957
25375,966.44507
25376,770.76587
25377,540.33514
25378,710.35974
25379,439.57092
25380,1085.151
25381,757.81213
25382,522.6415
25383,685.0869
25384,1627.2994
25385,447.8832
25386,791.7183
25387,1184.0332
25388,933.56885
25389,399.85837
25390,1058.5018
25391,298.93057
25392,666.9159
25393,401.69553
25394,526.275
25395,532.2431
25396,1989.4847
25397,1440.6744
25398,813.83203
25399,352.5524
25400,573.9767
25401,1552.0985
25402,706.77576
25403,677.8395
25404,723.76105
25405,725.1056
25406,237.01868
25407,633.81274
25408,612.05707
25409,1144.5968
25410,828.78284
25411,1198.0365
25412,800.91016
25413,851.8374
25414,468.41022
25415,916.43274
25416,901.06836
25417,1012.99274
25418,914.75604
25419,668.85535
25420,1094.9036
25421,684.12994
25422,1643.4227
25423,601.8
25424,569.52924
25425,1083.2155
25426,1565.3243
25427,1312.293
25428,451.5242
25429,864.5834
25430,1195.0752
25431,272.68356
25432,628.9062
25433,606.6393
25434,406.35776
25435,237.02641
25436,495.3066
25437,618.4028
25438,1125.3033
25439,753.6429
25440,994.64
25441,1180.8917
25442,710.7792
25443,667.87445
25444,1775.3248
25445,405.5906
25446,1618.3872
25447,670.2087
25448,244.76562
25449,909.68274
25450,490.8867
25451,1449.3837
25452,716.5177
25453,638.4916
25454,723.87573
25455,525.806
25456,928.26013
25457,1662.8865
25458,444.153
25459,558.525
25460,828.819
25461,444.23056
25462,1438.2369
25463,419.59885
25464,1085.2416
25465,246.75415
25466,600.8679
25467,676.1533
25468,201.3843
25469,607.79175
25470,457.11548
25471,901.4978
25472,651.1752
25473,350.49695
25474,394.04684
25475,816.9105
25476,580.79816
25477,1276.7584
25478,393.99002
25479,1475.5568
25480,636.2751
25481,524.87
25482,1110.4379
25483,581.71
25484,677.09534
25485,466.7541
25486,1579.2682
25487,851.1738
25488,803.30383
25489,208.22794
25490,378.717
25491,392.7877
25492,492.5707
25493,949.9313
25494,317.01767
25495,597.7665
25496,681.006
25497,545.28406
25498,241.081
25499,731.28326
25500,299.62277
25501,682.2173
25502,816.0952
25503,343.75986
25504,1024.2606
25505,306.066
25506,691.62805
25507,436.5953
25508,471.4467
25509,1543.0123
25510,545.8921
25511,530.86536
25512,344.13156
25513,344.13156
25514,388.7551
25515,388.7551
25516,367.3856
25517,394.42087
25518,591.3434
25519,507.18967
25520,507.18967
25521,599.11847
25522,599.11847
25523,357.0616
25524,646.57495
25525,379.3013
25526,356.37045
25527,635.66626
25528,707.22986
25529,699.84937
25530,951.4785
25531,525.46893
25532,564.3867
25533,901.553
25534,1063.1313
25535,1237.3939
25536,724.6167
25537,358.2043
25538,1248.8326
25539,1015.48413
25540,738.42395
25541,449.35385
25542,624.15826
25543,467.10468
25544,438.65848
25545,729.54016
25546,535.14
25547,303.80844
25548,1082.0227
25549,580.3535
25550,902.5266
25551,380.9772
25552,376.94058
25553,742.68555
25554,692.7219
25555,740.31616
25556,685.7439
25557,410.0895
25558,583.92346
25559,964.30945
25560,849.1008
25561,616.23157
25562,732.4919
25563,300.44223
25564,1102.744
25565,204.73871
25566,804.7661
25567,1036.2587
25568,374.04318
25569,1387.3949
25570,1235.8672
25571,1016.31683
25572,663.6671
25573,577.86273
25574,1177.7058
25575,664.8053
25576,345.65942
25577,206.7232
25578,738.82043
25579,327.20377
25580,1746.8011
25581,795.50574
25582,416.58823
25583,1169.9633
25584,581.59467
25585,979.53455
25586,737.9053
25587,685.46326
25588,708.90857
25589,568.7702
25590,1119.9462
25591,434.2585
25592,957.71124
25593,440.93283
25594,1717.715
25595,270.6431
25596,801.90063
25597,620.9468
25598,310.2184
25599,506.87152
25600,719.73315
25601,1368.4246
25602,660.4548
25603,460.71805
25604,1248.4438
25605,559.93353
25606,774.86597
25607,614.8302
25608,1040.6715
25609,1712.4586
25610,501.3967
25611,555.7841
25612,467.01938
25613,416.29086
25614,839.3275
25615,544.61475
25616,1196.7191
25617,395.4279
25618,779.3762
25619,1107.3456
25620,479.33804
25621,460.7297
25622,663.7328
25623,1583.4291
25624,974.14
25625,623.4942
25626,1114.3354
25627,853.58093
25628,509.6028
25629,708.9287
25630,913.88074
25631,1059.1902
25632,818.6278
25633,477.48526
25634,223.71167
25635,760.30066
25636,465.67435
25637,519.6382
25638,1038.2748
25639,1088.3489
25640,968.815
25641,700.1987
25642,639.2709
25643,937.4581
25644,1024.0934
25645,575.6277
25646,1056.3575
25647,704.9552
25648,621.74133
25649,479.12668
25650,1816.0289
25651,455.97617
25652,514.7595
25653,656.0456
25654,1056.1484
25655,1736.0311
25656,1038.6582
25657,1463.2533
25658,1010.0165
25659,1466.274
25660,343.85297
25661,580.979
25662,1107.8633
25663,668.9435
25664,526.0142
25665,483.98676
25666,302.8244
25667,895.8015
25668,713.44446
25669,707.45325
25670,566.89154
25671,704.74817
25672,811.06085
25673,447.32724
25674,816.1564
25675,781.0708
25676,2163.9126
25677,2163.9126
25678,2160.502
25679,2160.502
25680,1821.9536
25681,984.6062
25682,1436.3907
25683,460.38626
25684,886.86993
25685,264.12326
25686,411.9966
25687,867.44836
25688,570.70917
25689,1202.9137
25690,471.21896
25691,586.48987
25692,1090.9005
25693,1867.7716
25694,1867.7716
25695,1911.0609
25696,1911.0609
25697,493.06992
25698,1423.0416
25699,1561.2635
25700,1334.0978
25701,317.66562
25702,1674.2428
25703,1480.3531
25704,1480.3531
25705,1251.3925
25706,1251.3925
25707,1109.257
25708,628.513
25709,628.513
25710,565.96045
25711,565.96045
