Id,Prediction
19887,509.02283
19888,518.2438
19889,476.48578
19890,487.08316
19891,487.08316
19892,482.36237
19893,482.36237
19894,1423.0964
19895,590.47266
19896,590.47266
19897,588.52045
19898,588.52045
19899,660.7462
19900,246.32936
19901,1343.2852
19902,1204.6482
19903,863.159
19904,1303.3685
19905,964.0018
19906,738.56836
19907,1168.0034
19908,487.89886
19909,905.69385
19910,1533.9042
19911,997.4115
19912,1174.0613
19913,1021.20935
19914,815.90735
19915,298.62976
19916,244.85988
19917,972.0033
19918,356.36725
19919,1027.7509
19920,1200.225
19921,688.92523
19922,749.3065
19923,744.2188
19924,1059.548
19925,744.766
19926,846.2108
19927,619.5882
19928,833.89233
19929,398.2415
19930,689.57214
19931,908.75525
19932,1057.5098
19933,383.98785
19934,1470.4282
19935,481.5731
19936,361.1923
19937,791.8247
19938,1083.199
19939,1379.6512
19940,611.2452
19941,761.6909
19942,1164.0837
19943,402.461
19944,660.1824
19945,517.6643
19946,679.3007
19947,488.2339
19948,430.3683
19949,612.182
19950,594.9642
19951,775.1271
19952,305.3164
19953,475.3314
19954,1082.8494
19955,465.24454
19956,851.54736
19957,1095.8618
19958,510.8726
19959,652.54126
19960,1243.6482
19961,548.966
19962,1233.4917
19963,844.02484
19964,513.5965
19965,409.2672
19966,628.2973
19967,1351.205
19968,1112.4257
19969,1344.1035
19970,952.1903
19971,575.55865
19972,1229.6495
19973,844.9821
19974,977.2103
19975,295.57672
19976,1404.0039
19977,471.50623
19978,1221.4796
19979,1673.8297
19980,472.42688
19981,362.0895
19982,437.87802
19983,1030.0616
19984,1325.0093
19985,1003.34753
19986,486.42535
19987,572.3875
19988,902.67255
19989,423.62286
19990,640.23676
19991,1065.1483
19992,623.782
19993,1218.5624
19994,286.95688
19995,803.27783
19996,521.2066
19997,854.3365
19998,943.5549
19999,1215.0509
20000,1520.131
20001,698.3934
20002,585.8262
20003,789.88043
20004,267.09882
20005,705.2737
20006,871.9323
20007,313.454
20008,810.2051
20009,1212.7401
20010,1154.8429
20011,413.82654
20012,759.3506
20013,1114.6632
20014,1308.9308
20015,384.558
20016,355.59113
20017,766.8729
20018,664.04474
20019,552.06946
20020,446.57355
20021,1103.6322
20022,513.20734
20023,444.92294
20024,641.9824
20025,906.98303
20026,1158.9764
20027,379.9909
20028,498.8041
20029,405.8477
20030,1405.1698
20031,1015.15137
20032,820.9943
20033,572.44135
20034,427.26004
20035,699.24713
20036,385.42496
20037,851.29584
20038,358.00156
20039,1383.6185
20040,1187.9622
20041,1555.2975
20042,923.5449
20043,1001.7525
20044,627.5734
20045,194.7602
20046,1278.8862
20047,1121.5259
20048,359.7291
20049,649.43805
20050,399.9893
20051,387.7431
20052,380.34753
20053,1047.8558
20054,1208.2604
20055,605.98
20056,923.33307
20057,665.5478
20058,1246.4675
20059,403.7389
20060,1738.0123
20061,626.129
20062,605.74384
20063,1037.6858
20064,465.65057
20065,838.5253
20066,1116.6544
20067,915.6214
20068,1200.7286
20069,720.40955
20070,289.8187
20071,724.8169
20072,838.1037
20073,1257.8978
20074,913.8013
20075,1060.2406
20076,738.17773
20077,465.0264
20078,520.93646
20079,314.29123
20080,424.8667
20081,788.8443
20082,692.52484
20083,647.8232
20084,403.43384
20085,289.88086
20086,956.69934
20087,795.43164
20088,227.04118
20089,645.4553
20090,471.41678
20091,1122.4583
20092,411.85968
20093,866.98444
20094,1356.129
20095,663.15515
20096,644.3128
20097,645.0586
20098,1596.2069
20099,819.3501
20100,438.32977
20101,731.85175
20102,989.1798
20103,379.02045
20104,351.24597
20105,573.58606
20106,806.2946
20107,623.4424
20108,399.8857
20109,594.65344
20110,584.56085
20111,729.7328
20112,1296.3445
20113,830.65515
20114,321.71884
20115,180.3502
20116,1077.1163
20117,430.05493
20118,750.14417
20119,551.92755
20120,477.11584
20121,1303.7827
20122,1357.5398
20123,675.1102
20124,352.65796
20125,410.18323
20126,1737.3477
20127,617.63293
20128,847.4181
20129,677.0687
20130,1190.4491
20131,599.4274
20132,878.31665
20133,576.5245
20134,662.2524
20135,626.6408
20136,539.897
20137,880.7638
20138,1026.3546
20139,600.08606
20140,582.09906
20141,891.3917
20142,1354.3094
20143,551.12585
20144,1294.3153
20145,1768.9153
20146,349.98746
20147,788.3491
20148,1066.9248
20149,508.83698
20150,330.5265
20151,533.0426
20152,685.99994
20153,893.9314
20154,665.46124
20155,1081.5234
20156,1702.6968
20157,661.9928
20158,960.74585
20159,1121.5
20160,1276.4264
20161,340.36398
20162,193.26543
20163,853.7404
20164,446.2456
20165,739.90625
20166,760.585
20167,102.18438
20168,1291.3024
20169,556.7215
20170,497.62036
20171,802.4048
20172,2055.9592
20173,497.66296
20174,511.1145
20175,502.93954
20176,309.2248
20177,576.4002
20178,716.73413
20179,553.3158
20180,1030.4263
20181,1403.8479
20182,1302.4625
20183,1271.7355
20184,493.66052
20185,808.0005
20186,1041.872
20187,373.56863
20188,272.17096
20189,796.4544
20190,861.48035
20191,831.35297
20192,1764.5616
20193,999.65845
20194,644.4376
20195,335.7258
20196,640.89514
20197,727.7647
20198,441.01288
20199,1224.0378
20200,746.80817
20201,539.8478
20202,1052.7585
20203,1054.8452
20204,655.213
20205,229.91945
20206,563.2001
20207,315.51355
20208,1019.6837
20209,647.2467
20210,1032.1714
20211,654.59125
20212,474.13663
20213,1227.5852
20214,983.92126
20215,784.52795
20216,476.24335
20217,515.1544
20218,811.23035
20219,860.07947
20220,442.81982
20221,1387.5117
20222,740.59265
20223,870.4542
20224,626.8705
20225,408.67902
20226,498.18716
20227,426.84998
20228,709.37683
20229,1425.094
20230,1328.0157
20231,914.3698
20232,357.74698
20233,773.9818
20234,814.91425
20235,548.1783
20236,745.96594
20237,783.54974
20238,1122.3877
20239,954.6975
20240,565.05585
20241,656.3155
20242,858.9866
20243,795.3376
20244,1075.6345
20245,865.7123
20246,598.2674
20247,367.68127
20248,436.41843
20249,912.0669
20250,631.87067
20251,628.9534
20252,1357.8763
20253,465.78717
20254,383.24963
20255,205.32468
20256,446.3758
20257,631.67444
20258,1475.2073
20259,1023.23596
20260,269.7368
20261,735.37366
20262,727.0356
20263,378.31522
20264,1368.2942
20265,470.383
20266,772.02734
20267,276.95987
20268,448.21585
20269,905.9806
20270,312.7732
20271,696.28253
20272,257.75995
20273,637.118
20274,1111.8202
20275,889.4251
20276,1094.1747
20277,635.16766
20278,256.0365
20279,1177.3556
20280,1670.0231
20281,1393.3276
20282,783.71857
20283,644.12665
20284,726.5031
20285,398.94998
20286,935.9849
20287,936.86615
20288,691.79626
20289,987.7626
20290,1681.8894
20291,930.9649
20292,379.64426
20293,776.88635
20294,215.65358
20295,1366.169
20296,488.7369
20297,902.4682
20298,1552.0265
20299,1496.3032
20300,707.91327
20301,928.1575
20302,716.0277
20303,401.89514
20304,909.679
20305,290.6991
20306,1092.6654
20307,1313.5975
20308,1635.7549
20309,574.556
20310,1450.0328
20311,635.16907
20312,630.8158
20313,862.78015
20314,394.21146
20315,648.75323
20316,991.9953
20317,649.3353
20318,939.948
20319,375.1901
20320,646.60675
20321,680.87305
20322,597.38965
20323,800.1052
20324,1218.0864
20325,428.13297
20326,1473.2201
20327,360.6004
20328,360.91522
20329,416.78787
20330,466.9987
20331,976.37683
20332,1145.507
20333,624.7039
20334,1191.5962
20335,953.11993
20336,558.8577
20337,1285.4639
20338,1161.9363
20339,693.84265
20340,355.51358
20341,1061.3531
20342,585.42676
20343,720.4375
20344,993.6476
20345,620.9802
20346,865.98236
20347,826.18207
20348,1106.7004
20349,1215.1807
20350,1462.4257
20351,618.54865
20352,415.42496
20353,984.0724
20354,911.17914
20355,914.4348
20356,1034.9187
20357,650.90063
20358,700.944
20359,190.14662
20360,425.65207
20361,896.5738
20362,807.3103
20363,940.2785
20364,904.20825
20365,419.39865
20366,309.58722
20367,718.70154
20368,224.58028
20369,394.84982
20370,1312.4021
20371,540.6837
20372,602.07666
20373,1314.384
20374,1969.246
20375,384.12518
20376,747.3293
20377,522.86206
20378,662.77185
20379,1011.28845
20380,810.31964
20381,792.07996
20382,1438.9703
20383,1173.2805
20384,1595.7327
20385,439.06232
20386,966.90955
20387,340.64395
20388,1545.6843
20389,1236.2588
20390,577.2512
20391,843.1827
20392,644.9926
20393,774.7507
20394,995.5048
20395,985.363
20396,1037.5114
20397,351.3596
20398,761.47266
20399,849.1936
20400,826.2971
20401,600.73926
20402,893.28577
20403,414.02512
20404,1060.8259
20405,896.9737
20406,538.37463
20407,484.69702
20408,1232.0342
20409,354.12512
20410,1114.4092
20411,769.47906
20412,1064.2983
20413,517.1143
20414,971.64124
20415,653.35144
20416,826.67755
20417,393.87665
20418,1009.47394
20419,425.4652
20420,706.6686
20421,911.9248
20422,196.00697
20423,390.0427
20424,363.03497
20425,770.4507
20426,345.01755
20427,863.69965
20428,514.2312
20429,333.02084
20430,1002.2027
20431,1572.1301
20432,363.55966
20433,1014.33875
20434,1160.2603
20435,900.5228
20436,1191.8763
20437,1718.4279
20438,430.7214
20439,1474.1876
20440,879.3872
20441,1363.2395
20442,816.90906
20443,663.2109
20444,583.2668
20445,734.70496
20446,1024.4865
20447,918.7999
20448,1295.9176
20449,910.4308
20450,922.1441
20451,691.6064
20452,471.6085
20453,611.6952
20454,338.61185
20455,723.6572
20456,858.52527
20457,1207.443
20458,527.2757
20459,1009.4726
20460,1353.4022
20461,501.60333
20462,1348.6055
20463,548.82404
20464,583.12244
20465,1031.2234
20466,1667.3514
20467,1561.9954
20468,466.1535
20469,782.77716
20470,206.81042
20471,388.04172
20472,1542.7845
20473,705.9858
20474,1046.7235
20475,394.31522
20476,1030.7913
20477,1431.8937
20478,1486.1742
20479,306.1473
20480,584.7865
20481,1025.8053
20482,623.70447
20483,1043.9214
20484,423.1068
20485,1882.3822
20486,955.5693
20487,384.39127
20488,732.15063
20489,736.2472
20490,720.8366
20491,901.0102
20492,490.8414
20493,506.48715
20494,1185.3887
20495,517.90515
20496,849.33923
20497,518.1958
20498,492.32278
20499,805.70044
20500,842.4878
20501,789.2636
20502,726.1337
20503,1108.1111
20504,735.0786
20505,1025.326
20506,931.84924
20507,702.96295
20508,965.07874
20509,564.5039
20510,649.6977
20511,998.7093
20512,464.1286
20513,412.3945
20514,834.7379
20515,1152.5879
20516,467.11053
20517,1380.9839
20518,675.96124
20519,903.6201
20520,986.6646
20521,431.014
20522,1210.5502
20523,611.2894
20524,364.5659
20525,413.30676
20526,781.5068
20527,621.68915
20528,249.10118
20529,596.96954
20530,301.53528
20531,1781.6581
20532,344.75085
20533,1441.6067
20534,686.24396
20535,1165.1644
20536,513.48535
20537,828.4553
20538,718.2324
20539,1245.8499
20540,1158.676
20541,532.769
20542,934.0754
20543,627.15356
20544,1019.8084
20545,1042.1595
20546,480.5394
20547,802.83386
20548,950.04346
20549,859.8804
20550,702.13104
20551,775.71545
20552,908.11957
20553,1260.055
20554,695.09436
20555,846.4181
20556,760.1575
20557,643.5587
20558,487.74753
20559,864.9381
20560,873.45483
20561,1171.0173
20562,1356.6324
20563,586.6117
20564,1595.1224
20565,1423.7523
20566,914.62274
20567,1604.0226
20568,1198.3405
20569,820.34503
20570,779.3621
20571,768.8557
20572,280.3207
20573,1334.7384
20574,747.6709
20575,955.1163
20576,1015.4641
20577,1051.2324
20578,582.4453
20579,326.86615
20580,684.47363
20581,1016.60034
20582,403.56458
20583,633.1849
20584,678.3132
20585,771.28735
20586,1054.9124
20587,540.71454
20588,965.9323
20589,529.3499
20590,438.42746
20591,268.20163
20592,886.95636
20593,563.5959
20594,264.1237
20595,1211.0463
20596,201.15298
20597,1139.4364
20598,822.54333
20599,807.032
20600,543.4105
20601,786.67694
20602,702.7026
20603,1379.031
20604,914.8572
20605,1086.4813
20606,754.702
20607,1066.2197
20608,663.5306
20609,869.3612
20610,1393.8143
20611,899.2367
20612,834.5707
20613,726.70746
20614,958.3517
20615,971.9429
20616,1006.2057
20617,498.6191
20618,393.54962
20619,1954.1366
20620,1023.5873
20621,628.8608
20622,1173.0823
20623,586.7025
20624,649.4599
20625,731.92
20626,358.50717
20627,978.4113
20628,468.156
20629,982.49493
20630,1586.1616
20631,519.3885
20632,681.19714
20633,645.9541
20634,201.23296
20635,871.72876
20636,1353.26
20637,1880.5586
20638,563.9419
20639,1140.809
20640,1175.104
20641,645.2719
20642,1133.5929
20643,192.08424
20644,1174.3348
20645,562.3402
20646,1292.096
20647,839.629
20648,585.62054
20649,253.95662
20650,654.8931
20651,449.25366
20652,773.1671
20653,666.23444
20654,1636.8563
20655,429.4686
20656,728.24164
20657,811.0775
20658,530.2672
20659,1265.7406
20660,612.257
20661,831.0631
20662,646.9113
20663,559.18884
20664,555.2766
20665,482.7995
20666,539.2728
20667,2292.1814
20668,1017.40686
20669,504.46042
20670,937.7278
20671,991.2105
20672,1200.0986
20673,609.35693
20674,388.2399
20675,583.07965
20676,974.7396
20677,802.0936
20678,1462.2249
20679,295.3405
20680,803.1408
20681,638.904
20682,704.3303
20683,1154.8768
20684,641.81885
20685,824.32623
20686,784.1842
20687,1325.1254
20688,1484.8716
20689,560.3098
20690,366.2214
20691,861.7955
20692,379.6289
20693,340.5222
20694,1221.1324
20695,702.9559
20696,562.9027
20697,1796.272
20698,876.9362
20699,1345.242
20700,1028.5964
20701,937.98584
20702,1053.915
20703,644.6805
20704,522.8469
20705,1320.4565
20706,1026.0132
20707,826.8772
20708,1059.9907
20709,932.887
20710,789.26074
20711,537.5407
20712,778.49
20713,887.8216
20714,743.1285
20715,725.9975
20716,465.82483
20717,1050.3555
20718,926.7526
20719,1027.6306
20720,312.4984
20721,740.9669
20722,751.37085
20723,848.353
20724,1318.1738
20725,1060.8188
20726,665.307
20727,442.69827
20728,317.9795
20729,1288.0548
20730,1481.69
20731,1150.2966
20732,842.9272
20733,570.40814
20734,612.61194
20735,463.1487
20736,704.7055
20737,1546.6172
20738,664.6493
20739,2094.4802
20740,529.84283
20741,542.69354
20742,1052.1936
20743,340.27048
20744,950.049
20745,319.29843
20746,962.5341
20747,777.745
20748,468.47153
20749,860.68774
20750,490.92465
20751,1091.8466
20752,1088.3339
20753,715.12866
20754,691.8853
20755,668.44165
20756,680.35364
20757,811.2765
20758,975.9589
20759,700.6966
20760,876.69403
20761,560.99316
20762,763.28516
20763,263.18555
20764,1184.6703
20765,1153.3611
20766,1284.1276
20767,1130.884
20768,679.8538
20769,879.77966
20770,635.4611
20771,658.3143
20772,516.19916
20773,640.39105
20774,492.34143
20775,133.06598
20776,276.75247
20777,755.5585
20778,1355.6155
20779,276.91196
20780,699.71765
20781,738.58057
20782,1024.5947
20783,613.13904
20784,852.32764
20785,455.60995
20786,557.77277
20787,479.73386
20788,919.907
20789,662.1993
20790,1202.3976
20791,427.69815
20792,1813.5309
20793,426.45563
20794,1285.6053
20795,322.32935
20796,1140.1602
20797,195.1918
20798,674.7371
20799,790.75903
20800,946.49915
20801,1152.9989
20802,221.77948
20803,703.5064
20804,461.9423
20805,434.91055
20806,671.2465
20807,1492.117
20808,254.921
20809,328.64648
20810,808.16016
20811,844.4455
20812,915.4163
20813,625.92334
20814,1428.4021
20815,378.7796
20816,986.7108
20817,708.6425
20818,728.5625
20819,504.13068
20820,591.6372
20821,462.88705
20822,874.0071
20823,682.1922
20824,1128.6703
20825,329.05707
20826,781.76196
20827,331.4086
20828,1024.9001
20829,340.60977
20830,406.22833
20831,1019.1129
20832,571.76526
20833,603.0455
20834,741.6881
20835,623.0187
20836,827.55865
20837,1375.5101
20838,1083.8555
20839,1254.1511
20840,871.35645
20841,546.5498
20842,378.56717
20843,1541.4873
20844,811.9627
20845,763.0413
20846,467.98898
20847,629.0084
20848,502.6842
20849,413.97128
20850,693.4442
20851,301.09616
20852,561.8128
20853,1363.0353
20854,723.4932
20855,933.49133
20856,1250.7169
20857,1662.5763
20858,1117.0884
20859,753.14886
20860,1248.5227
20861,836.48065
20862,1220.362
20863,956.7325
20864,1385.1763
20865,768.0146
20866,1737.0575
20867,513.542
20868,1025.3158
20869,501.9057
20870,661.6108
20871,1015.56396
20872,351.2137
20873,493.78098
20874,361.37564
20875,490.70935
20876,478.9181
20877,995.7281
20878,632.38983
20879,586.7946
20880,1020.1917
20881,1050.6584
20882,758.2764
20883,368.67978
20884,640.7527
20885,687.38794
20886,817.2076
20887,447.53214
20888,1203.9987
20889,806.8196
20890,797.04535
20891,713.0933
20892,235.40196
20893,236.87962
20894,1098.4542
20895,1093.1923
20896,376.32172
20897,1283.3689
20898,432.73645
20899,801.3846
20900,515.24524
20901,871.94916
20902,1276.7855
20903,695.25653
20904,1057.4897
20905,577.5241
20906,328.40442
20907,354.8777
20908,243.24037
20909,796.20374
20910,1483.338
20911,1152.7675
20912,493.00995
20913,739.6464
20914,542.67126
20915,353.65985
20916,928.76215
20917,762.7981
20918,761.4716
20919,496.42413
20920,393.6403
20921,685.5169
20922,702.97437
20923,315.13177
20924,1366.288
20925,812.4538
20926,1125.3651
20927,841.6301
20928,580.7216
20929,810.6467
20930,518.994
20931,1045.5809
20932,1009.7003
20933,934.92584
20934,968.5471
20935,535.47156
20936,819.9292
20937,750.7994
20938,614.6088
20939,1080.1996
20940,960.2699
20941,1429.463
20942,1191.0902
20943,552.14594
20944,977.4042
20945,1604.4829
20946,430.0962
20947,1216.2654
20948,891.9735
20949,970.95496
20950,426.67715
20951,639.9434
20952,1498.4575
20953,537.03973
20954,1195.4799
20955,1065.6818
20956,534.0477
20957,457.04398
20958,739.8724
20959,775.3831
20960,609.89325
20961,335.1203
20962,314.46417
20963,148.82808
20964,958.39185
20965,739.5842
20966,720.526
20967,428.54276
20968,1023.82556
20969,967.3559
20970,901.8785
20971,340.20392
20972,1086.0719
20973,469.0547
20974,515.9574
20975,898.5139
20976,1229.6747
20977,969.0197
20978,532.821
20979,419.20352
20980,1209.0565
20981,802.02966
20982,535.3826
20983,389.50516
20984,1361.7908
20985,737.1188
20986,733.0067
20987,596.421
20988,1337.9526
20989,694.8864
20990,827.4661
20991,461.8896
20992,1283.6343
20993,1191.9355
20994,903.1411
20995,777.2451
20996,846.36774
20997,496.3936
20998,543.8864
20999,787.6569
21000,635.8584
21001,1779.7646
21002,1178.316
21003,842.761
21004,1335.9851
21005,430.34973
21006,1781.5782
21007,627.1615
21008,301.4715
21009,778.542
21010,304.33713
21011,849.6172
21012,679.5442
21013,892.45636
21014,783.29694
21015,500.19516
21016,747.66815
21017,931.4873
21018,232.15962
21019,1359.7783
21020,267.23642
21021,915.21387
21022,453.09427
21023,1252.0703
21024,855.3324
21025,608.6949
21026,1011.3528
21027,1316.2902
21028,1115.3684
21029,390.40427
21030,647.3967
21031,412.04367
21032,392.86786
21033,380.95065
21034,636.2451
21035,1037.7462
21036,497.5721
21037,371.1065
21038,1758.6849
21039,687.86597
21040,888.02686
21041,394.24353
21042,1001.114
21043,841.60406
21044,547.60315
21045,639.13513
21046,676.159
21047,1170.421
21048,775.1054
21049,892.2279
21050,891.2138
21051,868.59125
21052,480.35623
21053,1250.4309
21054,778.5259
21055,438.48776
21056,188.93686
21057,470.08786
21058,804.88934
21059,214.82115
21060,621.974
21061,1385.4535
21062,972.475
21063,508.6381
21064,699.1853
21065,993.032
21066,1429.2924
21067,553.9025
21068,905.0775
21069,953.9609
21070,825.51807
21071,509.75424
21072,723.4979
21073,467.45435
21074,1390.912
21075,794.89606
21076,1159.4121
21077,670.3048
21078,616.46545
21079,1735.578
21080,1391.3551
21081,719.276
21082,826.2836
21083,535.32117
21084,589.3519
21085,446.43326
21086,951.28546
21087,692.9846
21088,941.2823
21089,1302.4159
21090,1150.634
21091,1319.2562
21092,829.72076
21093,1377.2225
21094,396.0149
21095,1472.2739
21096,697.674
21097,966.0164
21098,550.16327
21099,718.1235
21100,766.38684
21101,784.8606
21102,307.68106
21103,1411.6138
21104,813.19434
21105,787.3717
21106,977.1181
21107,1212.4908
21108,515.0115
21109,682.43005
21110,1081.4268
21111,1360.9932
21112,1093.7295
21113,603.9399
21114,339.51978
21115,443.14786
21116,900.98975
21117,1134.6686
21118,235.70047
21119,437.1511
21120,448.44672
21121,709.3638
21122,798.08826
21123,421.5326
21124,409.24048
21125,766.7471
21126,1181.6365
21127,588.62744
21128,725.2179
21129,877.7949
21130,993.44653
21131,788.29675
21132,882.1354
21133,833.75323
21134,443.36044
21135,788.822
21136,602.27814
21137,680.0017
21138,210.79056
21139,501.92154
21140,621.153
21141,710.2718
21142,395.2148
21143,593.6795
21144,899.60706
21145,403.6711
21146,749.1545
21147,528.3115
21148,266.56033
21149,413.88675
21150,774.9571
21151,1291.9966
21152,1372.7257
21153,770.3437
21154,1440.1656
21155,667.8007
21156,1315.5089
21157,1017.5512
21158,426.77496
21159,1776.493
21160,936.1957
21161,470.38736
21162,690.84216
21163,959.3472
21164,1015.1873
21165,825.54333
21166,790.3848
21167,539.2714
21168,626.64856
21169,620.13666
21170,1370.0513
21171,803.8853
21172,382.83768
21173,720.4007
21174,688.86127
21175,492.0758
21176,745.4129
21177,1015.8406
21178,1435.3898
21179,265.05325
21180,1596.2216
21181,572.9935
21182,513.05865
21183,588.6605
21184,391.25296
21185,1372.6351
21186,356.36984
21187,667.1716
21188,921.32196
21189,1240.1865
21190,418.66287
21191,489.2638
21192,688.17834
21193,441.4538
21194,493.20166
21195,899.41833
21196,1102.6405
21197,1016.1023
21198,2046.4379
21199,865.1062
21200,440.89963
21201,217.48036
21202,802.05817
21203,458.3697
21204,726.2935
21205,256.2559
21206,215.08203
21207,466.84094
21208,1116.431
21209,428.10358
21210,1465.6497
21211,923.8652
21212,712.01495
21213,350.7205
21214,469.972
21215,578.83405
21216,569.75305
21217,1013.77124
21218,935.75635
21219,958.6543
21220,725.85266
21221,1191.8827
21222,589.1944
21223,1020.9094
21224,1426.9025
21225,488.3855
21226,572.6897
21227,1223.2653
21228,430.54602
21229,277.4562
21230,535.40857
21231,509.72943
21232,838.3853
21233,456.21252
21234,796.4866
21235,549.83936
21236,957.95654
21237,1634.6827
21238,382.49652
21239,1177.3708
21240,1106.3157
21241,668.82874
21242,479.00043
21243,289.3914
21244,301.2106
21245,761.3169
21246,298.27823
21247,837.5473
21248,475.9747
21249,358.1564
21250,1072.2916
21251,1121.9059
21252,260.10782
21253,974.0315
21254,1044.6171
21255,919.3829
21256,354.8432
21257,272.05054
21258,854.89246
21259,1108.2963
21260,499.80148
21261,666.99963
21262,295.7045
21263,406.5008
21264,290.36035
21265,669.7428
21266,663.882
21267,399.74304
21268,298.21484
21269,1245.392
21270,629.4428
21271,498.71033
21272,471.55194
21273,506.07394
21274,1105.7094
21275,262.66815
21276,1279.1815
21277,373.53964
21278,966.9443
21279,449.27203
21280,773.1415
21281,722.2021
21282,686.6917
21283,465.54117
21284,1278.5259
21285,575.4592
21286,698.02576
21287,536.7812
21288,316.31146
21289,1140.1866
21290,233.58917
21291,727.56195
21292,1243.1454
21293,1137.6914
21294,685.1686
21295,1035.2035
21296,1011.35986
21297,913.0268
21298,357.2673
21299,609.74207
21300,1854.7395
21301,1398.2812
21302,332.50443
21303,261.48438
21304,1225.8152
21305,471.36163
21306,619.6622
21307,1287.5131
21308,612.0178
21309,695.9304
21310,1140.2201
21311,561.5007
21312,613.2851
21313,835.38275
21314,329.08786
21315,1047.7473
21316,435.53995
21317,837.20795
21318,871.63525
21319,636.3244
21320,552.8698
21321,1171.1547
21322,368.55402
21323,800.56494
21324,1238.1688
21325,627.47284
21326,534.2901
21327,949.9115
21328,1029.5695
21329,323.99585
21330,531.95404
21331,840.90234
21332,492.70877
21333,1644.4557
21334,992.629
21335,899.0667
21336,1383.6045
21337,843.3023
21338,519.68054
21339,671.89764
21340,366.1582
21341,359.99762
21342,516.0344
21343,857.7391
21344,604.0151
21345,1142.7509
21346,589.2349
21347,348.75003
21348,1923.3881
21349,870.927
21350,949.12665
21351,832.2569
21352,826.9266
21353,953.2703
21354,349.473
21355,1522.0056
21356,926.62415
21357,351.46902
21358,490.60532
21359,1404.5905
21360,675.5826
21361,1182.1215
21362,683.50073
21363,370.88144
21364,796.2003
21365,509.10458
21366,883.99115
21367,1245.6317
21368,895.9236
21369,1571.8224
21370,770.38617
21371,639.6258
21372,1566.969
21373,867.0103
21374,956.4673
21375,1083.2034
21376,223.5819
21377,970.1373
21378,509.17355
21379,878.58185
21380,484.79968
21381,644.44934
21382,503.86264
21383,873.1317
21384,415.47665
21385,989.72266
21386,1439.5708
21387,790.55304
21388,767.87256
21389,492.69354
21390,368.25198
21391,702.4904
21392,700.4268
21393,1239.557
21394,739.4469
21395,526.0732
21396,724.9822
21397,428.92053
21398,478.94775
21399,724.3461
21400,1808.0604
21401,729.9463
21402,581.65564
21403,1377.5317
21404,482.17242
21405,664.1221
21406,802.8806
21407,783.504
21408,941.47473
21409,655.84564
21410,490.40503
21411,585.85175
21412,285.9742
21413,1121.7913
21414,465.56476
21415,313.80637
21416,876.32245
21417,509.4144
21418,680.6144
21419,862.3219
21420,659.9439
21421,1037.7313
21422,344.54886
21423,1352.6938
21424,349.95908
21425,412.6941
21426,854.8953
21427,539.38403
21428,597.85004
21429,1170.9937
21430,228.99103
21431,879.65784
21432,687.8513
21433,792.1264
21434,488.25906
21435,738.04144
21436,635.8652
21437,487.68652
21438,373.6165
21439,713.4744
21440,757.1143
21441,411.95877
21442,338.8896
21443,704.4795
21444,490.79938
21445,960.3679
21446,595.05756
21447,1083.0967
21448,715.5491
21449,335.77936
21450,569.06726
21451,772.34595
21452,632.9038
21453,822.647
21454,682.6918
21455,619.04755
21456,876.5396
21457,871.83734
21458,733.7866
21459,436.67392
21460,545.8484
21461,528.13855
21462,640.13104
21463,902.92523
21464,1254.4751
21465,484.3146
21466,1290.6147
21467,1742.9095
21468,379.13986
21469,700.13727
21470,819.3345
21471,1383.1982
21472,1466.0865
21473,1007.7795
21474,895.71
21475,1394.5238
21476,815.0486
21477,276.04086
21478,360.45856
21479,230.4225
21480,710.26636
21481,1060.6074
21482,1130.9242
21483,1587.4727
21484,680.71857
21485,405.2567
21486,886.2373
21487,886.2373
21488,929.0569
21489,929.0569
21490,717.7416
21491,348.2141
21492,925.8191
21493,1020.93024
21494,526.39667
21495,629.6548
21496,629.6548
21497,667.8409
21498,667.8409
21499,3634.8281
21500,587.0677
21501,1060.0886
21502,769.9423
21503,1706.7178
21504,465.61874
21505,1056.9286
21506,571.1461
21507,886.584
21508,500.9029
21509,908.59424
21510,744.33875
21511,511.50674
21512,1182.0546
21513,616.2223
21514,654.84576
21515,3049.3118
21516,660.3882
21517,1256.4723
21518,604.78485
21519,307.25015
21520,1035.0659
21521,768.9831
21522,689.9405
21523,545.1756
21524,313.22537
21525,681.1635
21526,1131.1208
21527,640.6153
21528,458.67007
21529,630.61774
21530,1582.6425
21531,626.0719
21532,578.82544
21533,1147.329
21534,1046.7395
21535,370.88312
21536,704.6325
21537,882.21844
21538,760.5965
21539,801.8991
21540,604.63385
21541,477.47852
21542,1073.863
21543,887.84357
21544,1077.344
21545,369.21292
21546,693.2453
21547,451.56686
21548,466.61768
21549,942.8857
21550,1528.1536
21551,1235.2386
21552,947.34564
21553,382.35696
21554,577.28314
21555,590.26447
21556,821.05414
21557,1088.9794
21558,457.888
21559,952.47266
21560,1235.7383
21561,816.03125
21562,1219.466
21563,455.9793
21564,960.4503
21565,502.14145
21566,532.32214
21567,671.61536
21568,337.60098
21569,265.4145
21570,1188.382
21571,868.459
21572,1147.8024
21573,1075.7233
21574,1025.1714
21575,1118.8376
21576,1153.8645
21577,1345.7505
21578,801.4984
21579,648.77905
21580,706.2478
21581,887.8803
21582,1547.6472
21583,1082.5488
21584,1045.1583
21585,978.4844
21586,530.9072
21587,696.52423
21588,1239.4426
21589,249.10811
21590,300.19855
21591,397.47058
21592,1058.3262
21593,595.60583
21594,1044.7577
