Id,Prediction
6322,791.0288
6323,365.71167
6324,217.99506
6325,387.64163
6326,368.78888
6327,260.83127
6328,1415.0698
6329,533.6606
6330,748.0084
6331,811.01196
6332,673.066
6333,883.15295
6334,380.91763
6335,224.13321
6336,917.4723
6337,639.32324
6338,1392.6282
6339,644.55554
6340,418.91907
6341,531.3791
6342,571.7977
6343,660.19507
6344,958.00134
6345,855.1679
6346,662.724
6347,751.7594
6348,387.96127
6349,220.02463
6350,451.47366
6351,1113.4575
6352,819.36206
6353,1194.3589
6354,1165.6257
6355,667.3843
6356,652.25134
6357,1069.725
6358,575.0701
6359,546.191
6360,1087.8044
6361,231.26703
6362,585.59814
6363,872.0657
6364,323.97464
6365,920.3961
6366,635.53625
6367,437.70786
6368,965.79834
6369,905.9647
6370,755.6195
6371,579.5271
6372,1047.157
6373,564.6208
6374,1583.8201
6375,794.39844
6376,1224.9103
6377,759.33276
6378,759.4298
6379,882.028
6380,243.16272
6381,937.2337
6382,441.8156
6383,289.23334
6384,793.06396
6385,1789.7026
6386,1376.5808
6387,1440.4424
6388,551.6801
6389,1204.9143
6390,1177.7025
6391,354.73822
6392,683.7728
6393,666.1137
6394,811.7757
6395,1244.0452
6396,1113.4392
6397,928.786
6398,772.84033
6399,635.14734
6400,1639.7622
6401,570.18225
6402,1118.9064
6403,656.84534
6404,1284.5972
6405,1042.573
6406,904.37537
6407,791.9943
6408,1043.2758
6409,875.55676
6410,305.35306
6411,918.57806
6412,511.94287
6413,929.59595
6414,446.02576
6415,892.6409
6416,442.9582
6417,693.5591
6418,289.43954
6419,342.80273
6420,1399.592
6421,399.19434
6422,502.47388
6423,840.2778
6424,937.06177
6425,1021.69464
6426,683.8479
6427,263.88824
6428,681.7559
6429,440.24207
6430,1031.1602
6431,1094.9556
6432,960.2053
6433,1211.8496
6434,1130.8167
6435,358.1098
6436,506.31076
6437,597.134
6438,422.64618
6439,1311.0879
6440,654.87415
6441,631.8351
6442,854.9902
6443,528.03906
6444,604.45306
6445,927.0346
6446,731.42053
6447,925.5472
6448,626.6332
6449,193.1409
6450,527.8585
6451,331.6463
6452,266.3907
6453,1003.4077
6454,767.7083
6455,610.9989
6456,1428.4061
6457,512.21454
6458,562.1259
6459,367.8576
6460,1780.585
6461,966.1753
6462,751.21686
6463,479.56415
6464,420.57782
6465,1787.8218
6466,610.8488
6467,212.12375
6468,589.1162
6469,832.6934
6470,886.47485
6471,394.49997
6472,1164.7457
6473,422.79083
6474,555.60736
6475,382.07852
6476,684.3466
6477,929.73706
6478,543.3841
6479,925.29785
6480,485.68744
6481,1085.2893
6482,440.9628
6483,934.34937
6484,1194.4778
6485,300.8203
6486,642.1177
6487,230.18681
6488,408.47424
6489,1371.4104
6490,760.5112
6491,394.2071
6492,181.02097
6493,800.59204
6494,558.7714
6495,501.3977
6496,476.82596
6497,618.4976
6498,532.9103
6499,636.5082
6500,1198.195
6501,673.5226
6502,835.33734
6503,744.5596
6504,1325.6633
6505,874.9973
6506,515.0659
6507,918.816
6508,1077.497
6509,434.94897
6510,725.64026
6511,1051.1865
6512,482.0636
6513,1338.2655
6514,600.18756
6515,772.3177
6516,855.525
6517,430.2509
6518,466.41382
6519,750.81384
6520,406.08075
6521,712.1654
6522,864.78625
6523,1016.1156
6524,292.66937
6525,573.3915
6526,787.20056
6527,631.7666
6528,434.64594
6529,924.9271
6530,392.3197
6531,627.559
6532,521.2352
6533,585.17126
6534,367.32767
6535,1237.4368
6536,330.5794
6537,1123.6555
6538,473.3571
6539,400.50497
6540,1427.9048
6541,753.1669
6542,806.8767
6543,574.0531
6544,759.97424
6545,429.06982
6546,1570.149
6547,757.1106
6548,414.25067
6549,706.8728
6550,205.45505
6551,810.3502
6552,404.14432
6553,807.6303
6554,1234.229
6555,195.41632
6556,773.89795
6557,976.3431
6558,1166.6726
6559,712.4768
6560,971.02155
6561,1294.2786
6562,1337.3994
6563,446.59863
6564,832.3311
6565,1289.6178
6566,1098.852
6567,766.00323
6568,1014.3623
6569,836.2495
6570,1230.9769
6571,992.4591
6572,1109.3599
6573,748.9584
6574,1396.9838
6575,268.0993
6576,772.91425
6577,520.82294
6578,166.18335
6579,930.8753
6580,847.40405
6581,511.48828
6582,509.45657
6583,520.52704
6584,459.37857
6585,338.5631
6586,557.0144
6587,632.596
6588,601.31824
6589,375.94485
6590,315.17493
6591,1181.0842
6592,896.6423
6593,419.91016
6594,737.5657
6595,1187.1223
6596,418.937
6597,1019.36206
6598,550.5462
6599,343.5255
6600,124.26584
6601,593.9273
6602,575.1859
6603,636.8593
6604,225.22185
6605,590.1688
6606,1005.6438
6607,603.7057
6608,1132.9106
6609,612.84576
6610,141.91586
6611,910.6131
6612,1889.2585
6613,1171.427
6614,382.30856
6615,784.4299
6616,1607.1887
6617,1131.055
6618,808.32635
6619,577.6657
6620,1057.0756
6621,282.96796
6622,1134.8367
6623,820.1432
6624,864.0953
6625,683.1355
6626,393.30664
6627,754.3949
6628,391.67487
6629,732.677
6630,1552.0374
6631,946.853
6632,1178.0422
6633,1027.7443
6634,647.70166
6635,717.30945
6636,1196.2179
6637,882.56494
6638,906.96704
6639,1341.9445
6640,755.51514
6641,1103.9004
6642,799.53986
6643,1220.8379
6644,474.86188
6645,178.97087
6646,784.6935
6647,978.8844
6648,612.8396
6649,1231.071
6650,295.66248
6651,765.8318
6652,356.807
6653,429.93024
6654,1317.0879
6655,837.32635
6656,351.06445
6657,775.19104
6658,1896.8567
6659,586.1426
6660,430.03156
6661,395.49402
6662,557.8596
6663,616.85144
6664,743.9722
6665,467.799
6666,878.9746
6667,2387.0913
6668,527.3414
6669,607.02234
6670,1248.9839
6671,822.753
6672,1191.2048
6673,887.86926
6674,422.3365
6675,382.4937
6676,835.7097
6677,833.73145
6678,435.47382
6679,478.85406
6680,803.7184
6681,1051.0221
6682,678.40015
6683,1147.8564
6684,214.75977
6685,1072.4036
6686,701.50714
6687,538.7405
6688,840.3827
6689,791.378
6690,565.5581
6691,479.4116
6692,1422.5999
6693,313.95334
6694,893.0391
6695,229.48947
6696,1003.5209
6697,277.3145
6698,919.2135
6699,999.6785
6700,648.74536
6701,315.57324
6702,638.01776
6703,339.6301
6704,491.235
6705,987.2799
6706,1610.8298
6707,630.62646
6708,442.6596
6709,476.36206
6710,580.67365
6711,615.9026
6712,1208.0739
6713,456.45053
6714,249.27785
6715,327.76715
6716,1136.2678
6717,2386.1914
6718,235.04538
6719,546.5851
6720,465.99393
6721,542.03564
6722,481.08234
6723,1339.8347
6724,729.87244
6725,788.27246
6726,583.78955
6727,1719.3627
6728,537.91315
6729,649.1919
6730,837.91064
6731,802.8262
6732,1628.8451
6733,719.6842
6734,625.81024
6735,625.3213
6736,419.5089
6737,317.28757
6738,2174.7515
6739,752.12646
6740,988.6537
6741,1167.7991
6742,282.9955
6743,754.1145
6744,942.93567
6745,461.13336
6746,298.60822
6747,593.17346
6748,329.2899
6749,1773.3367
6750,1014.9954
6751,380.4033
6752,455.27905
6753,1518.7148
6754,488.6681
6755,797.6555
6756,796.90955
6757,1219.1764
6758,531.38586
6759,476.85352
6760,338.60443
6761,642.0681
6762,494.48248
6763,1118.7623
6764,603.3615
6765,868.7838
6766,656.66064
6767,741.1025
6768,252.14055
6769,427.2282
6770,1146.2836
6771,420.1369
6772,1006.8185
6773,865.6994
6774,353.90933
6775,771.3113
6776,1010.08887
6777,1044.1863
6778,404.66772
6779,785.98364
6780,398.28314
6781,650.85736
6782,845.9171
6783,402.2602
6784,485.07336
6785,461.864
6786,190.0774
6787,948.0193
6788,841.30273
6789,727.0631
6790,154.6629
6791,518.07214
6792,617.56824
6793,842.258
6794,645.7407
6795,324.14453
6796,582.70557
6797,1044.1025
6798,878.4131
6799,776.43335
6800,1029.3285
6801,271.88467
6802,375.4616
6803,1133.4491
6804,418.5954
6805,521.1833
6806,1042.5833
6807,1212.7147
6808,521.1393
6809,1139.2029
6810,998.0715
6811,855.69946
6812,938.5774
6813,1168.4531
6814,739.18134
6815,285.43756
6816,333.41238
6817,134.40797
6818,515.6977
6819,281.52423
6820,821.6074
6821,414.8747
6822,863.9841
6823,935.4535
6824,164.71773
6825,885.25824
6826,938.9787
6827,1031.7972
6828,601.35345
6829,689.9618
6830,1354.4142
6831,753.9424
6832,697.58093
6833,1649.477
6834,446.18372
6835,1009.05383
6836,423.59518
6837,811.28625
6838,1386.7125
6839,2349.6519
6840,938.18854
6841,1290.2505
6842,1191.5677
6843,427.98157
6844,278.1983
6845,795.2973
6846,869.2679
6847,403.15234
6848,802.71014
6849,889.50696
6850,648.22687
6851,418.05173
6852,2146.6409
6853,375.6394
6854,455.93484
6855,784.2792
6856,461.04196
6857,286.2625
6858,468.6201
6859,481.52356
6860,464.33325
6861,639.0356
6862,245.84216
6863,609.9342
6864,346.991
6865,799.13873
6866,1591.0869
6867,547.6448
6868,468.69385
6869,951.34045
6870,416.42456
6871,1039.83
6872,217.58115
6873,745.42554
6874,823.336
6875,1172.1648
6876,786.07587
6877,358.46204
6878,764.416
6879,860.39984
6880,550.9822
6881,552.14075
6882,486.74078
6883,630.94696
6884,1044.4902
6885,508.64435
6886,688.8179
6887,1368.0273
6888,814.8829
6889,1261.0786
6890,719.4004
6891,521.2515
6892,338.52283
6893,720.11176
6894,975.8879
6895,327.51074
6896,857.2256
6897,700.44165
6898,470.6782
6899,655.435
6900,1123.203
6901,351.0448
6902,2118.651
6903,445.315
6904,837.27075
6905,312.33176
6906,1438.7233
6907,510.18732
6908,812.25616
6909,344.24942
6910,267.98236
6911,755.1155
6912,822.33057
6913,418.27573
6914,679.85425
6915,973.8159
6916,662.7944
6917,593.23126
6918,1531.0276
6919,607.7555
6920,704.9081
6921,1046.4514
6922,1325.5479
6923,1221.8978
6924,419.16913
6925,815.56274
6926,576.8939
6927,1572.1024
6928,1272.9834
6929,1513.2632
6930,647.918
6931,278.40155
6932,310.56543
6933,1297.5189
6934,1396.0964
6935,396.7865
6936,1347.5922
6937,410.18124
6938,639.1957
6939,461.0794
6940,597.8289
6941,907.04395
6942,709.7455
6943,710.45056
6944,411.3208
6945,600.9252
6946,818.5145
6947,992.54987
6948,536.46497
6949,771.26404
6950,820.5467
6951,847.4979
6952,815.3183
6953,1444.6602
6954,1156.6405
6955,862.3944
6956,1246.7045
6957,705.3374
6958,1024.4396
6959,1247.5134
6960,781.3905
6961,365.22168
6962,694.4815
6963,659.7864
6964,639.1018
6965,864.04626
6966,1079.3434
6967,1045.944
6968,431.9787
6969,328.9095
6970,599.93713
6971,883.4928
6972,467.26837
6973,754.4647
6974,314.0318
6975,565.6298
6976,411.41968
6977,628.45264
6978,1122.0918
6979,561.46234
6980,787.2888
6981,813.76196
6982,461.59357
6983,160.37978
6984,568.0134
6985,897.7363
6986,949.5092
6987,1257.5015
6988,552.8582
6989,224.89536
6990,787.03864
6991,1150.8286
6992,116.103226
6993,625.5955
6994,584.51843
6995,907.1438
6996,1238.4961
6997,1030.581
6998,936.93823
6999,613.8665
7000,490.36957
7001,966.89014
7002,778.1959
7003,1230.3953
7004,1078.6227
7005,808.7534
7006,735.1079
7007,829.27893
7008,420.18658
7009,496.6671
7010,581.70105
7011,395.60986
7012,843.29236
7013,457.2011
7014,362.93295
7015,767.62836
7016,1011.3142
7017,637.2208
7018,441.76532
7019,858.3561
7020,1323.2432
7021,843.05115
7022,1525.0986
7023,767.8619
7024,690.58813
7025,1054.4741
7026,542.10394
7027,687.4647
7028,1038.7421
7029,911.7567
7030,304.0321
7031,647.35144
7032,439.7398
7033,502.7816
7034,565.96796
7035,657.4324
7036,698.8262
7037,1662.4786
7038,513.7187
7039,407.17987
7040,387.91272
7041,714.0608
7042,627.1162
7043,272.47668
7044,470.3252
7045,713.2777
7046,1233.4293
7047,452.25888
7048,474.79272
7049,1066.1194
7050,554.7293
7051,1345.8303
7052,302.10367
7053,1354.0919
7054,335.27246
7055,875.5686
7056,1157.8752
7057,915.0797
7058,806.4342
7059,272.34113
7060,837.5783
7061,718.6832
7062,739.2948
7063,237.17781
7064,749.50183
7065,752.9111
7066,442.86523
7067,466.54395
7068,1099.158
7069,443.5924
7070,422.45386
7071,631.16187
7072,541.18945
7073,765.3659
7074,688.2687
7075,1631.8243
7076,969.5492
7077,1358.1245
7078,581.65186
7079,845.44714
7080,599.3939
7081,1018.20184
7082,661.92316
7083,421.2122
7084,584.3141
7085,429.86493
7086,1594.5757
7087,915.333
7088,1408.6279
7089,1010.56464
7090,594.5076
7091,650.6965
7092,628.5329
7093,274.99316
7094,316.25787
7095,373.50403
7096,1280.7277
7097,738.1179
7098,260.80106
7099,660.5687
7100,309.33868
7101,445.8142
7102,271.86304
7103,506.52206
7104,744.3154
7105,982.0154
7106,912.8071
7107,449.62744
7108,710.8689
7109,1586.9644
7110,488.3226
7111,528.93427
7112,576.6499
7113,853.88477
7114,457.294
7115,520.28516
7116,1525.8713
7117,762.5562
7118,1637.1306
7119,767.43005
7120,1396.5679
7121,523.802
7122,905.6006
7123,772.7433
7124,930.67377
7125,1505.5853
7126,990.177
7127,360.7375
7128,755.022
7129,353.51688
7130,1195.4916
7131,704.8291
7132,712.9126
7133,645.23926
7134,1241.739
7135,1075.5076
7136,741.7358
7137,248.17181
7138,1278.7479
7139,952.1835
7140,730.8097
7141,1017.07495
7142,509.80426
7143,831.9478
7144,1047.0343
7145,847.1393
7146,575.46326
7147,703.8293
7148,231.26767
7149,726.1687
7150,546.94653
7151,228.67606
7152,578.05927
7153,525.8126
7154,357.10352
7155,783.1324
7156,569.1602
7157,685.6743
7158,868.28424
7159,692.723
7160,338.4486
7161,355.42075
7162,662.2709
7163,1343.7449
7164,952.6647
7165,467.95587
7166,828.134
7167,1147.3774
7168,362.86298
7169,614.83716
7170,930.3657
7171,1004.35364
7172,422.81378
7173,1124.4236
7174,1024.5344
7175,664.5263
7176,486.57184
7177,496.01886
7178,325.18176
7179,1087.2197
7180,892.6312
7181,203.62405
7182,296.91992
7183,1126.2992
7184,335.03815
7185,1894.677
7186,1280.7805
7187,871.84436
7188,402.70142
7189,365.90744
7190,478.36194
7191,923.0581
7192,659.5912
7193,1404.8684
7194,1576.7162
7195,699.98364
7196,545.6204
7197,652.88904
7198,1062.5232
7199,562.4204
7200,1230.3623
7201,275.6617
7202,499.79153
7203,799.2883
7204,633.22595
7205,506.98242
7206,250.45456
7207,1908.7509
7208,663.23474
7209,1391.9481
7210,770.9873
7211,696.23706
7212,815.46106
7213,889.4435
7214,276.2099
7215,329.74585
7216,720.453
7217,568.3175
7218,839.10364
7219,517.1231
7220,1020.8699
7221,869.3908
7222,686.1102
7223,784.9283
7224,841.9585
7225,512.3384
7226,598.464
7227,1079.8297
7228,609.2892
7229,661.8076
7230,156.8158
7231,849.9657
7232,115.663635
7233,596.1684
7234,357.78882
7235,448.65735
7236,625.85974
7237,278.87158
7238,1020.7534
7239,1033.1549
7240,1152.89
7241,989.74854
7242,655.2191
7243,1060.818
7244,800.3948
7245,1241.7443
7246,400.06204
7247,1337.3083
7248,1153.6353
7249,687.17096
7250,861.40625
7251,430.20105
7252,484.86453
7253,373.84967
7254,1524.986
7255,325.4942
7256,863.5705
7257,451.8896
7258,277.70306
7259,706.20197
7260,1076.9138
7261,315.23566
7262,1066.4775
7263,1365.7837
7264,799.19226
7265,183.21686
7266,914.4801
7267,511.38776
7268,499.627
7269,1037.2385
7270,347.12927
7271,541.28186
7272,1025.9707
7273,696.54297
7274,339.11877
7275,480.36566
7276,804.86804
7277,1030.1249
7278,664.7588
7279,370.06372
7280,520.7907
7281,1051.3417
7282,582.3592
7283,308.74097
7284,672.04205
7285,321.75128
7286,1151.1617
7287,313.08994
7288,1016.60016
7289,845.34503
7290,273.7719
7291,705.67883
7292,723.71497
7293,1479.3787
7294,2111.4373
7295,545.4434
7296,596.44507
7297,1757.5211
7298,421.33286
7299,1120.7747
7300,450.6745
7301,854.1039
7302,1578.8142
7303,707.4291
7304,1020.73193
7305,413.88196
7306,679.3941
7307,431.50018
7308,673.0503
7309,819.01184
7310,584.6245
7311,585.9027
7312,790.7324
7313,692.22064
7314,1521.6692
7315,965.1209
7316,783.0846
7317,1075.9021
7318,1038.7704
7319,572.4008
7320,752.8966
7321,352.95972
7322,391.81046
7323,262.24023
7324,1019.17236
7325,773.43243
7326,1501.1705
7327,844.95685
7328,1127.7465
7329,460.78745
7330,580.81696
7331,907.0488
7332,520.0911
7333,1903.8
7334,1219.2113
7335,244.4354
7336,685.35864
7337,867.9674
7338,650.91974
7339,887.04474
7340,498.02872
7341,417.00992
7342,478.48492
7343,765.9131
7344,913.29285
7345,792.80554
7346,602.8031
7347,1518.6018
7348,1037.052
7349,636.3723
7350,912.4918
7351,566.7396
7352,1096.4529
7353,951.2894
7354,660.2467
7355,521.45215
7356,403.30524
7357,458.90814
7358,874.7774
7359,411.86865
7360,549.61426
7361,387.37354
7362,980.7935
7363,1412.6831
7364,571.43286
7365,502.3081
7366,659.40424
7367,1033.4253
7368,521.0168
7369,1119.2697
7370,610.88794
7371,714.4717
7372,751.98846
7373,1245.0103
7374,1123.8395
7375,298.45322
7376,198.85614
7377,872.5651
7378,318.08228
7379,441.81763
7380,1490.8408
7381,437.6855
7382,937.6524
7383,881.4044
7384,406.34628
7385,717.228
7386,408.90918
7387,528.7102
7388,432.95657
7389,567.094
7390,810.555
7391,891.1184
7392,684.8894
7393,706.2947
7394,403.7309
7395,1183.4213
7396,295.81647
7397,755.15314
7398,758.79346
7399,741.7053
7400,1148.7725
7401,1016.1942
7402,1254.4033
7403,766.4094
7404,681.7765
7405,1355.1428
7406,1092.1938
7407,1538.613
7408,1076.3193
7409,262.3954
7410,766.17444
7411,758.55475
7412,683.6495
7413,911.86664
7414,505.0086
7415,983.53406
7416,733.12756
7417,2035.9968
7418,766.24023
7419,1822.628
7420,702.4956
7421,917.68164
7422,409.82425
7423,481.83282
7424,609.0913
7425,424.11636
7426,486.86774
7427,828.8706
7428,498.57428
7429,600.54663
7430,1461.9291
7431,1250.395
7432,453.22092
7433,805.51135
7434,826.2106
7435,383.02936
7436,749.49194
7437,891.7944
7438,755.8173
7439,473.3805
7440,1474.3947
7441,1166.2126
7442,1141.2759
7443,851.7751
7444,688.12616
7445,459.55124
7446,399.2066
7447,798.18774
7448,743.95056
7449,1175.1589
7450,990.9737
7451,951.0476
7452,814.4093
7453,834.6299
7454,765.7184
7455,579.0103
7456,374.43884
7457,854.6286
7458,591.3529
7459,813.9103
7460,339.7362
7461,1274.2313
7462,470.32666
7463,320.44757
7464,656.99414
7465,666.6592
7466,986.1593
7467,1056.175
7468,637.90375
7469,658.92065
7470,880.4929
7471,460.48273
7472,1334.2494
7473,528.75824
7474,924.75903
7475,345.15112
7476,1082.0588
7477,1090.8086
7478,579.0104
7479,360.00943
7480,416.87347
7481,784.8663
7482,617.1419
7483,1052.3125
7484,554.13025
7485,722.9874
7486,556.7212
7487,272.78183
7488,727.16504
7489,399.6873
7490,370.41443
7491,622.4741
7492,432.04883
7493,396.0153
7494,1250.0378
7495,916.21576
7496,1000.72015
7497,757.7169
7498,886.4686
7499,880.0333
7500,304.27478
7501,325.56406
7502,709.2954
7503,213.28128
7504,570.6468
7505,938.79395
7506,777.3501
7507,918.8756
7508,746.30286
7509,529.3856
7510,757.539
7511,1689.6018
7512,293.83936
7513,582.641
7514,544.1459
7515,732.5773
7516,496.558
7517,1149.3196
7518,188.30565
7519,1022.713
7520,417.1043
7521,525.58527
7522,280.357
7523,1137.4344
7524,1612.6484
7525,1040.2194
7526,1032.586
7527,1395.0585
7528,185.52893
7529,649.76
7530,1484.29
7531,616.1697
7532,453.9131
7533,236.92902
7534,1095.2545
7535,766.70074
7536,1126.7252
7537,1607.8451
7538,839.0568
7539,391.10617
7540,574.796
7541,380.91632
7542,342.653
7543,1264.9633
7544,918.2575
7545,681.7269
7546,734.16077
7547,210.89468
7548,1177.2644
7549,1102.3406
7550,1214.4235
7551,1183.4335
7552,180.42004
7553,818.6242
7554,273.21378
7555,883.11316
7556,550.94104
7557,977.0313
7558,1107.3326
7559,868.8124
7560,687.96313
7561,1381.7473
7562,288.7557
7563,671.53357
7564,491.28302
7565,281.83966
7566,321.03268
7567,313.6107
7568,234.28621
7569,639.3093
7570,733.4854
7571,782.06946
7572,1667.968
7573,833.0371
7574,564.188
7575,1259.4487
7576,861.9459
7577,603.9088
7578,602.267
7579,519.91376
7580,796.0031
7581,350.98294
7582,702.5273
7583,694.98865
7584,476.50256
7585,1053.9681
7586,170.41342
7587,882.5454
7588,442.9095
7589,726.60925
7590,378.23236
7591,774.3357
7592,456.4254
7593,1004.27734
7594,1083.9105
7595,1050.3928
7596,281.12146
7597,880.6061
7598,545.7192
7599,258.248
7600,224.97241
7601,689.417
7602,175.65588
7603,652.00024
7604,365.18835
7605,237.15784
7606,505.87866
7607,242.94092
7608,1054.8887
7609,1142.054
7610,524.84784
7611,442.09662
7612,1381.6853
7613,329.1849
7614,479.3355
7615,655.2929
7616,1315.5724
7617,668.6562
7618,397.94928
7619,404.34024
7620,367.74927
7621,1226.237
7622,605.6384
7623,916.0575
7624,722.38904
7625,880.51843
7626,390.48694
7627,955.7225
7628,648.7994
7629,1071.3651
7630,1011.5652
7631,1311.9624
7632,507.2837
7633,428.9171
7634,1354.904
7635,634.82666
7636,782.9951
7637,925.64795
7638,357.22015
7639,964.646
7640,349.3894
7641,1184.1744
7642,567.7715
7643,452.2118
7644,1214.35
7645,746.10583
7646,292.04688
7647,249.60898
7648,1226.7863
7649,1292.4735
7650,255.30215
7651,569.46716
7652,974.4354
7653,1336.3015
7654,573.19507
7655,644.8398
7656,1008.1299
7657,312.8772
7658,1198.807
7659,496.59943
7660,610.9118
7661,1352.4866
7662,764.84814
7663,1046.2706
7664,965.0132
7665,830.5695
7666,750.42065
7667,569.05414
7668,801.48914
7669,734.31146
7670,978.599
7671,1134.325
7672,896.36633
7673,1665.1431
7674,1382.0004
7675,862.3849
7676,2145.1313
7677,573.0732
7678,308.8893
7679,785.17175
7680,437.15033
7681,841.1752
7682,1047.3248
7683,506.41327
7684,325.3915
7685,554.87085
7686,986.19556
7687,649.9449
7688,1072.3708
7689,376.02374
7690,1096.3071
7691,596.0841
7692,745.129
7693,1261.7402
7694,433.0485
7695,506.11215
7696,878.15295
7697,1194.8257
7698,478.29834
7699,741.3084
7700,224.44354
7701,322.45737
7702,384.7586
7703,1364.3888
7704,279.02167
7705,526.18567
7706,458.26007
7707,456.411
7708,1282.2029
7709,491.15875
7710,769.54407
7711,247.34453
7712,749.7804
7713,716.2451
7714,1499.0677
7715,983.8989
7716,715.8866
7717,1422.3503
7718,942.9303
7719,557.7974
7720,1843.5254
7721,689.7241
7722,205.05838
7723,578.7984
7724,593.6333
7725,416.30377
7726,712.99255
7727,733.8927
7728,566.39307
7729,976.4723
7730,380.48297
7731,327.0946
7732,934.80347
7733,702.05457
7734,1382.969
7735,437.8005
7736,446.72922
7737,361.28253
7738,809.5748
7739,798.2005
7740,713.9461
7741,584.9701
7742,644.59827
7743,1224.044
7744,358.31555
7745,596.3707
7746,1147.9443
7747,553.9126
7748,413.31427
7749,698.55914
7750,708.1603
7751,200.33832
7752,2375.0815
7753,785.9746
7754,542.7136
7755,1860.4247
7756,1002.9463
7757,420.03073
7758,949.72034
7759,219.63016
7760,394.0487
7761,348.8951
7762,673.2651
7763,434.45526
7764,614.2772
7765,471.3041
7766,417.30948
7767,1510.8568
7768,541.823
7769,1422.8857
7770,524.5997
7771,680.5492
7772,430.84277
7773,333.6715
7774,742.9454
7775,444.46967
7776,684.86584
7777,1286.7755
7778,936.16113
7779,223.82297
7780,693.59045
7781,1261.1882
7782,1065.9607
7783,546.76416
7784,1101.9683
7785,133.82678
7786,1280.2305
7787,849.61816
7788,386.53098
7789,534.12463
7790,335.15973
7791,802.7765
7792,462.04547
7793,395.4816
7794,380.71216
7795,361.40976
7796,1138.6842
7797,497.184
7798,513.7058
7799,439.7143
7800,974.99243
7801,372.06146
7802,1364.4998
7803,1108.2345
7804,513.5531
7805,938.9479
7806,470.23822
7807,895.5743
7808,560.2926
7809,384.72113
7810,1236.8665
7811,781.74585
7812,614.14343
7813,888.93555
7814,262.56046
7815,273.13614
7816,1392.0242
7817,939.8917
7818,836.50635
7819,801.1063
7820,928.6261
7821,638.8406
7822,736.6831
7823,593.19
7824,638.77655
7825,1498.3389
7826,1300.6033
7827,1092.084
7828,980.38116
7829,654.86255
7830,1065.7164
7831,449.85684
7832,401.3263
7833,705.10754
7834,1163.3472
7835,1083.2756
7836,1178.0479
7837,764.0149
7838,530.0748
7839,414.10074
7840,907.69666
7841,591.7218
7842,816.4877
7843,481.14066
7844,1285.9985
7845,425.1902
7846,531.7425
7847,237.45975
7848,344.55286
7849,263.6784
7850,625.21185
7851,397.82983
7852,1427.8633
7853,450.1164
7854,542.40247
7855,965.49945
7856,466.73212
7857,416.46747
7858,428.38867
7859,567.86523
7860,1312.2737
7861,1153.2185
7862,1240.0446
7863,1081.5232
7864,691.66754
7865,462.2171
7866,972.2313
7867,1156.6248
7868,765.59393
7869,515.1035
7870,1168.225
7871,505.17557
7872,466.6184
7873,718.58594
7874,923.5531
7875,309.12073
7876,438.5844
7877,1423.865
7878,579.888
7879,700.55054
7880,1033.1431
7881,751.60583
7882,348.97675
7883,850.62
7884,1084.0248
7885,891.551
7886,734.30115
7887,415.42343
7888,1135.7974
7889,332.0412
7890,858.38293
7891,697.23584
7892,821.8301
7893,184.85834
7894,590.9023
7895,1066.6194
7896,858.0842
7897,215.40147
7898,737.6456
7899,514.33374
7900,380.71805
7901,892.45435
7902,868.1644
7903,940.00885
7904,914.204
7905,1324.8867
7906,676.43835
7907,1496.2913
7908,364.04156
7909,706.36084
7910,188.2406
7911,918.87366
7912,297.21045
7913,374.83783
7914,430.01465
7915,822.49976
7916,473.91016
7917,484.00748
7918,499.79318
7919,676.156
7920,1347.926
7921,1135.4719
7922,493.3648
7923,1360.3108
7924,420.98218
7925,765.39386
7926,750.3894
7927,401.7853
7928,372.9189
7929,382.04755
7930,534.5237
7931,1184.789
7932,711.4588
7933,879.2738
7934,477.48718
7935,611.20325
7936,757.98083
7937,421.4787
7938,422.00168
7939,808.3131
7940,1683.4647
7941,213.22668
7942,606.6636
7943,767.1663
7944,376.74
7945,749.42896
7946,475.87274
7947,1224.2632
7948,877.4287
7949,982.7794
7950,338.85565
7951,790.4344
7952,1095.4077
7953,548.2938
7954,840.2628
7955,1417.9702
7956,306.81348
7957,363.54523
7958,742.80725
7959,928.0383
7960,607.03735
7961,435.43854
7962,560.97754
7963,484.34167
7964,355.39026
7965,241.34901
7966,1027.431
7967,852.7363
7968,326.7271
7969,745.932
7970,786.3867
7971,463.8462
7972,842.7941
7973,903.031
7974,1404.8623
7975,918.92865
7976,655.96216
7977,515.61365
7978,2079.73
7979,809.70593
7980,502.49988
7981,962.95715
7982,773.0388
7983,404.29498
7984,578.0936
7985,698.1692
7986,749.85547
7987,689.9242
7988,484.43597
7989,942.4857
7990,506.7525
7991,919.6317
7992,693.3881
7993,321.6116
7994,324.72845
7995,949.874
7996,678.60547
7997,429.30988
7998,254.35532
7999,402.27527
8000,1059.5692
8001,465.7895
8002,701.5214
8003,1012.0907
8004,626.0906
8005,684.9665
8006,565.6865
8007,271.68915
8008,1030.0419
8009,315.35687
8010,585.98364
8011,1543.8982
8012,468.4792
8013,1087.6649
8014,1123.4824
8015,1304.2202
8016,1086.3796
8017,875.45526
8018,430.63654
8019,629.0359
8020,1905.8381
8021,533.0353
8022,427.5796
8023,315.03323
8024,965.8623
8025,1135.8413
8026,1144.1499
8027,701.07086
8028,889.4111
8029,586.0521
8030,1020.11426
8031,778.8183
8032,397.68042
8033,528.94006
8034,287.91412
8035,894.4604
8036,770.06104
