Id,Prediction
18170,954.7399
18171,794.08466
18172,1336.5902
18173,677.8094
18174,756.38715
18175,730.5592
18176,1369.9595
18177,949.6133
18178,527.90546
18179,806.5677
18180,598.0622
18181,1041.391
18182,310.494
18183,953.32513
18184,1110.989
18185,883.7758
18186,865.6689
18187,1478.2786
18188,294.29852
18189,901.41156
18190,903.6974
18191,785.2928
18192,524.78503
18193,487.22128
18194,1237.5271
18195,579.3379
18196,511.03384
18197,832.58356
18198,1125.4329
18199,680.94366
18200,325.0053
18201,1684.7131
18202,1496.5073
18203,327.63837
18204,778.9437
18205,638.85333
18206,430.70474
18207,865.36835
18208,721.4665
18209,460.87833
18210,414.81424
18211,528.079
18212,829.62354
18213,695.70856
18214,468.395
18215,741.4908
18216,502.13138
18217,591.5798
18218,204.05695
18219,545.27454
18220,264.06686
18221,904.77344
18222,475.53284
18223,485.95474
18224,387.9858
18225,1024.4697
18226,626.12396
18227,464.71558
18228,440.4185
18229,222.42368
18230,2057.8535
18231,344.07928
18232,300.2314
18233,370.13126
18234,839.1153
18235,397.3299
18236,972.9674
18237,409.80508
18238,220.536
18239,1159.5471
18240,502.00934
18241,357.88455
18242,453.84894
18243,374.04666
18244,651.98395
18245,477.33093
18246,352.84174
18247,1374.5239
18248,925.6574
18249,771.60516
18250,920.2459
18251,560.02826
18252,516.4611
18253,1353.8411
18254,388.989
18255,392.0635
18256,990.5017
18257,347.11896
18258,582.25085
18259,452.50073
18260,674.7684
18261,316.5505
18262,747.9664
18263,667.5574
18264,1041.0188
18265,943.6889
18266,656.9903
18267,838.35876
18268,548.7671
18269,1355.092
18270,875.8758
18271,1007.4021
18272,1017.1191
18273,1386.2805
18274,897.034
18275,394.7427
18276,166.6704
18277,586.3436
18278,972.9563
18279,619.0333
18280,1053.5192
18281,1254.055
18282,780.3373
18283,219.84273
18284,993.55255
18285,496.79172
18286,298.15216
18287,475.0683
18288,270.1373
18289,239.22974
18290,751.6915
18291,363.11215
18292,293.2142
18293,287.6582
18294,1148.622
18295,470.76016
18296,549.041
18297,598.0156
18298,572.16046
18299,336.27612
18300,1222.1986
18301,516.7247
18302,859.6113
18303,1282.3325
18304,222.38788
18305,724.1454
18306,411.53705
18307,1069.3682
18308,361.76343
18309,277.3087
18310,861.3482
18311,537.98785
18312,911.8272
18313,344.57455
18314,764.8692
18315,899.8207
18316,436.0202
18317,889.6506
18318,476.4878
18319,1314.7467
18320,491.19247
18321,725.1291
18322,882.20605
18323,416.49902
18324,328.54474
18325,1106.1766
18326,674.2528
18327,490.8958
18328,530.5467
18329,670.6289
18330,927.8881
18331,983.9811
18332,1491.0671
18333,1005.22986
18334,928.98944
18335,1002.5223
18336,781.2703
18337,358.402
18338,769.24603
18339,889.1405
18340,732.12964
18341,1115.585
18342,691.68616
18343,1002.0928
18344,808.91266
18345,986.4155
18346,449.54633
18347,419.66278
18348,826.02985
18349,1052.1665
18350,426.1253
18351,353.61554
18352,960.95624
18353,1045.0833
18354,483.8707
18355,592.7004
18356,445.59805
18357,910.07367
18358,577.76263
18359,184.78908
18360,552.896
18361,608.2711
18362,199.43872
18363,229.74417
18364,738.833
18365,504.5969
18366,1764.6655
18367,557.4297
18368,1114.1769
18369,520.6049
18370,441.32132
18371,678.3962
18372,729.4253
18373,353.59784
18374,1308.3351
18375,519.6147
18376,328.43237
18377,625.61255
18378,937.40576
18379,845.99133
18380,1151.7056
18381,780.0825
18382,254.8559
18383,927.50916
18384,619.87866
18385,542.907
18386,1068.5187
18387,1038.1232
18388,737.82965
18389,878.19196
18390,663.5812
18391,638.96246
18392,844.9086
18393,490.8315
18394,959.6515
18395,940.1241
18396,826.00433
18397,689.77277
18398,474.4739
18399,1138.8412
18400,354.85458
18401,846.186
18402,647.14453
18403,1259.9304
18404,1007.23627
18405,1563.4197
18406,686.8994
18407,1573.5055
18408,947.1683
18409,708.05774
18410,382.62393
18411,558.2546
18412,825.4826
18413,417.77884
18414,1049.929
18415,630.64514
18416,394.7241
18417,316.14612
18418,603.9755
18419,334.99127
18420,351.15866
18421,937.6322
18422,481.62103
18423,583.3027
18424,1263.3054
18425,568.01764
18426,942.9409
18427,273.9592
18428,778.06525
18429,750.1102
18430,451.71533
18431,1158.4991
18432,404.17316
18433,1032.6538
18434,1128.2219
18435,1225.4114
18436,1146.1123
18437,1449.132
18438,904.896
18439,449.76126
18440,243.7339
18441,627.68524
18442,273.05927
18443,674.3152
18444,625.943
18445,1020.82886
18446,744.67505
18447,627.21576
18448,1466.4768
18449,954.4879
18450,728.8298
18451,811.92334
18452,665.1636
18453,840.5339
18454,474.37894
18455,425.29196
18456,1268.4888
18457,1112.178
18458,434.98752
18459,959.624
18460,522.37665
18461,771.7541
18462,745.181
18463,980.799
18464,439.24472
18465,508.57947
18466,1250.6809
18467,826.7692
18468,715.9045
18469,766.404
18470,538.6519
18471,514.38275
18472,1100.705
18473,654.74176
18474,1241.3999
18475,621.23395
18476,655.6231
18477,491.302
18478,960.14813
18479,456.91846
18480,1056.2512
18481,210.86159
18482,872.5036
18483,809.2009
18484,810.3594
18485,576.62585
18486,511.12476
18487,938.2818
18488,258.45346
18489,722.53784
18490,1000.3614
18491,232.30142
18492,1016.919
18493,500.44797
18494,492.78958
18495,352.44217
18496,863.6341
18497,820.2723
18498,995.0571
18499,527.76624
18500,453.1369
18501,515.84503
18502,527.5581
18503,647.97186
18504,959.4704
18505,396.27444
18506,504.723
18507,466.0721
18508,795.0193
18509,381.8435
18510,470.5837
18511,1128.0679
18512,1053.4583
18513,687.8063
18514,1186.7347
18515,672.6601
18516,1231.3328
18517,483.52206
18518,363.32288
18519,818.2397
18520,680.60486
18521,644.3764
18522,712.563
18523,1535.0963
18524,1624.7872
18525,582.2239
18526,461.31775
18527,469.16003
18528,603.544
18529,1040.3829
18530,1148.824
18531,480.36322
18532,598.48883
18533,965.94635
18534,1165.2012
18535,1533.2924
18536,538.3275
18537,759.6267
18538,446.8726
18539,937.1882
18540,712.6497
18541,505.19644
18542,1049.6119
18543,807.9963
18544,402.24274
18545,604.0724
18546,550.5443
18547,578.7209
18548,524.0849
18549,514.4456
18550,688.124
18551,1168.9254
18552,506.65872
18553,134.63705
18554,309.1388
18555,615.63873
18556,1280.904
18557,709.2219
18558,655.4467
18559,480.81763
18560,643.23267
18561,1022.1544
18562,1500.2728
18563,1332.1587
18564,569.17487
18565,1422.7134
18566,850.89307
18567,947.4122
18568,367.0614
18569,1014.381
18570,330.43167
18571,608.3323
18572,479.05316
18573,414.95383
18574,933.8066
18575,1180.9711
18576,840.7529
18577,1254.1499
18578,1143.6525
18579,525.7443
18580,407.3662
18581,791.58234
18582,1199.9581
18583,1033.8428
18584,1514.9012
18585,913.6184
18586,735.71893
18587,909.78186
18588,1196.528
18589,771.36115
18590,1051.2161
18591,988.54004
18592,1520.0404
18593,1225.0967
18594,530.1318
18595,491.89822
18596,932.41486
18597,446.3698
18598,740.96295
18599,1736.4613
18600,1228.6205
18601,368.15036
18602,820.92926
18603,506.17383
18604,1356.6882
18605,1080.5374
18606,651.6962
18607,638.4604
18608,521.28186
18609,338.48065
18610,603.4121
18611,418.2535
18612,707.5356
18613,541.2185
18614,581.8302
18615,1609.7384
18616,410.25272
18617,401.2001
18618,866.2374
18619,1362.8788
18620,806.7116
18621,516.864
18622,461.3146
18623,317.014
18624,721.82404
18625,358.2633
18626,887.04895
18627,1489.7122
18628,1120.4135
18629,368.81577
18630,2216.3394
18631,1005.45044
18632,650.5694
18633,1244.9911
18634,1269.0381
18635,614.5308
18636,702.6106
18637,1000.21405
18638,1508.1936
18639,752.43555
18640,372.9767
18641,671.0766
18642,518.23083
18643,536.30865
18644,774.71936
18645,460.74976
18646,1456.6388
18647,535.4305
18648,1183.7512
18649,356.28662
18650,388.89252
18651,545.8611
18652,481.66354
18653,416.64923
18654,1306.3342
18655,315.60806
18656,311.246
18657,685.1635
18658,577.6332
18659,704.4649
18660,326.73584
18661,823.23016
18662,368.26382
18663,185.87389
18664,560.2436
18665,356.7312
18666,517.4066
18667,471.08832
18668,1501.6814
18669,1041.686
18670,844.2687
18671,801.16907
18672,878.474
18673,581.6931
18674,534.778
18675,360.98425
18676,368.33447
18677,676.7857
18678,1027.3057
18679,1922.7906
18680,378.47244
18681,1044.7913
18682,1204.5724
18683,635.02856
18684,1038.0476
18685,644.58777
18686,556.0042
18687,1279.1637
18688,626.1838
18689,892.52026
18690,1077.3011
18691,386.7751
18692,458.89844
18693,568.0568
18694,281.0964
18695,604.2153
18696,1389.6844
18697,790.1542
18698,361.29584
18699,668.67737
18700,973.11066
18701,883.67316
18702,866.4023
18703,966.8865
18704,752.9823
18705,331.92163
18706,444.81165
18707,1072.6206
18708,369.0924
18709,857.53516
18710,562.3754
18711,752.3854
18712,1497.4313
18713,833.6504
18714,786.7084
18715,1036.8699
18716,704.39777
18717,586.4044
18718,446.6598
18719,1081.0612
18720,594.1519
18721,752.4646
18722,360.97696
18723,523.8598
18724,326.47983
18725,284.8969
18726,458.1993
18727,530.8672
18728,500.04163
18729,718.0665
18730,667.9784
18731,1014.9978
18732,762.6625
18733,970.1367
18734,808.1049
18735,326.83182
18736,1240.0199
18737,565.0363
18738,1135.4725
18739,954.1552
18740,350.5311
18741,633.62866
18742,974.93384
18743,1386.9215
18744,1578.8347
18745,792.0588
18746,270.14334
18747,713.3402
18748,1174.3243
18749,1106.0615
18750,763.5491
18751,1056.95
18752,906.28046
18753,624.2491
18754,440.67548
18755,818.8304
18756,317.38434
18757,653.908
18758,705.92834
18759,730.25507
18760,733.942
18761,640.0807
18762,399.26767
18763,913.71234
18764,805.0525
18765,1188.5336
18766,1081.0875
18767,454.75388
18768,352.8848
18769,753.1669
18770,677.3848
18771,853.9581
18772,793.0695
18773,1403.0975
18774,730.55585
18775,550.0446
18776,380.6158
18777,464.629
18778,950.697
18779,465.31546
18780,185.09198
18781,1141.5095
18782,294.08887
18783,582.02246
18784,1582.9059
18785,929.4164
18786,363.23196
18787,952.0075
18788,566.9398
18789,548.0746
18790,1208.5173
18791,721.1617
18792,1073.7351
18793,953.4891
18794,795.7611
18795,955.0856
18796,1556.7262
18797,1623.9761
18798,640.438
18799,860.4107
18800,485.95456
18801,1262.207
18802,378.5734
18803,320.39108
18804,694.90875
18805,625.37885
18806,1070.2302
18807,354.03946
18808,1063.9093
18809,1129.882
18810,408.382
18811,1277.4644
18812,697.30066
18813,818.20325
18814,388.677
18815,601.88324
18816,694.79095
18817,341.42334
18818,808.1274
18819,459.7568
18820,564.34393
18821,922.9242
18822,733.6913
18823,271.6935
18824,905.64825
18825,824.13873
18826,1403.0365
18827,277.66373
18828,436.8771
18829,1025.3236
18830,1055.9608
18831,423.7683
18832,224.56174
18833,520.372
18834,843.8866
18835,481.8643
18836,1326.8092
18837,567.3833
18838,771.54663
18839,821.70496
18840,757.7681
18841,629.3228
18842,754.42224
18843,1513.9639
18844,1057.3293
18845,504.65872
18846,269.1708
18847,934.32074
18848,849.6654
18849,524.75055
18850,409.98166
18851,343.33694
18852,318.4467
18853,446.23083
18854,186.74321
18855,1109.9348
18856,637.87036
18857,893.53204
18858,1886.743
18859,647.6055
18860,1157.7047
18861,1022.99896
18862,970.8858
18863,233.36232
18864,620.47345
18865,1038.026
18866,1180.7715
18867,616.975
18868,765.897
18869,307.20413
18870,613.5781
18871,1011.1014
18872,866.5171
18873,210.13393
18874,1109.6827
18875,902.18475
18876,455.92657
18877,1353.169
18878,1073.1306
18879,572.2014
18880,1651.3508
18881,553.58215
18882,1314.5099
18883,386.9811
18884,430.2365
18885,1611.7537
18886,779.4322
18887,1846.9945
18888,392.083
18889,517.82434
18890,284.86005
18891,965.7713
18892,640.1403
18893,538.9533
18894,582.60205
18895,303.5199
18896,716.9029
18897,774.9041
18898,552.8891
18899,388.4715
18900,936.2853
18901,889.085
18902,210.35771
18903,490.63156
18904,586.84753
18905,938.8031
18906,579.5458
18907,786.61395
18908,696.4515
18909,648.9058
18910,672.8815
18911,1034.5582
18912,785.59595
18913,994.2602
18914,1053.9813
18915,878.58026
18916,934.15375
18917,583.73285
18918,766.6877
18919,1019.7828
18920,850.82733
18921,891.64105
18922,519.5595
18923,432.52463
18924,374.2261
18925,779.0791
18926,296.41684
18927,1010.8889
18928,587.3914
18929,194.21234
18930,216.2638
18931,1095.6814
18932,1406.6644
18933,838.08167
18934,1110.2305
18935,1108.8905
18936,1139.4276
18937,733.6809
18938,1024.2406
18939,1512.1592
18940,527.70953
18941,308.70038
18942,1289.1975
18943,447.92017
18944,779.7969
18945,678.5964
18946,759.08093
18947,515.2465
18948,718.77094
18949,1014.1269
18950,570.2548
18951,342.78757
18952,421.04953
18953,1128.3883
18954,869.719
18955,1847.1686
18956,1003.4767
18957,208.56433
18958,554.8819
18959,460.23773
18960,297.29547
18961,1586.8289
18962,743.08624
18963,1143.4172
18964,680.0118
18965,542.868
18966,326.25266
18967,1368.9469
18968,969.4916
18969,1086.266
18970,565.4307
18971,1468.3064
18972,441.6768
18973,1499.8065
18974,874.8721
18975,1534.7244
18976,700.53265
18977,662.8568
18978,972.3876
18979,891.10455
18980,629.202
18981,881.3607
18982,501.67294
18983,1541.3184
18984,1216.5204
18985,731.86273
18986,823.3324
18987,344.19342
18988,1321.6061
18989,637.2713
18990,1062.1914
18991,1416.2146
18992,1185.4364
18993,389.03897
18994,559.22
18995,823.7371
18996,1066.0369
18997,714.4819
18998,365.06302
18999,445.10474
19000,1353.27
19001,582.15436
19002,1114.1573
19003,581.88947
19004,432.64005
19005,277.8994
19006,561.5569
19007,1534.601
19008,460.97906
19009,1135.7115
19010,652.84576
19011,219.7003
19012,462.96942
19013,1129.2839
19014,1503.7255
19015,438.4407
19016,587.7542
19017,337.2192
19018,816.1085
19019,310.70694
19020,582.58673
19021,524.6253
19022,573.58246
19023,831.96967
19024,315.4864
19025,689.39154
19026,681.43005
19027,715.6871
19028,901.45306
19029,1097.6064
19030,728.01666
19031,1584.0999
19032,796.9521
19033,1329.4655
19034,716.295
19035,724.0756
19036,930.443
19037,539.6334
19038,640.0446
19039,1390.3501
19040,1040.2139
19041,619.1596
19042,1182.1469
19043,840.90985
19044,515.6105
19045,559.52954
19046,706.97473
19047,1001.57385
19048,800.4892
19049,1449.9656
19050,615.73755
19051,664.1643
19052,1468.152
19053,556.14606
19054,1353.0641
19055,676.2363
19056,461.1666
19057,474.79843
19058,727.92004
19059,619.42554
19060,437.0172
19061,1049.8635
19062,937.0097
19063,926.58875
19064,816.1625
19065,1078.7997
19066,1122.3887
19067,799.8613
19068,1131.8057
19069,484.18362
19070,1096.4912
19071,1300.3265
19072,210.05385
19073,1514.561
19074,1067.8119
19075,812.7986
19076,1484.6631
19077,993.89746
19078,791.8803
19079,447.5591
19080,534.45514
19081,448.95285
19082,1398.4965
19083,1390.6797
19084,415.31775
19085,355.4293
19086,760.2094
19087,754.09235
19088,1205.2106
19089,821.88403
19090,982.8978
19091,1934.5359
19092,241.6706
19093,703.00854
19094,938.8475
19095,820.5407
19096,525.5674
19097,1004.009
19098,366.77957
19099,695.50006
19100,835.91797
19101,866.58374
19102,884.8287
19103,1242.6505
19104,589.9
19105,519.4655
19106,1011.29016
19107,1312.1248
19108,513.9169
19109,600.2884
19110,320.65985
19111,732.8026
19112,580.2001
19113,856.1482
19114,1321.3329
19115,935.2443
19116,755.7107
19117,1516.0892
19118,1361.8152
19119,267.8671
19120,331.52423
19121,491.58765
19122,511.7043
19123,926.0337
19124,1566.7402
19125,390.6367
19126,1081.1736
19127,1021.124
19128,337.6071
19129,423.99603
19130,1319.5726
19131,375.80563
19132,340.43607
19133,713.24884
19134,1265.1522
19135,556.66943
19136,673.9289
19137,602.96466
19138,725.6883
19139,668.75793
19140,888.0014
19141,810.65247
19142,461.20822
19143,599.368
19144,1027.7867
19145,1361.7463
19146,661.06647
19147,885.91284
19148,528.46674
19149,775.75946
19150,885.13513
19151,616.8882
19152,1054.5884
19153,946.50854
19154,915.5537
19155,777.5643
19156,919.55536
19157,679.08966
19158,1096.4243
19159,981.1159
19160,1546.5103
19161,542.362
19162,563.72424
19163,881.0067
19164,949.6574
19165,1207.2106
19166,818.59656
19167,311.21133
19168,538.95685
19169,547.4253
19170,1066.2286
19171,452.3478
19172,749.3527
19173,942.02454
19174,532.4407
19175,377.919
19176,1378.023
19177,1025.1443
19178,565.204
19179,848.39136
19180,779.82477
19181,755.59125
19182,713.19305
19183,782.76654
19184,629.3948
19185,1225.0065
19186,423.55362
19187,1146.3298
19188,1808.3112
19189,711.83545
19190,844.5713
19191,683.4395
19192,1127.5522
19193,686.8627
19194,1473.5381
19195,273.64764
19196,976.65594
19197,1031.7593
19198,1194.5692
19199,1166.2904
19200,394.52856
19201,701.8169
19202,1461.4281
19203,525.4525
19204,1529.5925
19205,516.451
19206,793.3707
19207,559.32904
19208,326.7062
19209,468.35638
19210,671.2978
19211,802.44904
19212,388.24783
19213,427.57712
19214,421.87384
19215,504.14014
19216,290.34705
19217,811.7932
19218,209.15892
19219,526.5725
19220,1594.5474
19221,876.948
19222,686.2961
19223,562.93304
19224,730.9091
19225,486.02365
19226,283.74582
19227,262.0251
19228,323.68524
19229,1081.9514
19230,533.43164
19231,1209.6664
19232,776.37134
19233,757.30853
19234,883.9491
19235,383.7624
19236,868.5542
19237,1256.3828
19238,930.2566
19239,1526.6973
19240,957.47986
19241,1190.6327
19242,1009.00244
19243,954.35333
19244,818.747
19245,596.66974
19246,785.59247
19247,420.91904
19248,927.2192
19249,1340.4625
19250,842.0321
19251,1291.8533
19252,991.5405
19253,696.7203
19254,679.91223
19255,563.4951
19256,516.0196
19257,1217.005
19258,452.06644
19259,535.0644
19260,1249.742
19261,995.6661
19262,487.81583
19263,706.3068
19264,493.2506
19265,662.6637
19266,561.44885
19267,793.87054
19268,1079.023
19269,580.26666
19270,869.47076
19271,583.19135
19272,1542.9272
19273,1433.1266
19274,545.42017
19275,893.80896
19276,834.02893
19277,814.01263
19278,867.8687
19279,801.84326
19280,956.2588
19281,1302.7028
19282,504.18594
19283,905.5779
19284,956.64026
19285,629.01416
19286,677.23517
19287,895.0296
19288,585.1115
19289,629.5401
19290,514.0604
19291,738.37537
19292,393.1407
19293,526.8283
19294,1144.3193
19295,669.822
19296,464.6787
19297,1247.021
19298,458.62698
19299,835.00507
19300,604.56696
19301,448.15677
19302,742.0079
19303,1087.6858
19304,793.3091
19305,939.0147
19306,1019.5931
19307,1388.2643
19308,550.7255
19309,273.82477
19310,272.52835
19311,993.49506
19312,514.0321
19313,1100.9106
19314,438.7161
19315,887.66156
19316,316.51117
19317,437.8411
19318,508.39743
19319,639.7042
19320,765.092
19321,926.2964
19322,1594.5045
19323,226.93654
19324,644.11224
19325,984.20416
19326,1171.0308
19327,507.394
19328,296.74918
19329,711.2975
19330,861.1394
19331,530.8597
19332,866.13385
19333,478.49152
19334,860.6179
19335,398.08813
19336,672.71027
19337,1217.8441
19338,811.1351
19339,290.7449
19340,219.09862
19341,961.4377
19342,635.18677
19343,1188.6901
19344,501.48178
19345,1371.5256
19346,827.28156
19347,425.999
19348,1313.2906
19349,997.0337
19350,911.6168
19351,466.61264
19352,801.5932
19353,644.5785
19354,535.1068
19355,1585.8406
19356,917.1828
19357,1146.0798
19358,1024.2838
19359,536.94135
19360,878.6455
19361,571.4419
19362,669.8354
19363,400.92276
19364,1082.6769
19365,640.67474
19366,1286.3212
19367,1365.5657
19368,895.5713
19369,174.53424
19370,1160.9935
19371,595.6718
19372,287.94836
19373,1160.106
19374,571.1474
19375,1412.7799
19376,1415.1959
19377,965.80096
19378,268.37766
19379,375.59253
19380,677.03436
19381,655.1552
19382,988.30316
19383,257.59418
19384,362.42923
19385,648.8221
19386,505.06525
19387,311.03195
19388,426.1773
19389,1118.0886
19390,446.31525
19391,631.8563
19392,410.55292
19393,502.45386
19394,499.2701
19395,1303.9497
19396,400.4024
19397,491.7467
19398,1448.054
19399,399.50558
19400,343.11325
19401,608.6899
19402,626.1663
19403,333.24887
19404,459.318
19405,556.26056
19406,451.97922
19407,828.73096
19408,723.1613
19409,263.59775
19410,1229.3235
19411,828.62665
19412,710.9533
19413,501.7282
19414,610.51294
19415,610.51294
19416,628.82684
19417,628.82684
19418,1246.4849
19419,959.66754
19420,1139.6555
19421,901.752
19422,1758.9557
19423,421.77805
19424,441.66812
19425,476.76825
19426,1243.3474
19427,789.4836
19428,1383.6393
19429,1501.384
19430,1251.2649
19431,612.80383
19432,1276.3186
19433,704.8331
19434,739.9708
19435,637.0071
19436,637.0071
19437,721.1059
19438,721.1059
19439,443.6544
19440,756.5463
19441,736.7402
19442,889.49817
19443,294.55698
19444,364.86502
19445,730.76447
19446,1118.553
19447,750.6592
19448,390.97775
19449,590.8249
19450,1226.968
19451,1099.6034
19452,1201.4617
19453,382.09872
19454,475.72473
19455,666.4007
19456,1043.8652
19457,621.4919
19458,333.46298
19459,521.1085
19460,1181.5322
19461,1141.5311
19462,857.6413
19463,809.29565
19464,707.1058
19465,1033.9204
19466,902.0205
19467,434.507
19468,459.89618
19469,547.6468
19470,383.5093
19471,1158.0778
19472,412.3415
19473,1093.518
19474,979.1568
19475,563.26166
19476,1127.5537
19477,1272.2079
19478,514.20416
19479,1134.3262
19480,721.39905
19481,1475.1567
19482,1313.1276
19483,1020.957
19484,439.67413
19485,953.3241
19486,534.3454
19487,900.1798
19488,1559.4746
19489,789.91144
19490,523.505
19491,1005.124
19492,1178.8823
19493,753.34735
19494,952.57074
19495,305.90625
19496,524.4764
19497,411.69376
19498,704.4734
19499,773.0641
19500,741.35986
19501,786.3091
19502,967.51184
19503,502.6572
19504,621.3249
19505,1247.0322
19506,1030.1472
19507,643.40985
19508,1460.0485
19509,335.25897
19510,943.3879
19511,475.93628
19512,399.84134
19513,1051.8315
19514,776.92615
19515,669.6315
19516,526.0754
19517,753.458
19518,1030.923
19519,605.7167
19520,875.81995
19521,776.68774
19522,598.919
19523,1063.4971
19524,1059.3634
19525,2015.3727
19526,335.83817
19527,193.28883
19528,974.83276
19529,758.62836
19530,836.8117
19531,820.1371
19532,862.9606
19533,868.16644
19534,492.75787
19535,1165.196
19536,572.6829
19537,618.69574
19538,1129.2244
19539,431.80353
19540,469.1724
19541,415.34546
19542,872.71954
19543,1370.2761
19544,1050.5514
19545,1758.9673
19546,1527.5242
19547,336.2926
19548,240.30783
19549,304.96762
19550,317.71548
19551,652.53876
19552,641.0013
19553,1200.4606
19554,964.3228
19555,165.38205
19556,840.1117
19557,858.2726
19558,1160.9103
19559,1731.6559
19560,1329.4225
19561,1120.2273
19562,1152.8115
19563,1112.6073
19564,715.20245
19565,867.2081
19566,1528.0298
19567,438.5679
19568,421.46365
19569,219.78946
19570,540.9918
19571,634.5343
19572,1261.2672
19573,602.1169
19574,213.15005
19575,346.326
19576,554.20245
19577,1455.4364
19578,393.80466
19579,1055.9034
19580,494.93604
19581,1236.6771
19582,1628.816
19583,546.55316
19584,1101.7164
19585,679.0078
19586,513.6362
19587,802.50916
19588,776.49066
19589,612.4007
19590,249.21713
19591,916.3441
19592,623.2738
19593,1006.6735
19594,630.72955
19595,1002.6334
19596,432.39215
19597,929.83746
19598,483.37463
19599,1262.9299
19600,568.11707
19601,936.83875
19602,331.70795
19603,1191.4152
19604,663.891
19605,1531.7242
19606,1280.8821
19607,705.23267
19608,251.42978
19609,1229.6648
19610,991.2054
19611,738.82355
19612,690.9502
19613,398.6281
19614,1005.1548
19615,957.22046
19616,1041.8608
19617,906.301
19618,1015.4409
19619,888.0645
19620,563.4508
19621,225.38919
19622,818.16296
19623,768.53204
19624,880.812
19625,515.1983
19626,711.76624
19627,549.9951
19628,897.96173
19629,1092.9255
19630,1085.9037
19631,901.3192
19632,564.4594
19633,522.5151
19634,972.19434
19635,367.07068
19636,587.1777
19637,742.52563
19638,1793.6698
19639,716.65875
19640,897.3779
19641,492.06613
19642,1052.493
19643,795.5468
19644,1008.2294
19645,823.93396
19646,1000.91754
19647,754.8221
19648,1026.7141
19649,429.84134
19650,1608.3798
19651,584.02405
19652,831.1196
19653,982.6644
19654,1294.6489
19655,745.2388
19656,966.4355
19657,920.96765
19658,1094.284
19659,953.7071
19660,326.7936
19661,428.07864
19662,294.054
19663,405.92215
19664,719.6788
19665,741.0577
19666,445.34024
19667,576.8739
19668,420.4166
19669,284.2236
19670,454.62723
19671,695.0123
19672,348.0311
19673,1575.0868
19674,280.87366
19675,552.34174
19676,822.7283
19677,1284.6195
19678,850.9208
19679,700.1929
19680,438.19742
19681,846.1456
19682,829.28467
19683,956.4813
19684,780.0505
19685,878.93066
19686,1608.5837
19687,304.1199
19688,934.5551
19689,1546.1709
19690,602.2258
19691,230.40082
19692,233.92926
19693,701.42584
19694,754.0815
19695,1109.6614
19696,962.8365
19697,478.79968
19698,621.2927
19699,312.42758
19700,634.5927
19701,377.98422
19702,460.25598
19703,194.20839
19704,561.1024
19705,935.99335
19706,233.2866
19707,544.64044
19708,266.5777
19709,417.33835
19710,956.5977
19711,461.7312
19712,569.6523
19713,442.5683
19714,1170.4229
19715,893.7872
19716,885.85394
19717,1285.4855
19718,512.546
19719,353.30234
19720,494.24808
19721,526.5801
19722,373.1016
19723,452.176
19724,793.6262
19725,638.6392
19726,698.30005
19727,385.23428
19728,940.79816
19729,391.64276
19730,1001.10034
19731,1443.5908
19732,491.54477
19733,431.7335
19734,531.9691
19735,724.34033
19736,522.78107
19737,476.44144
19738,501.56598
19739,569.2498
19740,1244.4882
19741,945.31177
19742,750.5143
19743,653.8693
19744,376.2236
19745,315.96805
19746,891.7859
19747,1099.9126
19748,786.8666
19749,1784.6158
19750,687.114
19751,496.13812
19752,608.5955
19753,893.60254
19754,996.059
19755,822.44916
19756,827.97015
19757,1659.3973
19758,1321.9746
19759,750.2538
19760,225.93306
19761,675.4383
19762,340.11603
19763,510.07504
19764,640.9395
19765,315.14456
19766,1353.541
19767,634.9813
19768,860.0198
19769,526.5249
19770,919.0501
19771,944.8383
19772,609.2997
19773,971.19366
19774,864.8221
19775,854.04114
19776,756.3153
19777,1255.1677
19778,1133.3564
19779,1007.73285
19780,468.33212
19781,781.44574
19782,551.8922
19783,943.5251
19784,704.6273
19785,1082.0156
19786,222.18034
19787,693.8428
19788,525.5572
19789,426.48865
19790,1050.033
19791,648.92633
19792,257.10065
19793,1056.2507
19794,552.5612
19795,916.8096
19796,713.5953
19797,882.4952
19798,760.7463
19799,997.3208
19800,1247.9509
19801,1431.2628
19802,638.66345
19803,961.4338
19804,599.9519
19805,943.25757
19806,571.3046
19807,561.9314
19808,484.94168
19809,952.8637
19810,853.39935
19811,916.76276
19812,478.34595
19813,1241.4546
19814,232.9167
19815,662.45966
19816,637.0261
19817,1001.5306
19818,679.74786
19819,605.4722
19820,838.38074
19821,773.29865
19822,892.2425
19823,589.7123
19824,626.8486
19825,675.00745
19826,399.8553
19827,1144.5472
19828,969.4792
19829,1230.204
19830,1058.8339
19831,835.9532
19832,488.2173
19833,1216.1838
19834,763.6377
19835,922.2825
19836,969.70355
19837,693.146
19838,1322.5859
19839,500.55588
19840,512.25696
19841,1632.2578
19842,1066.684
19843,1084.8665
19844,409.09653
19845,987.373
19846,376.90912
19847,1287.5867
19848,698.9677
19849,495.01987
19850,396.03372
19851,1091.4955
19852,910.19934
19853,1053.4154
19854,1163.1383
19855,843.70886
19856,503.4995
19857,1387.0303
19858,434.9644
19859,1278.128
19860,592.38153
19861,857.9506
19862,271.15134
19863,701.04333
19864,599.1541
19865,669.24225
19866,422.80862
19867,1354.3159
19868,528.8421
19869,467.32935
19870,475.38498
19871,483.3339
19872,343.76907
19873,588.7113
19874,766.9065
19875,1462.0022
19876,828.8758
19877,780.62384
19878,577.9241
19879,676.29834
19880,947.1481
19881,353.72858
19882,494.45648
